Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619752,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3010,Gil Vicente,Local,ALL,09/08/2021,1,3,60%,0.00,4,9,5,1,21,567,16,10,3,,6,0,3,0,5,4,2,2,2,,0,1,474,21,67,,51/82 (62%),3/8 (38%),44%,10,30/78 (38%),21/39 (54%),6/16 (38%),63%,16,10,,12,,5,,,,,7
9619752,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3010,Gil Vicente,Local,1ST,09/08/2021,1,2,65%,0.00,1,4,1,0,,321,11,5,0,,3,0,1,0,1,3,1,0,1,,0,1,279,7,33,,31/44 (70%),0/5 (0%),47%,4,18/35 (51%),7/18 (39%),2/6 (33%),73%,11,3,,4,,1,,,,,4
9619752,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3010,Gil Vicente,Local,2ND,09/08/2021,1,1,55%,0.00,3,5,4,1,,246,5,5,3,,3,0,2,0,4,1,1,2,1,,0,0,195,14,34,,20/38 (53%),3/3 (100%),41%,6,12/43 (28%),14/21 (67%),4/10 (40%),40%,5,7,,8,,4,,,,,3
9619752,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,2995,Boavista,Visita,ALL,09/08/2021,1,0,40%,0.00,1,13,3,5,10,360,20,21,3,,5,0,5,3,5,8,0,1,0,,4,3,267,27,46,,25/61 (41%),4/17 (24%),56%,9,48/78 (62%),18/39 (46%),7/14 (50%),60%,20,14,,6,,3,,,,,7
9619752,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,2995,Boavista,Visita,1ST,09/08/2021,1,0,35%,0.00,0,5,1,4,,166,8,7,0,,1,0,3,1,1,4,0,0,0,,2,2,130,14,19,,12/24 (50%),2/8 (25%),53%,5,17/35 (49%),11/18 (61%),2/8 (25%),50%,8,6,,2,,1,,,,,4
9619752,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,2995,Boavista,Visita,2ND,09/08/2021,1,0,45%,0.00,1,8,2,1,,194,12,14,3,,4,0,2,2,4,4,0,1,0,,2,1,137,13,27,,13/37 (35%),2/9 (22%),59%,4,31/43 (72%),7/21 (33%),5/6 (83%),67%,12,8,,4,,2,,,,,3
9620377,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3026,Portimonense SAD,Local,ALL,15/08/2021,2,0,53%,0.00,1,18,3,5,12,469,18,17,3,,5,0,8,5,11,7,,1,,,2,,387,21,59,,41/69 (59%),7/16 (44%),55%,9,42/82 (51%),18/28 (64%),7/12 (58%),61%,18,9,,4,,3,,,,,8
9620377,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3026,Portimonense SAD,Local,1ST,15/08/2021,2,0,44%,0.00,1,7,0,4,,198,9,7,0,,0,0,4,3,6,1,,1,,,0,,157,7,29,,18/34 (53%),4/8 (50%),56%,5,21/41 (51%),10/14 (71%),5/8 (63%),56%,9,5,,4,,0,,,,,5
9620377,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3026,Portimonense SAD,Local,2ND,15/08/2021,2,0,63%,0.00,0,11,3,1,,271,9,10,3,,5,0,4,2,5,6,,0,,,2,,230,14,30,,23/35 (66%),3/8 (38%),53%,4,21/41 (51%),8/14 (57%),2/4 (50%),67%,9,4,,0,,3,,,,,3
9620377,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3010,Gil Vicente,Visita,ALL,15/08/2021,2,1,47%,0.00,0,7,5,4,18,410,14,12,2,,4,0,1,2,2,5,,0,,,0,,329,23,60,,28/58 (48%),1/11 (9%),45%,5,40/82 (49%),10/28 (36%),14/27 (52%),43%,14,18,,12,,5,,,,,12
9620377,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3010,Gil Vicente,Visita,1ST,15/08/2021,2,0,56%,0.00,0,0,0,3,,249,8,8,0,,0,0,0,0,0,0,,0,,,0,,209,11,33,,20/28 (71%),1/9 (11%),44%,3,20/41 (49%),4/14 (29%),4/10 (40%),63%,8,9,,5,,0,,,,,6
9620377,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3010,Gil Vicente,Visita,2ND,15/08/2021,2,1,37%,0.00,0,7,5,1,,161,6,4,2,,4,0,1,2,2,5,,0,,,0,,120,12,27,,8/30 (27%),0/2 (0%),47%,2,20/41 (49%),6/14 (43%),10/17 (59%),17%,6,9,,7,,5,,,,,6
9620345,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3010,Gil Vicente,Local,ALL,21/08/2021,3,0,39%,0.00,0,5,5,3,7,364,14,13,3,,2,0,2,1,2,3,0,0,0,,3,0,273,16,49,,27/65 (42%),3/10 (30%),43%,4,32/67 (48%),18/48 (38%),5/18 (28%),57%,14,4,,18,,5,,,,,12
9620345,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3010,Gil Vicente,Local,1ST,21/08/2021,3,0,43%,0.00,0,3,2,2,,185,5,8,1,,1,0,2,0,0,3,0,0,0,,3,0,141,12,29,,15/32 (47%),2/8 (25%),40%,1,15/34 (44%),7/21 (33%),2/9 (22%),40%,5,1,,5,,2,,,,,3
9620345,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3010,Gil Vicente,Local,2ND,21/08/2021,3,0,35%,0.00,0,2,3,1,,179,9,5,2,,1,0,0,1,2,0,0,0,0,,0,0,132,4,20,,12/33 (36%),1/2 (50%),47%,3,17/33 (52%),11/27 (41%),3/9 (33%),67%,9,3,,13,,3,,,,,9
9620345,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3006,Benfica,Visita,ALL,21/08/2021,3,2,61%,0.00,4,21,2,9,13,574,17,7,2,,7,1,9,5,15,6,1,3,1,,2,2,498,25,70,,32/50 (64%),8/22 (36%),57%,5,35/67 (52%),30/48 (63%),11/20 (55%),59%,17,8,,9,,2,,,,,6
9620345,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3006,Benfica,Visita,1ST,21/08/2021,3,0,57%,0.00,0,7,1,1,,257,8,5,1,,2,1,4,1,4,3,0,0,1,,2,1,216,11,29,,9/22 (41%),2/3 (67%),60%,3,19/34 (56%),14/21 (67%),6/8 (75%),63%,8,4,,6,,1,,,,,4
9620345,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3006,Benfica,Visita,2ND,21/08/2021,3,2,65%,0.00,4,14,1,8,,317,9,2,1,,5,0,5,4,11,3,1,3,0,,0,1,282,14,41,,23/28 (82%),6/19 (32%),53%,2,16/33 (48%),16/27 (59%),5/12 (42%),56%,9,4,,3,,1,,,,,2
