Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564355,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2948,FC Utrecht,Local,ALL,29/04/2022,31,1,47%,0.00,5,21,4,10,13,433,16,13,0,,8,0,7,6,18,3,1,4,,,2,0,333,23,69,,21/54 (39%),10/30 (33%),46%,6,35/78 (45%),21/44 (48%),6/19 (32%),63%,16,13,,15,,4,,,,,6
9564355,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2948,FC Utrecht,Local,1ST,29/04/2022,31,0,53%,0.00,2,11,1,6,,264,7,8,0,,3,0,5,3,9,2,0,2,,,2,0,211,13,40,,12/27 (44%),6/19 (32%),49%,2,17/34 (50%),12/25 (48%),2/10 (20%),71%,7,8,,3,,1,,,,,2
9564355,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2948,FC Utrecht,Local,2ND,29/04/2022,31,1,40%,0.00,3,10,3,4,,169,9,5,0,,5,0,2,3,9,1,1,2,,,0,0,122,10,29,,9/27 (33%),4/11 (36%),43%,4,18/44 (41%),9/19 (47%),4/9 (44%),56%,9,5,,12,,3,,,,,4
9564355,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2962,NEC Nijmegen,Visita,ALL,29/04/2022,31,0,53%,0.00,0,11,7,2,13,511,19,13,3,,4,0,5,2,5,6,0,0,,,1,1,406,21,48,,21/53 (40%),5/11 (45%),54%,12,43/78 (55%),23/44 (52%),12/16 (75%),58%,19,7,,32,,7,,,,,8
9564355,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2962,NEC Nijmegen,Visita,1ST,29/04/2022,31,0,47%,0.00,0,3,3,1,,243,10,3,1,,1,0,1,1,2,1,0,0,,,0,0,196,9,25,,10/26 (38%),1/3 (33%),51%,5,17/34 (50%),13/25 (52%),4/6 (67%),40%,10,3,,24,,3,,,,,4
9564355,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2962,NEC Nijmegen,Visita,2ND,29/04/2022,31,0,60%,0.00,0,8,4,1,,268,9,10,2,,3,0,4,1,3,5,0,0,,,1,1,210,12,23,,11/27 (41%),4/8 (50%),57%,7,26/44 (59%),10/19 (53%),8/10 (80%),78%,9,4,,8,,4,,,,,4
9564360,37,36890,NORMAL,REGULAR,Round 29,LEAGUE,2948,FC Utrecht,Local,ALL,09/04/2022,29,1,50%,0.00,2,18,8,10,11,428,18,9,0,,5,0,8,5,12,6,0,2,,,1,1,329,26,57,,25/48 (52%),6/25 (24%),42%,14,36/81 (44%),17/45 (38%),9/15 (60%),72%,18,5,,23,,8,,,,,14
9564360,37,36890,NORMAL,REGULAR,Round 29,LEAGUE,2948,FC Utrecht,Local,1ST,09/04/2022,29,1,47%,0.00,0,10,0,5,,218,11,5,0,,3,0,5,2,7,3,0,0,,,0,0,175,12,29,,12/24 (50%),3/13 (23%),50%,8,20/36 (56%),7/18 (39%),4/4 (100%),73%,11,2,,9,,0,,,,,5
9564360,37,36890,NORMAL,REGULAR,Round 29,LEAGUE,2948,FC Utrecht,Local,2ND,09/04/2022,29,,54%,0.00,2,8,8,5,,210,7,4,0,,2,0,3,3,5,3,0,2,,,1,1,154,14,28,,13/24 (54%),3/12 (25%),36%,6,16/45 (36%),10/27 (37%),5/11 (45%),71%,7,3,,14,,8,,,,,9
9564360,37,36890,NORMAL,REGULAR,Round 29,LEAGUE,2957,Fortuna Sittard,Visita,ALL,09/04/2022,29,1,50%,0.00,4,16,4,6,9,430,20,9,2,,10,0,3,3,7,9,1,3,,,1,1,336,15,44,,30/60 (50%),4/22 (18%),58%,7,45/81 (56%),28/45 (62%),16/27 (59%),60%,20,15,,30,,4,,,,,12
