Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,4858,KV Kortrijk,Local,ALL,24/07/2021,1,2,52%,0.00,4,9,4,2,16,381,18,15,4,,4,0,4,1,8,1,1,3,,,5,2,277,21,69,,34/58 (59%),6/17 (35%),57%,10,33/69 (48%),37/54 (69%),1/5 (20%),72%,18,5,,19,,4,,,,,11
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,4858,KV Kortrijk,Local,1ST,24/07/2021,1,1,53%,0.00,2,5,3,2,,206,8,7,2,,3,0,1,1,5,0,0,2,,,3,1,159,12,30,,21/33 (64%),1/9 (11%),58%,5,16/33 (48%),16/22 (73%),1/4 (25%),63%,8,4,,11,,3,,,,,7
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,4858,KV Kortrijk,Local,2ND,24/07/2021,1,1,51%,0.00,2,4,1,0,,175,10,8,2,,1,0,3,0,3,1,1,1,,,2,1,118,9,39,,13/25 (52%),5/8 (63%),56%,5,17/36 (47%),21/32 (66%),0/1 (0%),80%,10,1,,8,,1,,,,,4
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,204712,RFC Seraing,Visita,ALL,24/07/2021,1,0,48%,0.00,0,9,1,2,15,351,14,16,2,,4,0,3,2,4,5,0,0,,,1,1,261,23,58,,36/76 (47%),2/20 (10%),43%,10,36/69 (52%),17/54 (31%),8/16 (50%),57%,14,6,,11,,1,,,,,8
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,204712,RFC Seraing,Visita,1ST,24/07/2021,1,0,47%,0.00,0,7,1,1,,183,8,7,0,,3,0,2,2,4,3,0,0,,,0,0,141,7,27,,15/37 (41%),2/12 (17%),42%,6,17/33 (52%),6/22 (27%),3/5 (60%),63%,8,4,,7,,1,,,,,5
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,204712,RFC Seraing,Visita,2ND,24/07/2021,1,0,49%,0.00,0,2,0,1,,168,6,9,2,,1,0,1,0,0,2,0,0,,,1,1,120,16,31,,21/39 (54%),0/8 (0%),44%,4,19/36 (53%),11/32 (34%),5/11 (45%),50%,6,2,,4,,0,,,,,3
9565032,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2889,Royal Antwerp FC,Local,ALL,01/08/2021,2,0,56%,0.00,2,13,4,6,11,421,21,9,2,,3,0,7,3,7,6,,2,,,2,0,310,23,56,,22/56 (39%),6/27 (22%),52%,10,35/65 (54%),24/49 (49%),6/13 (46%),67%,21,10,,25,,4,,,,,8
9565032,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2889,Royal Antwerp FC,Local,1ST,01/08/2021,2,0,54%,0.00,1,6,1,2,,203,7,6,1,,1,0,4,1,2,4,,1,,,2,0,147,11,22,,10/28 (36%),2/9 (22%),48%,3,17/30 (57%),9/24 (38%),4/6 (67%),71%,7,6,,10,,1,,,,,5
9565032,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2889,Royal Antwerp FC,Local,2ND,01/08/2021,2,0,57%,0.00,1,7,3,4,,218,14,3,1,,2,0,3,2,5,2,,1,,,0,0,163,12,34,,12/28 (43%),4/18 (22%),55%,7,18/35 (51%),15/25 (60%),2/7 (29%),64%,14,4,,15,,3,,,,,3
9565032,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,4858,KV Kortrijk,Visita,ALL,01/08/2021,2,1,44%,0.00,2,13,3,5,9,339,17,11,5,,5,1,5,3,7,6,,2,,,3,2,227,28,78,,26/68 (38%),1/22 (5%),48%,14,30/65 (46%),25/49 (51%),4/11 (36%),71%,17,11,,22,,3,,,,,16
9565032,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,4858,KV Kortrijk,Visita,1ST,01/08/2021,2,0,46%,0.00,1,5,1,1,,174,5,6,3,,1,1,2,2,1,4,,1,,,2,1,114,14,34,,14/31 (45%),0/6 (0%),52%,5,13/30 (43%),15/24 (63%),3/5 (60%),80%,5,5,,6,,1,,,,,8
9565032,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,4858,KV Kortrijk,Visita,2ND,01/08/2021,2,1,43%,0.00,1,8,2,4,,165,12,5,2,,4,0,3,1,6,2,,1,,,1,1,113,14,44,,12/37 (32%),1/16 (6%),45%,9,17/35 (49%),10/25 (40%),1/6 (17%),67%,12,6,,16,,2,,,,,8
9565040,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,4858,KV Kortrijk,Local,ALL,07/08/2021,3,1,24%,0.00,1,8,4,4,7,245,17,5,1,,3,0,1,4,5,3,1,0,0,,0,1,153,21,49,,18/50 (36%),2/10 (20%),49%,9,23/48 (48%),13/26 (50%),2/7 (29%),65%,17,9,,15,,4,,,,,13
9565040,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,4858,KV Kortrijk,Local,1ST,07/08/2021,3,1,28%,0.00,1,4,0,4,,143,6,3,0,,2,0,1,1,3,1,1,0,0,,0,0,93,8,22,,9/24 (38%),1/6 (17%),40%,4,9/25 (36%),8/17 (47%),1/4 (25%),67%,6,5,,6,,0,,,,,7
9565040,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,4858,KV Kortrijk,Local,2ND,07/08/2021,3,0,21%,0.00,0,4,4,0,,102,11,2,1,,1,0,0,3,2,2,0,0,0,,0,1,60,13,27,,9/26 (35%),1/4 (25%),59%,5,14/23 (61%),5/9 (56%),1/3 (33%),64%,11,4,,9,,4,,,,,6
9565040,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,2890,KRC Genk,Visita,ALL,07/08/2021,3,2,76%,0.00,4,18,2,4,5,790,14,7,3,,6,1,6,6,10,8,2,2,2,,2,1,687,28,84,,42/68 (62%),8/15 (53%),51%,7,25/48 (52%),13/26 (50%),5/15 (33%),64%,14,9,,14,,2,,,,,7
9565040,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,2890,KRC Genk,Visita,1ST,07/08/2021,3,0,72%,0.00,1,7,1,0,,389,7,6,0,,0,0,3,4,2,5,0,1,1,,2,0,336,12,45,,19/35 (54%),2/5 (40%),60%,3,16/25 (64%),9/17 (53%),4/7 (57%),57%,7,5,,13,,1,,,,,2
9565040,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,2890,KRC Genk,Visita,2ND,07/08/2021,3,2,79%,0.00,3,11,1,4,,401,7,1,3,,6,1,3,2,8,3,2,1,1,,0,1,351,16,39,,23/33 (70%),6/10 (60%),41%,4,9/23 (39%),4/9 (44%),1/8 (13%),71%,7,4,,1,,1,,,,,5
9565069,38,36894,NORMAL,REGULAR,Round 4,LEAGUE,4860,Royale Union Saint-Gilloise,Local,ALL,14/08/2021,4,2,57%,0.00,4,24,2,10,11,479,17,20,0,0,8,1,9,7,13,11,1,3,2,,4,3,397,29,64,,33/60 (55%),4/20 (20%),55%,8,38/69 (55%),15/27 (56%),2/10 (20%),65%,17,7,,5,,2,,,,,3
9565069,38,36894,NORMAL,REGULAR,Round 4,LEAGUE,4860,Royale Union Saint-Gilloise,Local,1ST,14/08/2021,4,1,60%,0.00,1,12,0,6,,217,10,8,0,0,4,0,6,2,7,5,1,0,0,,2,1,174,14,27,,15/33 (45%),3/14 (21%),57%,4,18/32 (56%),6/10 (60%),0/5 (0%),70%,10,3,,2,,0,,,,,3
