Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9590683,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2952,PSV Eindhoven,Local,ALL,21/07/2021,2,5,64%,0.00,5,16,1,4,15,623,9,13,0,,8,0,3,5,12,4,4,1,1,,3,1,541,23,70,,27/57 (47%),2/12 (17%),48%,12,47/98 (48%),14/30 (47%),25/34 (74%),22%,9,15,,4,,1,,,,,3
9590683,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2952,PSV Eindhoven,Local,1ST,21/07/2021,2,2,64%,0.00,3,8,1,3,,308,3,5,0,,3,0,2,3,5,3,2,1,0,,1,0,274,9,30,,13/28 (46%),2/10 (20%),44%,7,20/46 (43%),6/13 (46%),12/18 (67%),33%,3,11,,1,,1,,,,,0
9590683,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2952,PSV Eindhoven,Local,2ND,21/07/2021,2,3,64%,0.00,2,8,0,1,,315,6,8,0,,5,0,1,2,7,1,2,0,1,,2,1,267,14,40,,14/29 (48%),0/2 (0%),51%,5,27/52 (52%),8/17 (47%),13/16 (81%),17%,6,4,,3,,0,,,,,3
9590683,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,3061,Galatasaray,Visita,ALL,21/07/2021,2,1,36%,0.00,1,6,3,4,14,348,21,15,2,,1,0,2,3,4,2,1,0,0,,2,1,264,20,34,,22/46 (48%),3/11 (27%),52%,5,51/98 (52%),16/30 (53%),15/19 (79%),38%,21,16,,17,,3,,,,,7
9590683,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,3061,Galatasaray,Visita,1ST,21/07/2021,2,1,36%,0.00,1,3,1,2,,173,13,8,0,,1,0,0,2,3,0,1,0,0,,0,1,125,11,20,,8/22 (36%),2/7 (29%),56%,1,26/46 (57%),7/13 (54%),5/7 (71%),38%,13,7,,11,,1,,,,,6
9590683,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,3061,Galatasaray,Visita,2ND,21/07/2021,2,0,36%,0.00,0,3,2,2,,175,8,7,2,,0,0,2,1,1,2,0,0,0,,2,0,139,9,14,,14/24 (58%),1/4 (25%),49%,4,25/52 (48%),9/17 (53%),10/12 (83%),38%,8,9,,6,,2,,,,,1
9590686,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,3061,Galatasaray,Local,ALL,28/07/2021,2,1,56%,0.00,,9,1,4,12,441,20,13,1,0,2,0,5,2,4,5,,,0,,2,5,356,27,61,,40/63 (63%),6/22 (27%),53%,6,42/80 (53%),18/33 (55%),11/20 (55%),60%,20,13,,13,,1,,,,,8
9590686,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,3061,Galatasaray,Local,1ST,28/07/2021,2,0,52%,0.00,,2,0,2,,206,8,8,0,0,1,0,1,0,1,1,,,0,,0,2,153,17,29,,23/38 (61%),1/10 (10%),49%,5,22/43 (51%),8/18 (44%),6/10 (60%),50%,8,9,,9,,0,,,,,4
9590686,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,3061,Galatasaray,Local,2ND,28/07/2021,2,1,59%,0.00,,7,1,2,,235,12,5,1,0,1,0,4,2,3,4,,,0,,2,3,203,10,32,,17/25 (68%),5/12 (42%),58%,1,20/37 (54%),10/15 (67%),5/10 (50%),67%,12,4,,4,,1,,,,,4
9590686,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2952,PSV Eindhoven,Visita,ALL,28/07/2021,2,2,44%,0.00,,10,1,7,14,347,15,12,2,1,3,0,2,5,7,3,,,1,,4,1,255,27,52,,14/50 (28%),5/18 (28%),47%,10,38/80 (48%),15/33 (45%),12/22 (55%),47%,15,8,,14,,1,,,,,11
9590686,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2952,PSV Eindhoven,Visita,1ST,28/07/2021,2,1,48%,0.00,,5,1,4,,187,9,5,0,0,1,0,0,4,4,1,,,0,,2,0,133,18,23,,7/26 (27%),2/9 (22%),51%,6,21/43 (49%),10/18 (56%),7/9 (78%),56%,9,4,,11,,1,,,,,3
9590686,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2952,PSV Eindhoven,Visita,2ND,28/07/2021,2,1,41%,0.00,,5,0,3,,160,6,7,2,1,2,0,2,1,3,2,,,1,,2,1,122,9,29,,7/24 (29%),3/9 (33%),42%,4,17/37 (46%),5/15 (33%),5/13 (38%),33%,6,4,,3,,0,,,,,8
9685257,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2952,PSV Eindhoven,Local,ALL,03/08/2021,3,3,68%,0.00,4,19,0,6,7,658,14,10,0,,7,0,8,4,11,8,1,3,1,,1,0,534,24,72,,32/78 (41%),3/16 (19%),51%,8,40/69 (58%),15/38 (39%),16/23 (70%),57%,14,14,,10,,0,,,,,7
9685257,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2952,PSV Eindhoven,Local,1ST,03/08/2021,3,3,68%,0.00,2,7,0,2,,323,8,5,0,,4,0,2,1,4,3,1,1,0,,0,0,274,8,27,,14/31 (45%),2/6 (33%),57%,3,19/30 (63%),8/17 (47%),6/8 (75%),50%,8,8,,8,,0,,,,,4
9685257,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2952,PSV Eindhoven,Local,2ND,03/08/2021,3,0,67%,0.00,2,12,0,4,,335,6,5,0,,3,0,6,3,7,5,0,2,1,,1,0,260,16,45,,18/47 (38%),1/10 (10%),47%,5,21/39 (54%),7/21 (33%),10/15 (67%),67%,6,6,,2,,0,,,,,3
9685257,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1289,FC Midtjylland,Visita,ALL,03/08/2021,3,0,32%,0.00,0,4,4,1,10,312,15,7,1,,0,0,4,0,2,2,0,0,0,,0,1,192,31,53,,26/70 (37%),4/8 (50%),49%,6,29/69 (42%),23/38 (61%),7/15 (47%),47%,15,12,,17,,4,,,,,9
9685257,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1289,FC Midtjylland,Visita,1ST,03/08/2021,3,0,32%,0.00,0,2,1,0,,145,5,3,0,,0,0,2,0,1,1,0,0,0,,0,1,94,15,24,,9/25 (36%),3/6 (50%),43%,4,11/30 (37%),9/17 (53%),3/7 (43%),60%,5,3,,7,,1,,,,,4
9685257,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1289,FC Midtjylland,Visita,2ND,03/08/2021,3,0,33%,0.00,0,2,3,1,,167,10,4,1,,0,0,2,0,1,1,0,0,0,,0,0,98,16,29,,17/45 (38%),1/2 (50%),53%,2,18/39 (46%),14/21 (67%),4/8 (50%),40%,10,9,,10,,3,,,,,5
9685258,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1289,FC Midtjylland,Local,ALL,10/08/2021,3,0,47%,0.00,1,8,3,3,13,424,13,11,0,,2,0,3,3,4,4,,1,,,1,0,302,20,55,,35/81 (43%),4/14 (29%),61%,10,32/60 (53%),18/22 (82%),8/8 (100%),62%,13,15,,12,,3,,,,,9
9685258,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1289,FC Midtjylland,Local,1ST,10/08/2021,3,0,45%,0.00,0,4,2,1,,204,8,4,0,,1,0,1,2,2,2,,0,,,0,0,135,11,23,,15/40 (38%),3/8 (38%),65%,3,18/31 (58%),8/9 (89%),6/6 (100%),63%,8,10,,9,,2,,,,,5
9685258,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1289,FC Midtjylland,Local,2ND,10/08/2021,3,0,49%,0.00,1,4,1,2,,220,5,7,0,,1,0,2,1,2,2,,1,,,1,0,167,9,32,,20/41 (49%),1/6 (17%),57%,7,14/29 (48%),10/13 (77%),2/2 (100%),60%,5,5,,3,,1,,,,,4
9685258,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2952,PSV Eindhoven,Visita,ALL,10/08/2021,3,1,53%,0.00,2,15,2,4,13,491,10,13,1,,4,0,7,4,9,6,,2,,,4,4,383,22,43,,17/52 (33%),2/12 (17%),39%,4,28/60 (47%),4/22 (18%),5/14 (36%),70%,10,9,,16,,2,,,,,6
9685258,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2952,PSV Eindhoven,Visita,1ST,10/08/2021,3,0,55%,0.00,1,9,1,1,,259,3,7,0,,2,0,4,3,7,2,,1,,,4,4,196,10,25,,9/27 (33%),1/8 (13%),35%,3,13/31 (42%),1/9 (11%),3/8 (38%),67%,3,8,,8,,1,,,,,2
9685258,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2952,PSV Eindhoven,Visita,2ND,10/08/2021,3,1,51%,0.00,1,6,1,3,,232,7,6,1,,2,0,3,1,2,4,,1,,,0,0,187,12,18,,8/25 (32%),1/4 (25%),43%,1,15/29 (52%),3/13 (23%),2/6 (33%),71%,7,1,,8,,1,,,,,4
9564529,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2977,Heracles Almelo,Local,ALL,14/08/2021,1,0,37%,0.00,0,6,4,2,12,354,30,10,2,,2,0,2,2,2,4,0,0,0,,1,2,259,16,61,,33/73 (45%),1/8 (13%),54%,10,56/103 (54%),7/14 (50%),16/23 (70%),73%,30,16,,14,,4,,,,,11
9564529,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2977,Heracles Almelo,Local,1ST,14/08/2021,1,0,36%,0.00,0,5,1,1,,156,14,6,1,,2,0,2,1,2,3,0,0,0,,0,2,108,8,34,,15/41 (37%),1/4 (25%),57%,4,26/44 (59%),5/10 (50%),6/9 (67%),79%,14,9,,8,,1,,,,,5
9564529,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2977,Heracles Almelo,Local,2ND,14/08/2021,1,,37%,0.00,0,1,3,1,,198,16,4,1,,0,0,0,1,0,1,0,0,0,,1,0,151,8,27,,18/32 (56%),0/4 (0%),51%,6,30/59 (51%),2/4 (50%),10/14 (71%),69%,16,7,,6,,3,,,,,6
