Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619755,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3002,FC Porto,Local,ALL,08/08/2021,1,2,73%,0.00,4,21,3,8,11,698,16,15,2,,7,0,9,5,17,4,1,3,2,,1,0,621,21,65,,56/79 (71%),5/16 (31%),54%,7,43/81 (53%),18/31 (58%),12/22 (55%),63%,16,5,,8,,3,,,,,3
9619755,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3002,FC Porto,Local,1ST,08/08/2021,1,1,73%,0.00,3,13,0,6,,350,10,6,1,,5,0,4,4,10,3,0,3,2,,0,0,305,12,36,,22/37 (59%),3/11 (27%),59%,2,21/38 (55%),11/16 (69%),5/9 (56%),70%,10,3,,0,,0,,,,,1
9619755,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3002,FC Porto,Local,2ND,08/08/2021,1,1,74%,0.00,1,8,3,2,,348,6,9,1,,2,0,5,1,7,1,1,0,0,,1,0,316,9,29,,34/42 (81%),2/5 (40%),50%,5,22/43 (51%),7/15 (47%),7/13 (54%),50%,6,2,,8,,3,,,,,2
9619755,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3004,B-SAD,Visita,ALL,08/08/2021,1,0,27%,0.00,1,7,5,3,15,250,17,9,3,,3,0,2,2,3,4,0,1,0,,1,2,181,20,27,,23/59 (39%),0/7 (0%),46%,9,38/81 (47%),13/31 (42%),12/19 (63%),59%,17,15,,22,,5,,,,,14
9619755,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3004,B-SAD,Visita,1ST,08/08/2021,1,0,27%,0.00,1,2,4,1,,129,6,5,1,,0,0,1,1,1,1,0,1,0,,0,1,92,12,11,,12/30 (40%),0/3 (0%),41%,5,17/38 (45%),5/16 (31%),6/11 (55%),67%,6,10,,13,,4,,,,,7
9619755,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3004,B-SAD,Visita,2ND,08/08/2021,1,0,26%,0.00,0,5,1,2,,121,11,4,2,,3,0,1,1,2,3,0,0,0,,1,1,89,8,16,,11/29 (38%),0/4 (0%),50%,4,21/43 (49%),8/15 (53%),6/8 (75%),55%,11,5,,9,,1,,,,,7
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3004,B-SAD,Local,ALL,16/08/2021,2,1,44%,0.00,0,5,2,3,22,310,15,18,4,,2,0,3,0,2,3,0,,,7,2,1,212,33,48,31/63 (49%),14/58 (24%),0/6 (0%),47%,14,40/87 (46%),20/41 (49%),9/14 (64%),40%,15,12,,17,,2,,,1,1,8
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3004,B-SAD,Local,1ST,16/08/2021,2,1,42%,0.00,0,4,0,1,,148,5,10,1,,2,0,2,0,2,2,0,,,,1,1,109,20,28,,5/23 (22%),0/2 (0%),50%,4,16/34 (47%),9/16 (56%),1/2 (50%),20%,5,7,,6,,0,,,,,2
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3004,B-SAD,Local,2ND,16/08/2021,2,0,45%,0.00,0,1,2,2,,162,10,8,3,,0,0,1,0,0,1,0,,,,1,0,103,13,20,,9/35 (26%),0/4 (0%),45%,10,24/53 (45%),11/25 (44%),8/12 (67%),50%,10,5,,11,,2,,,,,6
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Visita,ALL,16/08/2021,2,2,56%,0.00,1,13,1,4,21,400,19,22,5,,4,0,5,4,6,7,1,,,16,3,0,279,30,47,52/91 (57%),34/81 (42%),4/8 (50%),53%,7,47/87 (54%),21/41 (51%),7/15 (47%),63%,19,11,,10,,1,,,0,1,6
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Visita,1ST,16/08/2021,2,2,58%,0.00,1,2,1,1,,204,5,11,2,,2,0,0,0,2,0,1,,,,1,0,152,10,19,,17/35 (49%),0/2 (0%),50%,4,18/34 (53%),7/16 (44%),2/3 (67%),60%,5,8,,4,,1,,,,,5
