Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10075119,46,40408,CALENDAR,REGULAR,Round 1,LEAGUE,1771,Trelleborgs FF,Local,ALL,03/04/2022,1,1,,,,10,2,4,12,,,22,5,0,6,,4,,,,,,,,,1,,20,,,,,,,,,,,,,,,,2,,,,,14
10075119,46,40408,CALENDAR,REGULAR,Round 1,LEAGUE,1771,Trelleborgs FF,Local,1ST,03/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075119,46,40408,CALENDAR,REGULAR,Round 1,LEAGUE,1771,Trelleborgs FF,Local,2ND,03/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075119,46,40408,CALENDAR,REGULAR,Round 1,LEAGUE,7536,Utsiktens BK,Visita,ALL,03/04/2022,1,0,,,,9,1,5,21,,,13,4,0,3,,6,,,,,,,,,1,,20,,,,,,,,,,,,,,,,1,,,,,9
10075119,46,40408,CALENDAR,REGULAR,Round 1,LEAGUE,7536,Utsiktens BK,Visita,1ST,03/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075119,46,40408,CALENDAR,REGULAR,Round 1,LEAGUE,7536,Utsiktens BK,Visita,2ND,03/04/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075032,46,40408,CALENDAR,REGULAR,Round 2,LEAGUE,7536,Utsiktens BK,Local,ALL,10/04/2022,2,3,52%,,,6,4,4,20,,,20,2,0,4,,2,,,,,,,,,4,,22,,,,,,,,,,,,,,,,4,,,,,10
10075032,46,40408,CALENDAR,REGULAR,Round 2,LEAGUE,7536,Utsiktens BK,Local,1ST,10/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075032,46,40408,CALENDAR,REGULAR,Round 2,LEAGUE,7536,Utsiktens BK,Local,2ND,10/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075032,46,40408,CALENDAR,REGULAR,Round 2,LEAGUE,1787,IF Brommapojkarna,Visita,ALL,10/04/2022,2,2,48%,,,13,1,5,17,,,24,1,0,6,,7,,,,,,,,,3,,21,,,,,,,,,,,,,,,,1,,,,,5
10075032,46,40408,CALENDAR,REGULAR,Round 2,LEAGUE,1787,IF Brommapojkarna,Visita,1ST,10/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
