Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9595055,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,6157,SV Sandhausen,Local,ALL,25/07/2021,1,0,57%,0.00,1,10,5,9,6,423,17,13,0,,4,1,5,1,5,5,0,1,,,6,3,334,25,38,,24/68 (35%),7/28 (25%),56%,7,39/67 (58%),19/36 (53%),9/17 (53%),65%,17,7,,15,,5,,,,,6
9595055,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,6157,SV Sandhausen,Local,1ST,25/07/2021,1,0,59%,0.00,0,6,2,6,,221,7,7,0,,3,1,2,1,3,3,0,0,,,3,1,174,11,14,,11/35 (31%),2/13 (15%),65%,2,22/31 (71%),9/17 (53%),8/12 (67%),71%,7,2,,12,,2,,,,,3
9595055,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,6157,SV Sandhausen,Local,2ND,25/07/2021,1,,54%,0.00,1,4,3,3,,202,10,6,0,,1,0,3,0,2,2,0,1,,,3,2,160,14,24,,13/33 (39%),5/15 (33%),49%,5,17/36 (47%),10/19 (53%),1/5 (20%),60%,10,5,,3,,3,,,,,3
9595055,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2588,Fortuna Düsseldorf,Visita,ALL,25/07/2021,1,2,43%,0.00,4,18,4,6,13,327,15,6,2,,7,0,5,6,14,4,2,2,,,2,2,246,25,67,,31/58 (53%),5/19 (26%),44%,4,28/67 (42%),17/36 (47%),7/20 (35%),60%,15,13,,22,,4,,,,,7
9595055,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2588,Fortuna Düsseldorf,Visita,1ST,25/07/2021,1,0,41%,0.00,0,8,3,3,,156,6,1,1,,2,0,2,4,7,1,0,0,,,0,1,112,14,34,,12/27 (44%),2/8 (25%),35%,0,9/31 (29%),8/17 (47%),2/9 (22%),67%,6,6,,12,,3,,,,,1
9595055,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2588,Fortuna Düsseldorf,Visita,2ND,25/07/2021,1,,46%,0.00,4,10,1,3,,171,9,5,1,,5,0,3,2,7,3,2,2,,,2,1,134,11,33,,19/31 (61%),3/11 (27%),51%,4,19/36 (53%),9/19 (47%),5/11 (45%),56%,9,7,,10,,1,,,,,6
9595068,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2588,Fortuna Düsseldorf,Local,ALL,31/07/2021,2,2,47%,0.00,0,14,4,3,13,382,13,8,4,,5,0,8,1,10,4,0,,,,2,1,294,22,63,,28/64 (44%),14/28 (50%),45%,5,34/66 (52%),11/34 (32%),13/18 (72%),69%,13,10,,14,,4,,,,,8
9595068,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2588,Fortuna Düsseldorf,Local,1ST,31/07/2021,2,0,46%,0.00,0,7,1,1,,204,5,3,1,,1,0,5,1,5,2,0,,,,0,1,162,11,31,,14/33 (42%),8/12 (67%),41%,2,13/29 (45%),3/10 (30%),5/8 (63%),80%,5,4,,5,,1,,,,,5
9595068,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2588,Fortuna Düsseldorf,Local,2ND,31/07/2021,2,,48%,0.00,0,7,3,2,,178,8,5,3,,4,0,3,0,5,2,0,,,,2,0,132,11,32,,14/31 (45%),6/16 (38%),48%,3,21/37 (57%),8/24 (33%),8/10 (80%),63%,8,6,,9,,3,,,,,3
9595068,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2534,SV Werder Bremen,Visita,ALL,31/07/2021,2,3,53%,0.00,2,17,3,5,8,444,10,12,3,,7,0,3,7,9,8,2,,,,4,2,371,16,48,,30/45 (67%),5/22 (23%),55%,10,32/66 (48%),23/34 (68%),10/13 (77%),50%,10,4,,24,,3,,,,,13
