Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9576188,17,37036,NORMAL,REGULAR,Round 1,LEAGUE,33,Tottenham Hotspur,Local,ALL,15/08/2021,1,1,34%,0.00,1,13,4,3,11,293,15,8,2,,3,0,5,5,5,8,,1,0,,3,3,227,17,45,,25/51 (49%),3/12 (25%),44%,11,37/84 (44%),14/33 (42%),14/19 (74%),60%,15,10,,24,,4,,,,,10
9576188,17,37036,NORMAL,REGULAR,Round 1,LEAGUE,33,Tottenham Hotspur,Local,1ST,15/08/2021,1,0,32%,0.00,0,6,0,2,,141,9,2,0,,1,0,3,2,3,3,,0,0,,1,2,108,9,17,,13/25 (52%),1/5 (20%),40%,5,18/43 (42%),5/14 (36%),7/10 (70%),56%,9,5,,9,,0,,,,,4
9576188,17,37036,NORMAL,REGULAR,Round 1,LEAGUE,33,Tottenham Hotspur,Local,2ND,15/08/2021,1,,37%,0.00,1,7,4,1,,152,6,6,2,,2,0,2,3,2,5,,1,0,,2,1,119,8,28,,12/26 (46%),2/7 (29%),47%,6,19/41 (46%),9/19 (47%),7/9 (78%),67%,6,5,,15,,4,,,,,6
9576188,17,37036,NORMAL,REGULAR,Round 1,LEAGUE,17,Manchester City,Visita,ALL,15/08/2021,1,0,66%,0.00,3,18,1,11,8,548,16,11,1,,4,0,9,5,11,7,,3,1,,2,1,469,17,52,,9/22 (41%),4/30 (13%),56%,8,47/84 (56%),19/33 (58%),20/27 (74%),69%,16,3,,10,,1,,,,,6
9576188,17,37036,NORMAL,REGULAR,Round 1,LEAGUE,17,Manchester City,Visita,1ST,15/08/2021,1,0,68%,0.00,2,8,0,3,,297,8,7,0,,0,0,4,4,5,3,,2,0,,1,1,255,9,24,,3/10 (30%),1/12 (8%),60%,4,25/43 (58%),9/14 (64%),10/15 (67%),63%,8,1,,4,,0,,,,,3
9576188,17,37036,NORMAL,REGULAR,Round 1,LEAGUE,17,Manchester City,Visita,2ND,15/08/2021,1,,63%,0.00,1,10,1,8,,251,8,4,1,,4,0,5,1,6,4,,1,1,,1,0,214,8,28,,6/12 (50%),3/18 (17%),53%,4,22/41 (54%),10/19 (53%),10/12 (83%),75%,8,2,,6,,1,,,,,3
9719829,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3003,Paços de Ferreira,Local,ALL,19/08/2021,4,1,40%,0.00,,5,0,2,17,,,22,3,,3,0,0,2,0,0,,,,,,1,,18,,,,,,,,,,,,,,,,0,,,,,4
9719829,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3003,Paços de Ferreira,Local,1ST,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719829,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3003,Paços de Ferreira,Local,2ND,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719829,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,33,Tottenham Hotspur,Visita,ALL,19/08/2021,4,0,60%,0.00,,3,2,5,19,,,18,2,,0,0,2,1,0,0,,,,,,3,,23,,,,,,,,,,,,,,,,2,,,,,4
9719829,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,33,Tottenham Hotspur,Visita,1ST,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719829,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,33,Tottenham Hotspur,Visita,2ND,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576150,17,37036,NORMAL,REGULAR,Round 2,LEAGUE,3,Wolverhampton,Local,ALL,22/08/2021,2,0,58%,0.00,1,25,5,5,9,470,29,7,1,,6,0,9,10,14,11,0,1,2,,2,2,394,28,56,,45/69 (65%),9/35 (26%),60%,14,55/91 (60%),17/29 (59%),19/23 (83%),62%,29,14,,7,,5,,,,,4
9576150,17,37036,NORMAL,REGULAR,Round 2,LEAGUE,3,Wolverhampton,Local,1ST,22/08/2021,2,0,58%,0.00,0,8,0,3,,257,10,6,0,,3,0,4,1,4,4,0,0,1,,1,2,222,15,28,,25/34 (74%),2/13 (15%),58%,9,27/44 (61%),6/13 (46%),11/12 (92%),70%,10,4,,1,,0,,,,,1
9576150,17,37036,NORMAL,REGULAR,Round 2,LEAGUE,3,Wolverhampton,Local,2ND,22/08/2021,2,,58%,0.00,1,17,5,2,,213,19,1,1,,3,0,5,9,10,7,0,1,1,,1,0,172,13,28,,20/35 (57%),7/22 (32%),62%,5,28/47 (60%),11/16 (69%),8/11 (73%),58%,19,10,,6,,5,,,,,3
9576150,17,37036,NORMAL,REGULAR,Round 2,LEAGUE,33,Tottenham Hotspur,Visita,ALL,22/08/2021,2,1,42%,0.00,2,8,6,4,7,356,18,9,4,,6,0,0,2,7,1,1,1,2,,3,0,284,20,43,,15/45 (33%),1/8 (13%),40%,16,36/91 (40%),12/29 (41%),9/22 (41%),33%,18,8,,31,,6,,,,,16
9576150,17,37036,NORMAL,REGULAR,Round 2,LEAGUE,33,Tottenham Hotspur,Visita,1ST,22/08/2021,2,1,42%,0.00,1,1,3,0,,191,10,3,2,,1,0,0,0,1,0,1,0,2,,1,0,155,10,22,,7/22 (32%),0/1 (0%),42%,7,17/44 (39%),7/13 (54%),4/7 (57%),50%,10,3,,14,,3,,,,,6
9576150,17,37036,NORMAL,REGULAR,Round 2,LEAGUE,33,Tottenham Hotspur,Visita,2ND,22/08/2021,2,,42%,0.00,1,7,3,4,,165,8,6,2,,5,0,0,2,6,1,0,1,0,,2,0,129,10,21,,8/23 (35%),1/7 (14%),38%,9,19/47 (40%),5/16 (31%),5/15 (33%),13%,8,5,,17,,3,,,,,10
9576132,17,37036,NORMAL,REGULAR,Round 3,LEAGUE,33,Tottenham Hotspur,Local,ALL,29/08/2021,3,1,58%,0.00,,15,2,10,8,500,19,14,3,,8,0,4,3,9,6,,,1,,5,2,439,19,66,,21/40 (53%),4/25 (16%),55%,11,40/74 (54%),13/23 (57%),9/14 (64%),58%,19,9,,11,,2,,,,,4
9576132,17,37036,NORMAL,REGULAR,Round 3,LEAGUE,33,Tottenham Hotspur,Local,1ST,29/08/2021,3,1,63%,0.00,,8,1,3,,299,7,5,1,,4,0,2,2,5,3,,,1,,2,0,269,12,43,,9/19 (47%),2/15 (13%),51%,5,16/32 (50%),4/7 (57%),4/6 (67%),57%,7,6,,4,,1,,,,,1
9576132,17,37036,NORMAL,REGULAR,Round 3,LEAGUE,33,Tottenham Hotspur,Local,2ND,29/08/2021,3,,52%,0.00,,7,1,7,,201,12,9,2,,4,0,2,1,4,3,,,0,,3,2,170,7,23,,12/21 (57%),2/10 (20%),57%,6,24/42 (57%),9/16 (56%),5/8 (63%),58%,12,3,,7,,1,,,,,3
9576132,17,37036,NORMAL,REGULAR,Round 3,LEAGUE,24,Watford,Visita,ALL,29/08/2021,3,0,42%,0.00,,9,7,3,14,364,16,8,3,,2,0,4,3,6,3,,,0,,3,1,297,25,34,,26/45 (58%),4/14 (29%),45%,10,34/74 (46%),10/23 (43%),10/19 (53%),69%,16,4,,36,,7,,,,,9
9576132,17,37036,NORMAL,REGULAR,Round 3,LEAGUE,24,Watford,Visita,1ST,29/08/2021,3,0,37%,0.00,,5,3,1,,179,7,3,1,,1,0,1,3,3,2,,,0,,2,0,151,9,18,,14/21 (67%),0/4 (0%),49%,5,16/32 (50%),3/7 (43%),6/8 (75%),57%,7,2,,18,,3,,,,,6
9576132,17,37036,NORMAL,REGULAR,Round 3,LEAGUE,24,Watford,Visita,2ND,29/08/2021,3,,48%,0.00,,4,4,2,,185,9,5,2,,1,0,3,0,3,1,,,0,,1,1,146,16,16,,12/24 (50%),4/10 (40%),43%,5,18/42 (43%),7/16 (44%),4/11 (36%),78%,9,2,,18,,4,,,,,3
9576085,17,37036,NORMAL,REGULAR,Round 4,LEAGUE,7,Crystal Palace,Local,ALL,11/09/2021,4,3,62%,0.00,3,18,1,8,13,498,17,11,2,0,4,0,7,7,12,6,2,1,,,8,,412,28,54,,26/49 (53%),3/29 (10%),48%,8,42/83 (51%),12/30 (40%),14/22 (64%),76%,17,6,,13,,1,,,,,4
9576085,17,37036,NORMAL,REGULAR,Round 4,LEAGUE,7,Crystal Palace,Local,1ST,11/09/2021,4,0,59%,0.00,1,7,0,3,,265,9,7,0,0,1,0,3,3,4,3,0,1,,,3,,217,17,27,,13/24 (54%),2/15 (13%),48%,6,25/49 (51%),6/15 (40%),9/13 (69%),78%,9,4,,5,,0,,,,,1
