Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701195,328,37611,NORMAL,REGULAR,Regular Season,CUP,2718,FC Crotone,Local,ALL,16/08/2021,,2,50%,0.00,4,18,6,13,22,552,14,15,3,0,4,1,10,4,15,3,1,3,0,,2,2,438,19,60,,49/91 (54%),8/34 (24%),47%,6,38/79 (48%),19/42 (45%),10/19 (53%),50%,14,19,,23,,6,,,,,7
9701195,328,37611,NORMAL,REGULAR,Regular Season,CUP,2718,FC Crotone,Local,1ST,16/08/2021,,1,53%,0.00,2,7,3,3,,251,4,4,1,0,1,1,4,2,5,2,0,2,0,,0,1,200,4,24,,25/41 (61%),2/11 (18%),50%,0,10/22 (45%),9/16 (56%),2/3 (67%),50%,4,7,,7,,3,,,,,2
9701195,328,37611,NORMAL,REGULAR,Regular Season,CUP,2718,FC Crotone,Local,2ND,16/08/2021,,1,48%,0.00,2,8,3,7,,179,5,8,0,0,2,0,5,1,7,1,1,1,0,,2,0,144,10,20,,13/28 (46%),6/17 (35%),47%,5,17/35 (49%),8/18 (44%),4/10 (40%),60%,5,5,,11,,3,,,,,4
9701195,328,37611,NORMAL,REGULAR,Regular Season,CUP,2691,Brescia,Visita,ALL,16/08/2021,,2,50%,0.00,2,20,2,8,17,564,15,21,4,1,8,0,4,8,13,7,1,1,1,,1,3,442,28,87,,49/88 (56%),7/29 (24%),53%,8,41/79 (52%),23/42 (55%),6/12 (50%),53%,15,12,,20,,2,,,,,10
9701195,328,37611,NORMAL,REGULAR,Regular Season,CUP,2691,Brescia,Visita,1ST,16/08/2021,,0,47%,0.00,1,8,0,4,,215,1,10,1,0,3,0,1,4,6,2,0,1,0,,0,1,164,15,31,,20/38 (53%),4/15 (27%),50%,3,12/22 (55%),7/16 (44%),1/2 (50%),0%,1,3,,8,,0,,,,,5
9701195,328,37611,NORMAL,REGULAR,Regular Season,CUP,2691,Brescia,Visita,2ND,16/08/2021,,2,52%,0.00,1,9,1,2,,200,11,4,2,0,5,0,3,1,6,3,1,0,1,,0,0,159,8,33,,11/26 (42%),2/9 (22%),53%,3,18/35 (51%),10/18 (56%),4/6 (67%),55%,11,3,,7,,1,,,,,4
9671265,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2708,Ternana,Local,ALL,22/08/2021,1,0,54%,0.00,1,15,4,5,7,447,14,20,0,,7,0,6,2,9,6,0,1,0,,4,2,336,33,84,,36/76 (47%),5/29 (17%),56%,8,43/69 (62%),16/36 (44%),9/15 (60%),86%,14,10,,15,,4,,,,,6
9671265,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2708,Ternana,Local,1ST,22/08/2021,1,0,52%,0.00,1,4,2,2,,211,5,9,0,,2,0,2,0,4,0,0,1,0,,1,2,161,13,38,,22/42 (52%),1/12 (8%),60%,2,20/31 (65%),10/19 (53%),6/9 (67%),80%,5,7,,7,,2,,,,,4
9671265,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2708,Ternana,Local,2ND,22/08/2021,1,,56%,0.00,0,11,2,3,,236,9,11,0,,5,0,4,2,5,6,0,0,0,,3,0,175,20,46,,14/34 (41%),4/17 (24%),53%,6,23/38 (61%),6/17 (35%),3/6 (50%),89%,9,3,,8,,2,,,,,2
9671265,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2691,Brescia,Visita,ALL,22/08/2021,1,2,46%,0.00,3,11,7,2,20,394,14,7,4,,6,0,4,1,8,3,2,1,1,,1,3,289,27,57,,25/71 (35%),2/16 (13%),44%,4,26/69 (38%),20/36 (56%),7/17 (41%),29%,14,10,,33,,7,,,,,13
9671265,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2691,Brescia,Visita,1ST,22/08/2021,1,2,48%,0.00,3,6,2,2,,202,5,5,1,,4,0,2,0,5,1,2,1,1,,1,1,144,13,35,,11/37 (30%),1/8 (13%),40%,1,11/31 (35%),9/19 (47%),3/7 (43%),20%,5,4,,14,,2,,,,,4
9671265,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2691,Brescia,Visita,2ND,22/08/2021,1,,44%,0.00,0,5,5,0,,192,9,2,3,,2,0,2,1,3,2,0,0,0,,0,2,145,14,22,,14/34 (41%),1/8 (13%),47%,3,15/38 (39%),11/17 (65%),4/10 (40%),33%,9,6,,19,,5,,,,,9
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2691,Brescia,Local,ALL,27/08/2021,2,5,58%,0.00,6,26,3,7,5,557,19,8,0,,10,1,9,7,15,11,3,3,,,1,2,494,16,58,,27/47 (57%),11/21 (52%),63%,9,31/52 (60%),14/20 (70%),4/7 (57%),58%,19,10,,16,,3,,,,,6
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2691,Brescia,Local,1ST,27/08/2021,2,2,58%,0.00,3,14,2,3,,300,13,6,0,,7,0,5,2,7,7,1,2,,,0,0,262,13,34,,14/27 (52%),4/10 (40%),65%,5,22/33 (67%),6/10 (60%),3/4 (75%),46%,13,4,,7,,2,,,,,2
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2691,Brescia,Local,2ND,27/08/2021,2,,58%,0.00,3,12,1,4,,257,6,2,0,,3,1,4,5,8,4,2,1,,,1,2,232,3,24,,13/20 (65%),7/11 (64%),59%,4,9/19 (47%),8/10 (80%),1/3 (33%),83%,6,6,,9,,1,,,,,4
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2716,Cosenza,Visita,ALL,27/08/2021,2,1,42%,0.00,1,11,5,5,8,395,12,5,2,,4,0,4,3,5,6,0,1,,,1,4,328,24,25,,18/46 (39%),2/13 (15%),37%,14,21/52 (40%),6/20 (30%),4/9 (44%),42%,12,8,,17,,5,,,,,12
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2716,Cosenza,Visita,1ST,27/08/2021,2,0,42%,0.00,1,5,5,3,,212,6,2,1,,2,0,1,2,3,2,0,1,,,1,3,179,15,7,,11/22 (50%),0/6 (0%),35%,10,11/33 (33%),4/10 (40%),3/6 (50%),50%,6,6,,12,,5,,,,,3
9698799,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2716,Cosenza,Visita,2ND,27/08/2021,2,,42%,0.00,0,6,0,2,,183,6,3,1,,2,0,3,1,2,4,0,0,,,0,1,149,9,18,,7/24 (29%),2/7 (29%),41%,4,10/19 (53%),2/10 (20%),1/3 (33%),33%,6,2,,5,,0,,,,,9
9671879,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,25155,Alessandria,Local,ALL,11/09/2021,3,1,56%,0.00,4,8,5,5,9,429,13,11,4,,4,1,4,0,7,1,1,3,,,2,3,341,17,58,,35/65 (54%),7/28 (25%),48%,9,26/62 (42%),23/41 (56%),4/9 (44%),62%,13,12,,20,,5,,,,,7
9671879,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,25155,Alessandria,Local,1ST,11/09/2021,3,0,53%,0.00,2,4,4,2,,211,6,6,2,,2,0,2,0,3,1,0,2,,,1,2,164,8,34,,23/43 (53%),3/12 (25%),48%,4,12/28 (43%),13/24 (54%),1/1 (100%),67%,6,8,,10,,4,,,,,2
9671879,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,25155,Alessandria,Local,2ND,11/09/2021,3,,58%,0.00,2,4,1,3,,218,7,5,2,,2,1,2,0,4,0,1,1,,,1,1,177,9,24,,12/22 (55%),4/16 (25%),47%,5,14/34 (41%),10/17 (59%),3/8 (38%),57%,7,4,,10,,1,,,,,5
9671879,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2691,Brescia,Visita,ALL,11/09/2021,3,3,44%,0.00,3,15,3,10,12,347,14,8,2,,8,0,4,3,8,7,2,1,,,2,4,260,17,62,,23/60 (38%),5/25 (20%),52%,9,36/62 (58%),18/41 (44%),15/19 (79%),57%,14,6,,11,,3,,,,,8
9671879,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2691,Brescia,Visita,1ST,11/09/2021,3,0,47%,0.00,0,6,2,4,,184,4,4,1,,4,0,1,1,1,5,0,0,,,1,2,139,13,30,,12/31 (39%),2/14 (14%),52%,3,16/28 (57%),11/24 (46%),9/12 (75%),50%,4,4,,3,,2,,,,,3
9671879,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2691,Brescia,Visita,2ND,11/09/2021,3,,42%,0.00,3,9,1,6,,163,10,4,1,,4,0,3,2,7,2,2,1,,,1,2,121,4,32,,11/29 (38%),3/11 (27%),53%,6,20/34 (59%),7/17 (41%),6/7 (86%),60%,10,2,,8,,1,,,,,5
9671889,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2691,Brescia,Local,ALL,17/09/2021,4,2,44%,0.00,1,14,1,3,14,395,19,11,1,,3,0,7,4,9,5,1,,0,,1,1,302,23,64,,33/68 (49%),5/13 (38%),51%,6,37/69 (54%),22/46 (48%),8/16 (50%),58%,19,16,,22,,1,,,,,6
9671889,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2691,Brescia,Local,1ST,17/09/2021,4,1,41%,0.00,1,6,0,0,,179,10,6,1,,1,0,3,2,2,4,1,,0,,0,1,138,11,27,,14/29 (48%),0/3 (0%),58%,2,21/37 (57%),10/16 (63%),5/10 (50%),50%,10,9,,10,,0,,,,,3
9671889,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2691,Brescia,Local,2ND,17/09/2021,4,,47%,0.00,0,8,1,3,,216,9,5,0,,2,0,4,2,7,1,0,,0,,1,0,164,12,37,,19/39 (49%),5/10 (50%),45%,4,16/32 (50%),12/30 (40%),3/6 (50%),67%,9,7,,12,,1,,,,,3
9671889,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2718,FC Crotone,Visita,ALL,17/09/2021,4,2,56%,0.00,1,9,1,7,11,498,14,14,4,,3,0,3,3,5,4,1,,2,,3,1,395,24,59,,41/75 (55%),4/19 (21%),49%,11,32/69 (46%),24/46 (52%),4/12 (33%),71%,14,9,,12,,1,,,,,13
9671889,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2718,FC Crotone,Visita,1ST,17/09/2021,4,0,59%,0.00,0,4,0,6,,252,7,7,2,,0,0,2,2,2,2,0,,0,,0,1,201,12,31,,27/44 (61%),2/12 (17%),42%,6,16/37 (43%),6/16 (38%),2/6 (33%),71%,7,6,,3,,0,,,,,6
9671889,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2718,FC Crotone,Visita,2ND,17/09/2021,4,,53%,0.00,1,5,1,1,,246,7,7,2,,3,0,1,1,3,2,1,,2,,3,0,194,12,28,,14/31 (45%),2/7 (29%),55%,5,16/32 (50%),18/30 (60%),2/6 (33%),71%,7,3,,9,,1,,,,,7
9671861,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2801,Frosinone,Local,ALL,20/09/2021,5,2,41%,0.00,4,18,1,5,13,346,15,15,4,,9,0,5,4,12,6,2,2,0,,5,5,270,27,58,,31/59 (53%),4/17 (24%),50%,9,33/68 (49%),22/42 (52%),4/8 (50%),73%,15,4,,19,,1,,,,,3
9671861,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2801,Frosinone,Local,1ST,20/09/2021,5,2,38%,0.00,4,14,0,4,,151,1,7,1,,7,0,4,3,10,4,2,2,0,,2,4,114,12,23,,13/28 (46%),2/7 (29%),53%,3,10/21 (48%),11/19 (58%),2/3 (67%),100%,1,3,,7,,0,,,,,1
9671861,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2801,Frosinone,Local,2ND,20/09/2021,5,,44%,0.00,0,4,1,1,,195,14,8,3,,2,0,1,1,2,2,0,0,0,,3,1,156,15,35,,18/31 (58%),2/10 (20%),49%,6,23/47 (49%),11/23 (48%),2/5 (40%),71%,14,1,,12,,1,,,,,2
9671861,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2691,Brescia,Visita,ALL,20/09/2021,5,2,59%,0.00,3,12,7,4,15,498,13,12,2,,3,0,4,5,9,3,2,1,2,,2,2,414,20,42,,25/52 (48%),6/20 (30%),50%,8,35/68 (51%),20/42 (48%),11/18 (61%),54%,13,10,,22,,7,,,,,11
9671861,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2691,Brescia,Visita,1ST,20/09/2021,5,1,62%,0.00,1,6,5,2,,246,4,4,0,,1,0,2,3,4,2,1,0,0,,0,1,201,8,20,,15/31 (48%),3/9 (33%),47%,0,11/21 (52%),8/19 (42%),4/5 (80%),50%,4,4,,8,,5,,,,,6
9671861,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2691,Brescia,Visita,2ND,20/09/2021,5,,56%,0.00,2,6,2,2,,252,9,8,2,,2,0,2,2,5,1,1,1,2,,2,1,213,12,22,,10/21 (48%),3/11 (27%),51%,8,24/47 (51%),12/23 (52%),7/13 (54%),56%,9,6,,14,,2,,,,,5
9671939,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2707,Ascoli,Local,ALL,25/09/2021,6,2,51%,0.00,2,19,5,5,12,425,14,13,2,1,4,0,10,5,12,7,0,2,,,1,2,357,18,52,,30/53 (57%),7/14 (50%),42%,15,31/70 (44%),9/26 (35%),4/11 (36%),57%,14,11,,15,,5,,,,,11
9671939,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2707,Ascoli,Local,1ST,25/09/2021,6,2,46%,0.00,1,10,3,3,,180,9,8,1,0,4,0,4,2,6,4,0,1,,,1,0,153,7,14,,10/22 (45%),4/6 (67%),43%,12,20/45 (44%),3/9 (33%),3/8 (38%),67%,9,8,,11,,3,,,,,8
9671939,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2707,Ascoli,Local,2ND,25/09/2021,6,,56%,0.00,1,9,2,2,,245,5,5,1,1,0,0,6,3,6,3,0,1,,,0,2,204,11,38,,20/31 (65%),3/8 (38%),40%,3,11/25 (44%),6/17 (35%),1/3 (33%),40%,5,3,,4,,2,,,,,3
9671939,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2691,Brescia,Visita,ALL,25/09/2021,6,3,49%,0.00,2,22,2,9,13,393,22,12,1,0,9,1,9,4,17,5,2,0,,,2,2,327,22,51,,22/48 (46%),10/29 (34%),58%,8,39/70 (56%),17/26 (65%),6/12 (50%),55%,22,10,,11,,2,,,,,12
9671939,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2691,Brescia,Visita,1ST,25/09/2021,6,1,54%,0.00,0,14,2,6,,201,17,4,1,0,4,0,7,3,10,4,0,0,,,0,1,175,13,23,,11/19 (58%),6/19 (32%),57%,3,25/45 (56%),6/9 (67%),4/10 (40%),47%,17,2,,4,,2,,,,,6
9671939,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2691,Brescia,Visita,2ND,25/09/2021,6,,44%,0.00,2,8,0,3,,192,5,8,0,0,5,1,2,1,7,1,2,0,,,2,1,152,9,28,,11/29 (38%),4/10 (40%),60%,5,14/25 (56%),11/17 (65%),2/2 (100%),80%,5,8,,7,,0,,,,,6
9671929,53,37642,NORMAL,REGULAR,Round 7,LEAGUE,2691,Brescia,Local,ALL,03/10/2021,7,2,68%,0.00,2,23,1,11,17,553,13,7,3,1,3,0,8,12,13,10,1,1,2,,3,,467,22,89,,31/52 (60%),11/37 (30%),54%,3,34/66 (52%),27/46 (59%),14/25 (56%),38%,13,6,,13,,1,,,,,3
9671929,53,37642,NORMAL,REGULAR,Round 7,LEAGUE,2691,Brescia,Local,1ST,03/10/2021,7,1,66%,0.00,1,10,0,5,,278,7,4,1,0,2,0,4,4,6,4,0,1,1,,2,,241,10,50,,13/19 (68%),4/19 (21%),59%,2,18/32 (56%),14/22 (64%),7/13 (54%),14%,7,4,,8,,0,,,,,2
9671929,53,37642,NORMAL,REGULAR,Round 7,LEAGUE,2691,Brescia,Local,2ND,03/10/2021,7,,69%,0.00,1,13,1,6,,275,6,3,2,1,1,0,4,8,7,6,1,0,1,,1,,226,12,39,,18/33 (55%),7/18 (39%),50%,1,16/34 (47%),13/24 (54%),7/12 (58%),67%,6,2,,5,,1,,,,,1
9671929,53,37642,NORMAL,REGULAR,Round 7,LEAGUE,2704,Como,Visita,ALL,03/10/2021,7,4,32%,0.00,4,12,1,6,7,265,14,16,2,0,5,1,3,4,9,3,4,0,1,,3,,184,13,57,,28/71 (39%),4/17 (24%),46%,8,32/66 (48%),19/46 (41%),2/7 (29%),64%,14,12,,27,,1,,,,,10
9671929,53,37642,NORMAL,REGULAR,Round 7,LEAGUE,2704,Como,Visita,1ST,03/10/2021,7,1,34%,0.00,1,8,1,5,,139,8,6,1,0,1,1,3,4,5,3,1,0,1,,1,,112,6,20,,19/32 (59%),3/12 (25%),41%,5,14/32 (44%),8/22 (36%),0/2 (0%),63%,8,8,,16,,1,,,,,4
9671929,53,37642,NORMAL,REGULAR,Round 7,LEAGUE,2704,Como,Visita,2ND,03/10/2021,7,,31%,0.00,3,4,0,1,,126,6,10,1,0,4,0,0,0,4,0,3,0,0,,2,,72,7,37,,9/39 (23%),1/5 (20%),50%,3,18/34 (53%),11/24 (46%),2/5 (40%),67%,6,4,,11,,0,,,,,6
9671933,53,37642,NORMAL,REGULAR,Round 8,LEAGUE,2698,Perugia,Local,ALL,16/10/2021,8,1,43%,0.00,1,8,1,6,18,314,20,19,4,,1,0,6,1,6,2,1,,,,8,5,223,27,40,,22/64 (34%),4/21 (19%),44%,18,45/95 (47%),13/38 (34%),7/15 (47%),45%,20,13,,24,,1,,,,,5
9671933,53,37642,NORMAL,REGULAR,Round 8,LEAGUE,2698,Perugia,Local,1ST,16/10/2021,8,1,49%,0.00,1,2,0,4,,186,7,9,2,,1,0,1,0,2,0,1,,,,3,0,141,17,26,,14/36 (39%),2/8 (25%),34%,14,16/45 (36%),6/20 (30%),1/5 (20%),43%,7,9,,10,,0,,,,,2
9671933,53,37642,NORMAL,REGULAR,Round 8,LEAGUE,2698,Perugia,Local,2ND,16/10/2021,8,,37%,0.00,0,6,1,2,,128,13,10,2,,0,0,5,1,4,2,0,,,,5,5,82,10,14,,8/28 (29%),2/13 (15%),53%,4,29/50 (58%),7/18 (39%),6/10 (60%),46%,13,4,,14,,1,,,,,3
9671933,53,37642,NORMAL,REGULAR,Round 8,LEAGUE,2691,Brescia,Visita,ALL,16/10/2021,8,0,57%,0.00,0,5,0,3,20,417,26,18,3,,1,0,2,2,3,2,0,,,,6,1,327,33,71,,39/71 (55%),2/25 (8%),56%,15,50/95 (53%),25/38 (66%),6/11 (55%),73%,26,12,,12,,0,,,,,15
9671933,53,37642,NORMAL,REGULAR,Round 8,LEAGUE,2691,Brescia,Visita,1ST,16/10/2021,8,0,51%,0.00,0,0,0,1,,192,18,10,0,,0,0,0,0,0,0,0,,,,2,0,148,9,29,,25/41 (61%),0/7 (0%),66%,6,29/45 (64%),14/20 (70%),1/2 (50%),72%,18,6,,6,,0,,,,,9
9671933,53,37642,NORMAL,REGULAR,Round 8,LEAGUE,2691,Brescia,Visita,2ND,16/10/2021,8,,63%,0.00,0,5,0,2,,225,8,8,3,,1,0,2,2,3,2,0,,,,4,1,179,24,42,,14/30 (47%),2/18 (11%),47%,9,21/50 (42%),11/18 (61%),5/9 (56%),75%,8,6,,6,,0,,,,,6
9671908,53,37642,NORMAL,REGULAR,Round 9,LEAGUE,2691,Brescia,Local,ALL,23/10/2021,9,1,56%,0.00,0,9,2,7,17,458,14,5,1,,2,0,3,4,7,2,,0,3,,1,9,370,22,54,,27/51 (53%),6/28 (21%),42%,8,29/68 (43%),13/32 (41%),10/19 (53%),43%,14,7,,18,,2,,,,,8
9671908,53,37642,NORMAL,REGULAR,Round 9,LEAGUE,2691,Brescia,Local,1ST,23/10/2021,9,0,61%,0.00,0,6,1,7,,240,6,1,0,,1,0,3,2,5,1,,0,2,,1,4,197,11,28,,15/25 (60%),5/20 (25%),41%,4,11/27 (41%),7/17 (41%),4/8 (50%),17%,6,3,,7,,1,,,,,2
9671908,53,37642,NORMAL,REGULAR,Round 9,LEAGUE,2691,Brescia,Local,2ND,23/10/2021,9,,51%,0.00,0,3,1,0,,218,8,4,1,,1,0,0,2,2,1,,0,1,,0,5,173,11,26,,12/26 (46%),1/8 (13%),43%,4,18/41 (44%),6/15 (40%),6/11 (55%),63%,8,4,,11,,1,,,,,6
9671908,53,37642,NORMAL,REGULAR,Round 9,LEAGUE,2761,Cremonese,Visita,ALL,23/10/2021,9,0,44%,0.00,3,12,1,4,6,371,17,16,1,,2,0,7,3,9,3,,3,1,,5,2,287,16,46,,31/62 (50%),6/17 (35%),58%,6,39/68 (57%),19/32 (59%),6/14 (43%),82%,17,4,,26,,1,,,,,7
9671908,53,37642,NORMAL,REGULAR,Round 9,LEAGUE,2761,Cremonese,Visita,1ST,23/10/2021,9,0,39%,0.00,0,5,1,2,,166,8,6,1,,1,0,2,2,3,2,,0,0,,1,1,122,9,20,,8/24 (33%),2/4 (50%),59%,4,16/27 (59%),10/17 (59%),2/4 (50%),75%,8,3,,17,,1,,,,,5
9671908,53,37642,NORMAL,REGULAR,Round 9,LEAGUE,2761,Cremonese,Visita,2ND,23/10/2021,9,,49%,0.00,3,7,0,2,,205,9,10,0,,1,0,5,1,6,1,,3,1,,4,1,165,7,26,,23/38 (61%),4/13 (31%),57%,2,23/41 (56%),9/15 (60%),4/10 (40%),89%,9,1,,9,,0,,,,,2
9671919,53,37642,NORMAL,REGULAR,Round 10,LEAGUE,2691,Brescia,Local,ALL,28/10/2021,10,1,51%,0.00,4,16,4,7,14,387,15,14,0,,5,1,8,3,11,5,,4,1,,3,2,297,30,45,,24/54 (44%),5/28 (18%),48%,10,36/65 (55%),18/48 (38%),8/12 (67%),60%,15,6,,19,,4,,,,,11
9671919,53,37642,NORMAL,REGULAR,Round 10,LEAGUE,2691,Brescia,Local,1ST,28/10/2021,10,0,56%,0.00,1,8,4,3,,233,9,6,0,,1,0,5,2,3,5,,1,0,,1,2,187,20,22,,15/30 (50%),1/12 (8%),46%,7,18/35 (51%),9/24 (38%),3/7 (43%),44%,9,4,,9,,4,,,,,4
9671919,53,37642,NORMAL,REGULAR,Round 10,LEAGUE,2691,Brescia,Local,2ND,28/10/2021,10,,46%,0.00,3,8,0,4,,154,6,8,0,,4,1,3,1,8,0,,3,1,,2,0,110,10,23,,9/24 (38%),4/16 (25%),50%,3,18/30 (60%),9/24 (38%),5/5 (100%),83%,6,2,,10,,0,,,,,7
9671919,53,37642,NORMAL,REGULAR,Round 10,LEAGUE,2689,Lecce,Visita,ALL,28/10/2021,10,1,49%,0.00,0,12,4,9,14,369,14,13,1,,5,1,4,3,5,7,,0,1,,2,4,286,31,37,,29/67 (43%),5/24 (21%),52%,11,29/65 (45%),30/48 (63%),3/7 (43%),79%,14,7,,39,,4,,,,,9
9671919,53,37642,NORMAL,REGULAR,Round 10,LEAGUE,2689,Lecce,Visita,1ST,28/10/2021,10,0,44%,0.00,0,9,1,5,,185,11,4,0,,4,1,3,2,3,6,,0,0,,0,3,142,15,20,,11/32 (34%),3/12 (25%),54%,7,17/35 (49%),15/24 (63%),2/4 (50%),73%,11,6,,17,,1,,,,,5
9671919,53,37642,NORMAL,REGULAR,Round 10,LEAGUE,2689,Lecce,Visita,2ND,28/10/2021,10,,54%,0.00,0,3,3,4,,184,3,9,1,,1,0,1,1,2,1,,0,1,,2,1,144,16,17,,18/35 (51%),2/12 (17%),50%,4,12/30 (40%),15/24 (63%),1/3 (33%),100%,3,1,,22,,3,,,,,4
