Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9730597,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2039,HNK Rijeka,Local,ALL,26/08/2021,4,0,,,,,,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9730597,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2039,HNK Rijeka,Local,1ST,26/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9730597,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2039,HNK Rijeka,Local,2ND,26/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9730597,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3251,PAOK,Visita,ALL,26/08/2021,4,2,,,,,,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9730597,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3251,PAOK,Visita,1ST,26/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9730597,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,3251,PAOK,Visita,2ND,26/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3251,PAOK,Local,ALL,12/09/2021,1,0,64%,,,15,1,8,16,,,24,2,0,2,,7,6,,,,,,,,1,,18,,,,,,,,,,,,,,,,1,,,,,8
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3251,PAOK,Local,1ST,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3251,PAOK,Local,2ND,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764105,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,6349,PAS Giannina,Visita,ALL,12/09/2021,1,1,36%,,,4,2,4,21,,,17,3,0,1,,2,1,,,,,,,,3,,14,,,,,,,,,,,,,,,,2,,,,,22
