Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3003,Paços de Ferreira,Local,ALL,08/08/2021,1,2,58%,0.00,4,20,3,6,33,455,16,19,2,,3,1,10,7,17,3,1,3,,,3,0,381,26,58,,35/64 (55%),11/25 (44%),44%,6,43/110 (39%),20/34 (59%),8/19 (42%),63%,16,8,,8,,3,,,,,7
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3003,Paços de Ferreira,Local,1ST,08/08/2021,1,0,58%,0.00,2,8,0,2,,265,4,8,0,,0,1,6,2,7,1,0,2,,,2,0,231,10,29,,15/27 (56%),6/13 (46%),35%,3,14/53 (26%),10/16 (63%),2/9 (22%),50%,4,5,,3,,0,,,,,3
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3003,Paços de Ferreira,Local,2ND,08/08/2021,1,2,57%,0.00,2,12,3,4,,190,12,11,2,,3,0,4,5,10,2,1,1,,,1,0,150,16,29,,20/37 (54%),5/12 (42%),52%,3,29/57 (51%),10/18 (56%),6/10 (60%),67%,12,3,,5,,3,,,,,4
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,49531,Famalicão,Visita,ALL,08/08/2021,1,0,42%,0.00,2,11,1,3,19,335,17,32,4,,2,0,7,2,8,3,0,2,,,4,3,270,15,31,,26/47 (55%),6/12 (50%),56%,3,67/110 (61%),14/34 (41%),18/31 (58%),59%,17,12,,23,,1,,,,,9
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,49531,Famalicão,Visita,1ST,08/08/2021,1,0,42%,0.00,1,4,0,0,,192,10,16,0,,0,0,3,1,3,1,0,1,,,0,2,157,8,18,,13/25 (52%),2/3 (67%),65%,0,39/53 (74%),6/16 (38%),13/17 (76%),60%,10,6,,8,,0,,,,,5
9619754,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,49531,Famalicão,Visita,2ND,08/08/2021,1,0,43%,0.00,1,7,1,3,,143,7,16,4,,2,0,4,1,5,2,0,1,,,4,1,113,7,13,,13/22 (59%),4/9 (44%),48%,3,28/57 (49%),8/18 (44%),5/14 (36%),57%,7,6,,15,,1,,,,,4
9620063,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,49531,Famalicão,Local,ALL,15/08/2021,2,1,36%,0.00,2,7,2,3,15,289,19,14,3,,1,0,3,3,6,1,1,1,0,,3,4,214,23,34,,27/61 (44%),4/13 (31%),54%,10,44/85 (52%),13/21 (62%),11/22 (50%),53%,19,10,,12,,2,,,,,9
9620063,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,49531,Famalicão,Local,1ST,15/08/2021,2,0,31%,0.00,1,4,1,1,,132,7,5,0,,0,0,2,2,3,1,0,1,0,,2,2,102,12,14,,15/30 (50%),2/5 (40%),50%,8,16/36 (44%),7/10 (70%),4/8 (50%),57%,7,4,,4,,1,,,,,4
9620063,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,49531,Famalicão,Local,2ND,15/08/2021,2,1,42%,0.00,1,3,1,2,,157,12,9,3,,1,0,1,1,3,0,1,0,0,,1,2,112,11,20,,12/31 (39%),2/8 (25%),57%,2,28/49 (57%),6/11 (55%),7/14 (50%),50%,12,6,,8,,1,,,,,5
9620063,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3002,FC Porto,Visita,ALL,15/08/2021,2,2,64%,0.00,2,12,0,2,15,536,21,13,1,,4,0,4,4,9,3,2,0,3,,2,1,455,35,49,,37/63 (59%),1/5 (20%),46%,7,41/85 (48%),8/21 (38%),7/19 (37%),52%,21,7,,8,,0,,,,,6
9620063,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3002,FC Porto,Visita,1ST,15/08/2021,2,2,69%,0.00,2,6,0,0,,312,12,4,0,,3,0,2,1,6,0,2,0,3,,0,0,274,16,26,,25/35 (71%),1/1 (100%),50%,3,20/36 (56%),3/10 (30%),4/8 (50%),42%,12,3,,4,,0,,,,,3
