Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9340243,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,5281,Universidad César Vallejo,Local,ALL,24/02/2021,14,0,70%,0.00,4,17,1,2,20,511,11,26,4,,8,0,7,2,7,10,,4,,,6,1,416,20,66,,30/54 (56%),4/17 (24%),59%,5,51/85 (60%),24/42 (57%),17/23 (74%),36%,11,12,,12,,1,,,,,7
9340243,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,5281,Universidad César Vallejo,Local,1ST,24/02/2021,14,0,72%,0.00,1,5,0,1,,277,4,12,1,,1,0,4,0,2,3,,1,,,2,0,233,14,30,,17/20 (85%),2/11 (18%),54%,3,22/42 (52%),11/19 (58%),8/12 (67%),50%,4,4,,3,,0,,,,,3
9340243,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,5281,Universidad César Vallejo,Local,2ND,24/02/2021,14,,67%,0.00,3,12,1,1,,234,7,14,3,,7,0,3,2,5,7,,3,,,4,1,183,6,36,,13/34 (38%),2/6 (33%),64%,2,29/43 (67%),13/23 (57%),9/11 (82%),29%,7,8,,9,,1,,,,,4
9340243,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,6230,Caracas F.C.,Visita,ALL,24/02/2021,14,0,30%,0.00,0,8,8,5,29,224,11,19,3,,1,0,5,2,5,3,,0,,,4,4,131,23,42,,14/51 (27%),1/9 (11%),41%,7,34/85 (40%),18/42 (43%),6/10 (60%),36%,11,12,,30,,8,,,,,5
9340243,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,6230,Caracas F.C.,Visita,1ST,24/02/2021,14,0,28%,0.00,0,3,1,3,,106,7,11,0,,0,0,3,0,2,1,,0,,,3,1,67,7,11,,9/23 (39%),0/6 (0%),46%,1,20/42 (48%),8/19 (42%),3/6 (50%),57%,7,8,,13,,1,,,,,3
9340243,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,6230,Caracas F.C.,Visita,2ND,24/02/2021,14,,33%,0.00,0,5,7,2,,118,4,8,3,,1,0,2,2,3,2,,0,,,1,3,64,16,31,,5/28 (18%),1/3 (33%),36%,6,14/43 (33%),10/23 (43%),3/4 (75%),0%,4,4,,17,,7,,,,,2
9340242,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,6230,Caracas F.C.,Local,ALL,03/03/2021,14,2,30%,0.00,3,16,2,5,19,218,16,15,4,0,5,1,6,5,10,6,1,2,,,5,2,134,19,55,,21/59 (36%),3/17 (18%),45%,9,38/81 (47%),15/38 (39%),8/11 (73%),56%,16,15,,22,,2,,,,,12
9340242,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,6230,Caracas F.C.,Local,1ST,03/03/2021,14,1,29%,0.00,1,4,1,1,,119,7,8,0,0,1,0,2,1,1,3,1,0,,,2,0,69,11,30,,9/30 (30%),0/5 (0%),52%,3,20/38 (53%),11/22 (50%),6/8 (75%),57%,7,4,,11,,1,,,,,6
9340242,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,6230,Caracas F.C.,Local,2ND,03/03/2021,14,,32%,0.00,2,12,1,4,,99,9,7,4,0,4,1,4,4,9,3,0,2,,,3,2,65,8,25,,12/29 (41%),3/12 (25%),37%,6,18/43 (42%),4/16 (25%),2/3 (67%),56%,9,11,,11,,1,,,,,6
9340242,384,35576,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,5281,Universidad César Vallejo,Visita,ALL,03/03/2021,14,0,70%,0.00,1,12,3,6,17,507,12,17,5,1,2,0,7,3,5,7,0,1,,,3,2,414,35,69,,32/64 (50%),9/26 (35%),55%,6,43/81 (53%),23/38 (61%),14/24 (58%),50%,12,12,,12,,3,,,,,7
