Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9914865,19,39384,NORMAL,PLAYOFF,Round 1,CUP,90,Kidderminster Harriers,Local,ALL,06/11/2021,1,1,,,,,,0,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914865,19,39384,NORMAL,PLAYOFF,Round 1,CUP,90,Kidderminster Harriers,Local,1ST,06/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914865,19,39384,NORMAL,PLAYOFF,Round 1,CUP,90,Kidderminster Harriers,Local,2ND,06/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914865,19,39384,NORMAL,PLAYOFF,Round 1,CUP,18,Grimsby Town,Visita,ALL,06/11/2021,1,0,,,,,,3,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914865,19,39384,NORMAL,PLAYOFF,Round 1,CUP,18,Grimsby Town,Visita,1ST,06/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914865,19,39384,NORMAL,PLAYOFF,Round 1,CUP,18,Grimsby Town,Visita,2ND,06/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214504,173,37339,NORMAL,REGULAR,Round 18,LEAGUE,18,Grimsby Town,Local,ALL,10/05/2022,18,1,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214504,173,37339,NORMAL,REGULAR,Round 18,LEAGUE,18,Grimsby Town,Local,1ST,10/05/2022,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214504,173,37339,NORMAL,REGULAR,Round 18,LEAGUE,18,Grimsby Town,Local,2ND,10/05/2022,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214504,173,37339,NORMAL,REGULAR,Round 18,LEAGUE,36467,Boreham Wood,Visita,ALL,10/05/2022,18,0,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214504,173,37339,NORMAL,REGULAR,Round 18,LEAGUE,36467,Boreham Wood,Visita,1ST,10/05/2022,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10214504,173,37339,NORMAL,REGULAR,Round 18,LEAGUE,36467,Boreham Wood,Visita,2ND,10/05/2022,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628159,173,37339,NORMAL,REGULAR,Round 46,LEAGUE,6191,Eastleigh,Local,ALL,15/05/2022,46,4,,,,,,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628159,173,37339,NORMAL,REGULAR,Round 46,LEAGUE,6191,Eastleigh,Local,1ST,15/05/2022,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628159,173,37339,NORMAL,REGULAR,Round 46,LEAGUE,6191,Eastleigh,Local,2ND,15/05/2022,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628159,173,37339,NORMAL,REGULAR,Round 46,LEAGUE,18,Grimsby Town,Visita,ALL,15/05/2022,46,4,,,,,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628159,173,37339,NORMAL,REGULAR,Round 46,LEAGUE,18,Grimsby Town,Visita,1ST,15/05/2022,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628159,173,37339,NORMAL,REGULAR,Round 46,LEAGUE,18,Grimsby Town,Visita,2ND,15/05/2022,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10315158,173,37339,NORMAL,PLAYOFF,Quarterfinals,LEAGUE,56,Notts County,Local,ALL,23/05/2022,4,1,,,,,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10315158,173,37339,NORMAL,PLAYOFF,Quarterfinals,LEAGUE,56,Notts County,Local,1ST,23/05/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
