Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9707986,328,37611,NORMAL,REGULAR,Regular Season,CUP,2685,Bologna,Local,ALL,16/08/2021,,4,64%,0.00,5,23,2,5,14,503,21,21,1,,11,0,7,5,15,8,2,3,3,,2,3,437,22,61,,29/41 (71%),3/19 (16%),59%,8,57/98 (58%),10/16 (63%),15/27 (56%),81%,21,13,,3,,2,,,,,5
9707986,328,37611,NORMAL,REGULAR,Regular Season,CUP,2685,Bologna,Local,1ST,16/08/2021,,1,64%,0.00,3,7,0,4,,263,9,11,0,,2,0,4,1,7,0,1,2,3,,0,1,230,10,34,,16/21 (76%),2/11 (18%),55%,3,29/51 (57%),4/9 (44%),9/16 (56%),89%,9,8,,0,,0,,,,,4
9707986,328,37611,NORMAL,REGULAR,Regular Season,CUP,2685,Bologna,Local,2ND,16/08/2021,,3,64%,0.00,2,16,2,1,,240,12,10,1,,9,0,3,4,8,8,1,1,0,,2,2,207,12,27,,13/20 (65%),1/8 (13%),63%,5,28/47 (60%),6/7 (86%),6/11 (55%),75%,12,5,,3,,2,,,,,1
9707986,328,37611,NORMAL,REGULAR,Regular Season,CUP,2708,Ternana,Visita,ALL,16/08/2021,,5,36%,0.00,3,10,6,1,21,289,20,14,4,,7,1,3,0,7,3,2,1,0,,2,2,204,19,35,,15/55 (27%),3/8 (38%),41%,14,41/98 (42%),6/16 (38%),7/14 (50%),70%,20,12,,11,,6,,,,,13
9707986,328,37611,NORMAL,REGULAR,Regular Season,CUP,2708,Ternana,Visita,1ST,16/08/2021,,3,36%,0.00,2,4,1,0,,154,10,8,1,,3,1,1,0,3,1,1,1,0,,1,1,104,8,17,,6/26 (23%),2/3 (67%),45%,6,22/51 (43%),5/9 (56%),4/7 (57%),80%,10,7,,4,,1,,,,,9
9707986,328,37611,NORMAL,REGULAR,Regular Season,CUP,2708,Ternana,Visita,2ND,16/08/2021,,2,36%,0.00,1,6,5,1,,135,10,6,3,,4,0,2,0,4,2,1,0,0,,1,1,100,11,18,,9/29 (31%),1/5 (20%),37%,8,19/47 (40%),1/7 (14%),3/7 (43%),60%,10,5,,7,,5,,,,,4
9644901,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2685,Bologna,Local,ALL,22/08/2021,1,3,73%,0.00,2,18,2,9,13,549,12,14,6,2,7,0,3,8,10,8,2,0,1,,3,0,459,18,56,,23/37 (62%),5/18 (28%),51%,6,31/63 (49%),18/33 (55%),6/15 (40%),58%,12,6,,20,,2,,,,,6
9644901,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2685,Bologna,Local,1ST,22/08/2021,1,0,70%,0.00,0,10,1,3,,287,4,8,1,0,2,0,3,5,4,6,0,0,0,,1,0,233,10,31,,13/21 (62%),2/8 (25%),59%,2,17/29 (59%),13/22 (59%),6/9 (67%),75%,4,3,,14,,1,,,,,4
9644901,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2685,Bologna,Local,2ND,22/08/2021,1,3,76%,0.00,2,8,1,6,,262,8,6,5,2,5,0,0,3,6,2,2,0,1,,2,0,226,8,25,,10/16 (63%),3/10 (30%),42%,4,14/34 (41%),5/11 (45%),0/6 (0%),50%,8,3,,6,,1,,,,,2
9644901,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2710,Us Salernitana 1919,Visita,ALL,22/08/2021,1,2,27%,0.00,2,10,4,4,15,196,15,13,3,1,4,0,4,2,6,4,1,1,0,,2,2,108,27,47,,12/51 (24%),2/16 (13%),49%,12,32/63 (51%),15/33 (45%),4/4 (100%),60%,15,7,,24,,4,,,,,7
9644901,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2710,Us Salernitana 1919,Visita,1ST,22/08/2021,1,0,30%,0.00,0,6,2,3,,116,5,5,2,1,1,0,4,1,2,4,0,0,0,,1,1,66,15,31,,8/29 (28%),2/12 (17%),41%,4,12/29 (41%),9/22 (41%),2/2 (100%),20%,5,5,,11,,2,,,,,5
9644901,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2710,Us Salernitana 1919,Visita,2ND,22/08/2021,1,2,24%,0.00,2,4,2,1,,80,10,8,1,0,3,0,0,1,4,0,1,1,0,,1,1,42,12,16,,4/22 (18%),0/4 (0%),58%,8,20/34 (59%),6/11 (55%),2/2 (100%),80%,10,2,,13,,2,,,,,2
9644939,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2686,Atalanta,Local,ALL,28/08/2021,2,0,59%,0.00,0,22,1,5,11,546,12,11,2,,3,0,9,10,12,10,,0,,,5,2,443,19,74,,34/53 (64%),4/20 (20%),53%,15,36/81 (44%),30/43 (70%),14/20 (70%),42%,12,9,,11,,1,,,,,2
9644939,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2686,Atalanta,Local,1ST,28/08/2021,2,0,57%,0.00,0,9,1,0,,253,4,7,1,,3,0,3,3,6,3,,0,,,4,1,207,9,38,,25/35 (71%),0/3 (0%),52%,9,16/42 (38%),15/18 (83%),6/9 (67%),50%,4,4,,6,,1,,,,,2
