Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1653,AS Monaco,Local,ALL,06/08/2021,1,1,75%,0.00,3,15,0,5,6,737,20,14,,,3,0,9,3,10,5,1,2,,,4,1,650,34,89,,25/48 (52%),5/20 (25%),55%,8,45/80 (56%),15/29 (52%),11/22 (50%),70%,20,11,,5,,0,,,,,5
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1653,AS Monaco,Local,1ST,06/08/2021,1,1,73%,0.00,2,6,0,2,,368,10,7,,,1,0,4,1,3,3,1,1,,,0,1,335,14,42,,11/19 (58%),2/8 (25%),57%,2,24/40 (60%),4/9 (44%),7/11 (64%),70%,10,8,,3,,0,,,,,4
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1653,AS Monaco,Local,2ND,06/08/2021,1,,78%,0.00,1,9,0,3,,369,10,7,,,2,0,5,2,7,2,0,1,,,4,0,315,20,47,,14/29 (48%),3/12 (25%),53%,6,21/40 (53%),11/20 (55%),4/11 (36%),70%,10,3,,2,,0,,,,,1
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1647,Nantes,Visita,ALL,06/08/2021,1,1,25%,0.00,0,5,1,2,14,243,19,6,,,1,0,3,1,3,2,0,0,,,2,0,149,23,27,,17/57 (30%),3/7 (43%),45%,10,35/80 (44%),14/29 (48%),10/20 (50%),63%,19,14,,26,,1,,,,,15
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1647,Nantes,Visita,1ST,06/08/2021,1,1,27%,0.00,0,4,0,2,,135,6,3,,,1,0,2,1,3,1,0,0,,,1,0,90,13,12,,7/20 (35%),3/5 (60%),43%,4,16/40 (40%),5/9 (56%),7/13 (54%),67%,6,8,,11,,0,,,,,5
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1647,Nantes,Visita,2ND,06/08/2021,1,,22%,0.00,0,1,1,0,,108,13,3,,,0,0,1,0,0,1,0,0,,,1,0,59,10,15,,10/37 (27%),0/2 (0%),47%,6,19/40 (48%),9/20 (45%),3/7 (43%),62%,13,6,,15,,1,,,,,10
9595188,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1647,Nantes,Local,ALL,15/08/2021,2,2,36%,0.00,2,11,5,6,18,305,17,11,2,,7,0,1,3,7,4,2,0,0,,1,2,207,24,63,,30/69 (43%),3/18 (17%),47%,17,42/95 (44%),24/44 (55%),14/20 (70%),71%,17,11,,17,,5,,,,,7
9595188,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1647,Nantes,Local,1ST,15/08/2021,2,1,35%,0.00,1,5,1,5,,151,9,5,0,,3,0,0,2,4,1,1,0,0,,0,1,100,11,30,,15/35 (43%),1/13 (8%),46%,8,22/47 (47%),10/22 (45%),8/10 (80%),67%,9,4,,15,,1,,,,,4
9595188,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1647,Nantes,Local,2ND,15/08/2021,2,,36%,0.00,1,6,4,1,,154,8,6,2,,4,0,1,1,3,3,1,0,0,,1,1,107,13,33,,15/34 (44%),2/5 (40%),49%,9,20/48 (42%),14/22 (64%),6/10 (60%),75%,8,7,,2,,4,,,,,3
9595188,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1651,Metz,Visita,ALL,15/08/2021,2,0,64%,0.00,2,10,4,6,11,570,23,18,0,,5,1,3,2,6,4,0,2,1,,3,0,461,28,71,,28/61 (46%),3/16 (19%),53%,10,53/95 (56%),20/44 (45%),14/21 (67%),74%,23,5,,17,,4,,,,,3
