Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2918,Oud-Heverlee Leuven,Local,ALL,24/07/2021,1,1,42%,0.00,4,13,3,0,12,325,16,16,4,0,4,0,8,1,9,4,1,3,1,,7,1,261,24,65,,39/56 (70%),5/18 (28%),51%,14,40/73 (55%),5/15 (33%),8/15 (53%),56%,16,12,,16,,3,,,,,9
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2918,Oud-Heverlee Leuven,Local,1ST,24/07/2021,1,1,44%,0.00,2,4,0,0,,183,8,13,1,0,2,0,2,0,4,0,1,1,0,,5,0,147,14,33,,16/25 (64%),3/11 (27%),57%,7,23/40 (57%),4/7 (57%),2/5 (40%),63%,8,7,,5,,0,,,,,6
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2918,Oud-Heverlee Leuven,Local,2ND,24/07/2021,1,0,41%,0.00,2,9,3,0,,142,8,3,3,0,2,0,6,1,5,4,0,2,1,,2,1,114,10,32,,23/31 (74%),2/7 (29%),44%,7,17/33 (52%),1/8 (13%),6/10 (60%),50%,8,5,,11,,3,,,,,3
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2933,SV Zulte Waregem,Visita,ALL,24/07/2021,1,1,58%,0.00,1,10,3,4,17,455,21,9,6,1,4,1,6,0,6,4,0,1,0,,0,0,385,8,54,,36/61 (59%),5/17 (29%),49%,10,33/73 (45%),10/15 (67%),4/10 (40%),71%,21,9,,16,,3,,,,,15
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2933,SV Zulte Waregem,Visita,1ST,24/07/2021,1,1,56%,0.00,1,3,1,0,,245,10,4,3,0,1,0,2,0,2,1,0,1,0,,0,0,216,5,30,,15/27 (56%),3/7 (43%),43%,6,17/40 (43%),3/7 (43%),3/5 (60%),70%,10,5,,9,,1,,,,,6
9565135,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2933,SV Zulte Waregem,Visita,2ND,24/07/2021,1,0,59%,0.00,0,7,2,4,,210,11,5,3,1,3,1,4,0,4,3,0,0,0,,0,0,169,3,24,,21/34 (62%),2/10 (20%),56%,4,16/33 (48%),7/8 (88%),1/5 (20%),73%,11,4,,7,,2,,,,,9
9617449,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2929,Cercle Brugge,Local,ALL,31/07/2021,2,1,51%,0.00,2,17,0,2,21,438,27,7,3,,3,0,8,6,11,6,1,1,0,,3,2,336,29,75,,40/72 (56%),6/22 (27%),50%,10,37/79 (47%),21/38 (55%),4/5 (80%),67%,27,9,,14,,0,,,,,11
9617449,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2929,Cercle Brugge,Local,1ST,31/07/2021,2,0,60%,0.00,0,10,0,1,,275,13,3,0,,1,0,4,5,7,3,0,0,0,,2,2,224,15,47,,29/43 (67%),3/12 (25%),52%,8,19/40 (48%),11/18 (61%),3/4 (75%),77%,13,5,,1,,0,,,,,4
9617449,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2929,Cercle Brugge,Local,2ND,31/07/2021,2,1,42%,0.00,2,7,0,1,,163,14,4,3,,2,0,4,1,4,3,1,1,0,,1,0,112,14,28,,11/29 (38%),3/10 (30%),47%,2,18/39 (46%),10/20 (50%),1/1 (100%),57%,14,4,,13,,0,,,,,7
9617449,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2918,Oud-Heverlee Leuven,Visita,ALL,31/07/2021,2,1,49%,0.00,1,10,2,3,8,419,11,20,1,,1,1,6,3,9,1,1,0,3,,3,2,315,24,45,,28/57 (49%),7/16 (44%),50%,22,42/79 (53%),17/38 (45%),11/16 (69%),64%,11,16,,20,,2,,,,,11
