Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9708076,328,37611,NORMAL,REGULAR,Regular Season,CUP,2711,Sampdoria,Local,ALL,16/08/2021,,3,56%,0.00,2,21,2,7,19,443,16,12,2,0,6,1,12,3,11,10,2,0,,,0,4,358,18,60,,25/47 (53%),9/20 (45%),55%,5,36/68 (53%),19/32 (59%),8/10 (80%),75%,16,18,,11,,2,,,,,10
9708076,328,37611,NORMAL,REGULAR,Regular Season,CUP,2711,Sampdoria,Local,1ST,16/08/2021,,1,61%,0.00,0,11,1,5,,227,8,3,0,0,3,1,7,1,7,4,0,0,,,0,4,183,9,28,,11/21 (52%),6/13 (46%),58%,2,17/31 (55%),12/19 (63%),6/7 (86%),75%,8,12,,3,,1,,,,,4
9708076,328,37611,NORMAL,REGULAR,Regular Season,CUP,2711,Sampdoria,Local,2ND,16/08/2021,,2,52%,0.00,2,10,1,2,,216,8,9,2,0,3,0,5,2,4,6,2,0,,,0,0,175,9,32,,14/26 (54%),3/7 (43%),52%,3,19/37 (51%),7/13 (54%),2/3 (67%),75%,8,6,,8,,1,,,,,6
9708076,328,37611,NORMAL,REGULAR,Regular Season,CUP,25155,Alessandria,Visita,ALL,16/08/2021,,2,44%,0.00,4,14,3,3,13,345,7,19,4,1,4,0,6,4,8,6,1,3,,,1,1,258,16,43,,24/57 (42%),4/15 (27%),45%,13,32/68 (47%),13/32 (41%),7/10 (70%),71%,7,16,,19,,3,,,,,12
9708076,328,37611,NORMAL,REGULAR,Regular Season,CUP,25155,Alessandria,Visita,1ST,16/08/2021,,2,39%,0.00,2,8,2,1,,148,3,10,2,0,3,0,3,2,5,3,1,1,,,1,0,98,8,19,,11/32 (34%),2/5 (40%),42%,8,14/31 (45%),7/19 (37%),2/2 (100%),67%,3,7,,8,,2,,,,,5
9708076,328,37611,NORMAL,REGULAR,Regular Season,CUP,25155,Alessandria,Visita,2ND,16/08/2021,,0,48%,0.00,2,6,1,2,,197,4,9,2,1,1,0,3,2,3,3,0,2,,,0,1,160,8,24,,13/25 (52%),2/10 (20%),48%,5,18/37 (49%),6/13 (46%),5/8 (63%),75%,4,9,,11,,1,,,,,7
9671268,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2759,Benevento,Local,ALL,22/08/2021,1,4,55%,0.00,1,15,2,5,12,379,3,15,3,,5,1,8,2,10,5,1,,1,,3,0,313,21,56,,36/68 (53%),3/22 (14%),47%,8,20/48 (42%),16/28 (57%),4/12 (33%),33%,3,9,,11,,2,,,,,8
9671268,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2759,Benevento,Local,1ST,22/08/2021,1,2,60%,0.00,1,8,1,2,,209,1,8,1,,2,1,5,1,6,2,1,,1,,2,0,175,12,28,,18/31 (58%),2/14 (14%),44%,3,10/20 (50%),5/14 (36%),1/3 (33%),0%,1,5,,1,,1,,,,,2
9671268,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2759,Benevento,Local,2ND,22/08/2021,1,,51%,0.00,0,7,1,3,,170,2,7,2,,3,0,3,1,4,3,0,,0,,1,0,138,9,28,,18/37 (49%),1/8 (13%),50%,5,10/28 (36%),11/14 (79%),3/9 (33%),50%,2,4,,10,,1,,,,,6
9671268,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,25155,Alessandria,Visita,ALL,22/08/2021,1,3,45%,0.00,3,12,2,7,15,295,16,11,4,,5,0,7,0,7,5,3,,1,,4,4,229,13,39,,30/50 (60%),4/22 (18%),53%,2,28/48 (58%),12/28 (43%),1/2 (50%),19%,16,5,,19,,2,,,,,13
9671268,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,25155,Alessandria,Visita,1ST,22/08/2021,1,2,40%,0.00,2,6,1,1,,141,5,4,2,,3,0,3,0,5,1,2,,1,,1,1,103,8,14,,14/24 (58%),3/6 (50%),56%,0,10/20 (50%),9/14 (64%),1/2 (50%),20%,5,2,,13,,1,,,,,7
9671268,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,25155,Alessandria,Visita,2ND,22/08/2021,1,,49%,0.00,1,6,1,6,,154,11,7,2,,2,0,4,0,2,4,1,,0,,3,3,126,5,25,,16/26 (62%),1/16 (6%),50%,2,18/28 (64%),3/14 (21%),0/0 (0%),18%,11,3,,6,,1,,,,,6
