Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9423904,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2311,Alianza Lima,Local,ALL,30/03/2021,3,2,59%,0.00,3,9,1,4,18,504,11,8,2,,3,0,3,3,4,5,2,1,,,2,2,404,29,70,,31/71 (44%),4/14 (29%),48%,10,22/49 (45%),19/36 (53%),3/4 (75%),64%,11,13,,13,,1,,,,,5
9423904,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2311,Alianza Lima,Local,1ST,30/03/2021,3,1,61%,0.00,1,3,0,2,,282,2,5,1,,1,0,1,1,2,1,1,0,,,1,0,234,16,40,,18/36 (50%),1/8 (13%),52%,4,9/20 (45%),8/13 (62%),2/2 (100%),100%,2,8,,3,,0,,,,,3
9423904,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2311,Alianza Lima,Local,2ND,30/03/2021,3,,56%,0.00,2,6,1,2,,222,9,3,1,,2,0,2,2,2,4,1,1,,,1,2,170,13,30,,13/35 (37%),3/6 (50%),46%,6,13/29 (45%),11/23 (48%),1/2 (50%),56%,9,5,,10,,1,,,,,2
9423904,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,63760,Cusco FC,Visita,ALL,30/03/2021,3,2,41%,0.00,1,14,1,4,8,338,11,18,0,,3,0,5,6,9,5,1,0,,,4,0,254,26,44,,30/74 (41%),5/23 (22%),52%,6,27/49 (55%),17/36 (47%),0/5 (0%),73%,11,17,,19,,1,,,,,6
9423904,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,63760,Cusco FC,Visita,1ST,30/03/2021,3,1,39%,0.00,0,4,0,0,,178,4,7,0,,1,0,2,1,1,3,0,0,,,2,0,133,15,18,,14/35 (40%),1/8 (13%),48%,0,11/20 (55%),5/13 (38%),0/2 (0%),75%,4,5,,11,,0,,,,,4
9423904,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,63760,Cusco FC,Visita,2ND,30/03/2021,3,,44%,0.00,1,10,1,4,,160,7,11,0,,2,0,3,5,8,2,1,0,,,2,0,121,11,26,,16/39 (41%),4/15 (27%),54%,6,16/29 (55%),12/23 (52%),0/3 (0%),71%,7,12,,8,,1,,,,,2
9449096,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2311,Alianza Lima,Local,ALL,06/04/2021,2,1,50%,0.00,2,8,3,4,10,354,16,14,4,1,3,0,2,3,5,3,1,1,,,5,0,278,17,60,,47/84 (56%),2/20 (10%),59%,7,30/51 (59%),11/19 (58%),0/1 (0%),81%,16,12,,13,,3,,,,,7
9449096,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2311,Alianza Lima,Local,1ST,06/04/2021,2,0,58%,0.00,1,5,1,3,,214,5,9,1,0,1,0,1,3,3,2,0,1,,,2,0,168,10,31,,25/45 (56%),2/11 (18%),62%,2,14/25 (56%),7/9 (78%),0/1 (0%),100%,5,5,,6,,1,,,,,2
9449096,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2311,Alianza Lima,Local,2ND,06/04/2021,2,,41%,0.00,1,3,2,1,,140,11,5,3,1,2,0,1,0,2,1,1,0,,,3,0,110,7,29,,22/39 (56%),0/9 (0%),56%,5,16/26 (62%),4/10 (40%),0/0 (0%),73%,11,7,,7,,2,,,,,5
9449096,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,7031,Deportivo Municipal,Visita,ALL,06/04/2021,2,0,50%,0.00,0,8,2,2,14,361,8,9,3,0,3,0,3,2,4,4,0,0,,,1,1,284,22,46,,17/30 (57%),4/19 (21%),41%,15,21/51 (41%),8/19 (42%),4/5 (80%),75%,8,18,,9,,2,,,,,5
9449096,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,7031,Deportivo Municipal,Visita,1ST,06/04/2021,2,0,42%,0.00,0,2,1,2,,151,3,5,2,0,1,0,1,0,1,1,0,0,,,1,0,112,14,22,,9/17 (53%),1/11 (9%),38%,5,11/25 (44%),2/9 (22%),3/3 (100%),67%,3,8,,5,,1,,,,,2
9449096,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,7031,Deportivo Municipal,Visita,2ND,06/04/2021,2,,59%,0.00,0,6,1,0,,210,5,4,1,0,2,0,2,2,3,3,0,0,,,0,1,172,8,24,,8/13 (62%),3/8 (38%),44%,10,10/26 (38%),6/10 (60%),1/2 (50%),80%,5,10,,4,,1,,,,,3
9448111,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,33895,Sport Huancayo,Local,ALL,14/04/2021,4,0,55%,0.00,0,17,0,5,13,401,10,21,3,,4,0,7,6,6,11,,0,,,5,3,324,18,76,,38/65 (58%),3/18 (17%),49%,17,35/68 (51%),12/27 (44%),4/4 (100%),90%,10,7,,23,,0,,,,,5
9448111,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,33895,Sport Huancayo,Local,1ST,14/04/2021,4,0,54%,0.00,0,7,0,4,,199,5,14,1,,3,0,2,2,1,6,,0,,,3,1,166,10,35,,20/31 (65%),2/8 (25%),53%,10,21/35 (60%),3/10 (30%),2/2 (100%),80%,5,4,,7,,0,,,,,1
9448111,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,33895,Sport Huancayo,Local,2ND,14/04/2021,4,,56%,0.00,0,10,0,1,,202,5,7,2,,1,0,5,4,5,5,,0,,,2,2,158,8,41,,18/34 (53%),1/10 (10%),46%,7,14/33 (42%),9/17 (53%),2/2 (100%),100%,5,3,,16,,0,,,,,4
9448111,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,2311,Alianza Lima,Visita,ALL,14/04/2021,4,0,45%,0.00,1,10,4,5,22,326,17,13,3,,0,0,5,5,8,2,,1,,,3,1,234,14,65,,42/74 (57%),3/14 (21%),51%,5,33/68 (49%),15/27 (56%),4/9 (44%),71%,17,11,,28,,4,,,,,11
9448111,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,2311,Alianza Lima,Visita,1ST,14/04/2021,4,0,46%,0.00,0,3,3,1,,169,10,4,1,,0,0,0,3,2,1,,0,,,2,1,129,8,32,,19/30 (63%),1/4 (25%),47%,2,14/35 (40%),7/10 (70%),0/3 (0%),90%,10,7,,8,,3,,,,,2
9448111,406,35813,CALENDAR,REGULAR,Round 4,LEAGUE,2311,Alianza Lima,Visita,2ND,14/04/2021,4,,44%,0.00,1,7,1,4,,157,7,9,2,,0,0,5,2,6,1,,1,,,1,0,105,6,33,,23/44 (52%),2/10 (20%),54%,3,19/33 (58%),8/17 (47%),4/6 (67%),43%,7,4,,20,,1,,,,,9
9459602,406,35813,CALENDAR,REGULAR,Round 5,LEAGUE,2311,Alianza Lima,Local,ALL,24/04/2021,5,2,38%,0.00,1,11,3,1,10,290,12,15,3,,3,0,7,1,6,5,0,1,0,,4,2,200,16,59,,39/82 (48%),3/12 (25%),53%,11,29/53 (55%),15/30 (50%),2/3 (67%),67%,12,13,,14,,3,,,,,5
9459602,406,35813,CALENDAR,REGULAR,Round 5,LEAGUE,2311,Alianza Lima,Local,1ST,24/04/2021,5,0,41%,0.00,0,3,1,0,,148,4,3,2,,1,0,2,0,2,1,0,0,0,,2,1,101,10,28,,21/44 (48%),1/3 (33%),50%,8,8/23 (35%),10/13 (77%),1/1 (100%),100%,4,5,,10,,1,,,,,4
9459602,406,35813,CALENDAR,REGULAR,Round 5,LEAGUE,2311,Alianza Lima,Local,2ND,24/04/2021,5,,35%,0.00,1,8,2,1,,142,8,12,1,,2,0,5,1,4,4,0,1,0,,2,1,99,6,31,,18/38 (47%),2/9 (22%),55%,3,21/30 (70%),5/17 (29%),1/2 (50%),50%,8,8,,4,,2,,,,,1
9459602,406,35813,CALENDAR,REGULAR,Round 5,LEAGUE,5281,Universidad César Vallejo,Visita,ALL,24/04/2021,5,2,62%,0.00,1,9,1,8,17,482,12,9,4,,5,0,1,3,5,4,1,0,1,,3,3,388,28,71,,23/42 (55%),7/18 (39%),47%,7,24/53 (45%),15/30 (50%),3/8 (38%),25%,12,11,,11,,1,,,,,10
9459602,406,35813,CALENDAR,REGULAR,Round 5,LEAGUE,5281,Universidad César Vallejo,Visita,1ST,24/04/2021,5,1,59%,0.00,0,3,1,4,,213,8,6,2,,2,0,1,0,1,2,0,0,0,,1,2,165,16,33,,10/22 (45%),4/9 (44%),50%,3,15/23 (65%),3/13 (23%),1/2 (50%),13%,8,10,,4,,1,,,,,4
9459602,406,35813,CALENDAR,REGULAR,Round 5,LEAGUE,5281,Universidad César Vallejo,Visita,2ND,24/04/2021,5,,65%,0.00,1,6,0,4,,269,4,3,2,,3,0,0,3,4,2,1,0,1,,2,1,223,12,38,,13/20 (65%),3/9 (33%),45%,4,9/30 (30%),12/17 (71%),2/6 (33%),50%,4,1,,7,,0,,,,,6
9487170,406,35813,CALENDAR,REGULAR,Round 6,LEAGUE,2302,Club Sporting Cristal,Local,ALL,02/05/2021,6,2,53%,0.00,2,7,1,5,19,409,19,16,4,,3,0,3,1,5,2,2,,,,4,1,327,22,54,,48/78 (62%),2/15 (13%),50%,9,39/83 (47%),18/31 (58%),4/17 (24%),79%,19,10,,13,,1,,,,,7
9487170,406,35813,CALENDAR,REGULAR,Round 6,LEAGUE,2302,Club Sporting Cristal,Local,1ST,02/05/2021,6,1,63%,0.00,1,2,1,1,,250,9,6,1,,1,0,1,0,1,1,1,,,,0,1,213,12,21,,30/43 (70%),1/8 (13%),43%,6,15/39 (38%),7/12 (58%),0/9 (0%),78%,9,10,,6,,1,,,,,4
9487170,406,35813,CALENDAR,REGULAR,Round 6,LEAGUE,2302,Club Sporting Cristal,Local,2ND,02/05/2021,6,,43%,0.00,1,5,0,4,,159,10,10,3,,2,0,2,1,4,1,1,,,,4,0,114,10,33,,18/35 (51%),1/7 (14%),56%,3,24/44 (55%),11/19 (58%),4/8 (50%),80%,10,0,,7,,0,,,,,3
9487170,406,35813,CALENDAR,REGULAR,Round 6,LEAGUE,2311,Alianza Lima,Visita,ALL,02/05/2021,6,1,47%,0.00,1,10,1,6,18,353,22,19,2,,2,0,5,3,6,4,1,,,,5,4,270,24,57,,36/62 (58%),3/21 (14%),50%,18,44/83 (53%),13/31 (42%),3/4 (75%),59%,22,9,,9,,1,,,,,3
9487170,406,35813,CALENDAR,REGULAR,Round 6,LEAGUE,2311,Alianza Lima,Visita,1ST,02/05/2021,6,1,37%,0.00,1,4,0,2,,148,15,8,1,,2,0,2,0,3,1,1,,,,1,3,101,16,22,,11/27 (41%),1/7 (14%),57%,8,24/39 (62%),5/12 (42%),1/2 (50%),60%,15,4,,4,,0,,,,,2
9487170,406,35813,CALENDAR,REGULAR,Round 6,LEAGUE,2311,Alianza Lima,Visita,2ND,02/05/2021,6,,57%,0.00,0,6,1,4,,205,7,11,1,,0,0,3,3,3,3,0,,,,4,1,169,8,35,,25/35 (71%),2/14 (14%),44%,10,20/44 (45%),8/19 (42%),2/2 (100%),57%,7,5,,5,,1,,,,,1
9487973,406,35813,CALENDAR,REGULAR,Round 7,LEAGUE,2311,Alianza Lima,Local,ALL,07/05/2021,7,2,70%,0.00,1,15,2,4,11,512,14,20,1,,5,1,7,3,9,6,,1,,,4,3,418,16,88,,31/65 (48%),4/20 (20%),60%,6,40/61 (66%),8/19 (42%),6/12 (50%),86%,14,9,,7,,2,,,,,4
9487973,406,35813,CALENDAR,REGULAR,Round 7,LEAGUE,2311,Alianza Lima,Local,1ST,07/05/2021,7,0,67%,0.00,0,4,2,3,,246,7,10,0,,2,1,2,0,2,2,,0,,,1,1,192,8,50,,18/38 (47%),1/7 (14%),48%,5,18/35 (51%),3/9 (33%),1/7 (14%),86%,7,5,,3,,2,,,,,2
9487973,406,35813,CALENDAR,REGULAR,Round 7,LEAGUE,2311,Alianza Lima,Local,2ND,07/05/2021,7,,72%,0.00,1,11,0,1,,266,7,10,1,,3,0,5,3,7,4,,1,,,3,2,226,8,38,,13/27 (48%),3/13 (23%),75%,1,22/26 (85%),5/10 (50%),5/5 (100%),86%,7,4,,4,,0,,,,,2
