Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10186872,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,ALL,19/03/2022,1,0,,,,,,6,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186872,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,1ST,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186872,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,2ND,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186872,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,45146,AD Fafe,Visita,ALL,19/03/2022,1,2,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186872,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,45146,AD Fafe,Visita,1ST,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186872,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,45146,AD Fafe,Visita,2ND,19/03/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186889,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,21828,Anadia,Local,ALL,03/04/2022,2,1,,,,,,9,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186889,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,21828,Anadia,Local,1ST,03/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186889,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,21828,Anadia,Local,2ND,03/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186889,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,ALL,03/04/2022,2,1,,,,,,7,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186889,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,1ST,03/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186889,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,2ND,03/04/2022,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186896,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,ALL,09/04/2022,3,1,,,,,,6,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186896,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,1ST,09/04/2022,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186896,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,2ND,09/04/2022,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186896,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,263698,CF Canelas 2010,Visita,ALL,09/04/2022,3,0,,,,,,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186896,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,263698,CF Canelas 2010,Visita,1ST,09/04/2022,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186896,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,263698,CF Canelas 2010,Visita,2ND,09/04/2022,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186912,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,45146,AD Fafe,Local,ALL,16/04/2022,4,0,,,,,,2,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186912,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,45146,AD Fafe,Local,1ST,16/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186912,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,45146,AD Fafe,Local,2ND,16/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186912,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,ALL,16/04/2022,4,0,,,,,,5,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186912,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,1ST,16/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186912,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,2ND,16/04/2022,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186920,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,ALL,23/04/2022,5,0,,,,,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186920,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,1ST,23/04/2022,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186920,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Local,2ND,23/04/2022,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186920,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,21828,Anadia,Visita,ALL,23/04/2022,5,1,,,,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186920,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,21828,Anadia,Visita,1ST,23/04/2022,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186920,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,21828,Anadia,Visita,2ND,23/04/2022,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186936,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,263698,CF Canelas 2010,Local,ALL,01/05/2022,6,0,,,,,,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186936,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,263698,CF Canelas 2010,Local,1ST,01/05/2022,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186936,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,263698,CF Canelas 2010,Local,2ND,01/05/2022,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186936,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,ALL,01/05/2022,6,0,,,,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186936,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,1ST,01/05/2022,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186936,17101,37745,NORMAL,GROUP,"Liga 3, Relegation round, Group 3",LEAGUE,35174,Lusitânia Lourosa,Visita,2ND,01/05/2022,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
