Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564393,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2956,RKC Waalwijk,Local,ALL,14/08/2021,1,1,28%,0.00,1,7,5,4,12,244,14,7,0,,2,0,2,3,6,1,1,0,,,1,2,159,20,37,,30/66 (45%),3/8 (38%),44%,10,30/69 (43%),13/29 (45%),9/21 (43%),64%,14,11,,26,,5,,,,,15
9564393,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2956,RKC Waalwijk,Local,1ST,14/08/2021,1,1,33%,0.00,1,4,1,3,,150,8,3,0,,2,0,1,1,4,0,1,0,,,0,2,107,10,17,,17/36 (47%),3/6 (50%),56%,6,16/31 (52%),7/10 (70%),5/10 (50%),50%,8,8,,8,,1,,,,,4
9564393,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2956,RKC Waalwijk,Local,2ND,14/08/2021,1,,23%,0.00,0,3,4,1,,94,6,4,0,,0,0,1,2,2,1,0,0,,,1,0,52,10,20,,13/30 (43%),0/2 (0%),35%,4,14/38 (37%),6/19 (32%),4/11 (36%),83%,6,3,,18,,4,,,,,11
9564393,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2950,AZ Alkmaar,Visita,ALL,14/08/2021,1,0,72%,0.00,2,19,0,6,7,628,22,12,2,,5,0,8,6,11,8,0,2,,,3,4,545,23,87,,36/57 (63%),12/34 (35%),56%,10,39/69 (57%),16/29 (55%),5/9 (56%),59%,22,12,,9,,0,,,,,4
9564393,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2950,AZ Alkmaar,Visita,1ST,14/08/2021,1,0,67%,0.00,0,6,0,3,,320,11,3,0,,1,0,2,3,2,4,0,0,,,1,4,280,9,39,,13/23 (57%),2/8 (25%),44%,6,15/31 (48%),3/10 (30%),1/3 (33%),55%,11,6,,5,,0,,,,,1
9564393,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2950,AZ Alkmaar,Visita,2ND,14/08/2021,1,,77%,0.00,2,13,0,3,,308,11,9,2,,4,0,6,3,9,4,0,2,,,2,0,265,14,48,,23/34 (68%),10/26 (38%),65%,4,24/38 (63%),13/19 (68%),4/6 (67%),64%,11,6,,4,,0,,,,,3
9715706,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2352,Celtic,Local,ALL,18/08/2021,17,2,47%,,,11,2,8,9,,,15,2,0,8,,3,,,,,,,,,2,,21,,,,,,,,,,,,,,,,2,,,,,6
9715706,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2352,Celtic,Local,1ST,18/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715706,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2352,Celtic,Local,2ND,18/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715706,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2950,AZ Alkmaar,Visita,ALL,18/08/2021,17,0,53%,,,6,6,8,13,,,11,1,0,2,,4,,,,,,,,,2,,17,,,,,,,,,,,,,,,,6,,,,,8
9715706,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2950,AZ Alkmaar,Visita,1ST,18/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715706,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2950,AZ Alkmaar,Visita,2ND,18/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715708,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2950,AZ Alkmaar,Local,ALL,26/08/2021,17,2,61%,,,13,0,8,17,,,8,3,0,4,,9,,,,,,,,,2,,36,,,,,,,,,,,,,,,,0,,,,,8
9715708,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2950,AZ Alkmaar,Local,1ST,26/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715708,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2950,AZ Alkmaar,Local,2ND,26/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715708,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2352,Celtic,Visita,ALL,26/08/2021,17,1,39%,,,6,3,5,6,,,19,2,0,1,,5,,,,,,,,,2,,26,,,,,,,,,,,,,,,,3,,,,,13
9715708,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2352,Celtic,Visita,1ST,26/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715708,679,37725,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2352,Celtic,Visita,2ND,26/08/2021,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2964,SC Heerenveen,Local,ALL,29/08/2021,3,1,49%,0.00,2,7,2,3,3,468,25,6,0,,3,0,3,1,7,0,1,1,1,,,4,336,20,55,,37/99 (37%),4/11 (36%),59%,12,37/61 (61%),18/32 (56%),6/11 (55%),72%,25,11,,7,,2,,,,,10
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2964,SC Heerenveen,Local,1ST,29/08/2021,3,1,43%,0.00,1,4,2,1,,218,10,3,0,,1,0,2,1,4,0,1,0,0,,,2,157,9,23,,12/43 (28%),3/6 (50%),55%,9,16/29 (55%),8/15 (53%),3/4 (75%),50%,10,4,,6,,2,,,,,2
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2964,SC Heerenveen,Local,2ND,29/08/2021,3,,55%,0.00,1,3,0,2,,250,15,3,0,,2,0,1,0,3,0,0,1,1,,,2,179,11,32,,25/56 (45%),1/5 (20%),63%,3,21/32 (66%),10/17 (59%),3/7 (43%),87%,15,7,,1,,0,,,,,8
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2950,AZ Alkmaar,Visita,ALL,29/08/2021,3,3,51%,0.00,5,15,2,7,6,497,17,2,1,,5,1,8,2,9,6,2,3,0,,,2,394,23,76,,37/76 (49%),6/12 (50%),41%,15,24/61 (39%),14/32 (44%),5/15 (33%),59%,17,17,,14,,2,,,,,9
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2950,AZ Alkmaar,Visita,1ST,29/08/2021,3,1,57%,0.00,3,7,0,4,,290,10,0,1,,3,1,2,2,5,2,1,2,0,,,0,241,11,41,,23/39 (59%),3/8 (38%),45%,4,13/29 (45%),7/15 (47%),3/9 (33%),50%,10,4,,6,,0,,,,,6
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2950,AZ Alkmaar,Visita,2ND,29/08/2021,3,,45%,0.00,2,8,2,3,,207,7,2,0,,2,0,6,0,4,4,1,1,0,,,2,153,12,35,,14/37 (38%),3/4 (75%),37%,11,11/32 (34%),7/17 (41%),2/6 (33%),71%,7,13,,8,,2,,,,,3
9564514,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2950,AZ Alkmaar,Local,ALL,11/09/2021,4,0,60%,0.00,2,7,1,6,10,607,13,12,2,,3,0,4,0,3,4,,2,2,,6,6,523,24,64,,25/45 (56%),2/15 (13%),42%,16,34/74 (46%),6/22 (27%),9/14 (64%),54%,13,13,,5,,1,,,,,6
9564514,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2950,AZ Alkmaar,Local,1ST,11/09/2021,4,0,53%,0.00,2,4,1,1,,273,8,5,0,,1,0,3,0,2,2,,2,2,,1,4,227,11,26,,14/28 (50%),1/4 (25%),46%,9,17/32 (53%),4/14 (29%),4/5 (80%),75%,8,9,,1,,1,,,,,3
9564514,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2950,AZ Alkmaar,Local,2ND,11/09/2021,4,0,67%,0.00,0,3,0,5,,334,5,7,2,,2,0,1,0,1,2,,0,0,,5,2,296,13,38,,11/17 (65%),1/11 (9%),38%,7,17/42 (40%),2/8 (25%),5/9 (56%),20%,5,4,,4,,0,,,,,3
9564514,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2952,PSV Eindhoven,Visita,ALL,11/09/2021,4,3,40%,0.00,1,10,3,2,14,414,21,9,2,,4,2,5,1,4,6,,1,2,,1,1,321,16,38,,17/53 (32%),2/7 (29%),58%,7,40/74 (54%),16/22 (73%),10/16 (63%),81%,21,17,,25,,3,,,,,4
9564514,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2952,PSV Eindhoven,Visita,1ST,11/09/2021,4,1,47%,0.00,0,5,1,2,,243,10,2,1,,2,0,2,1,2,3,,0,1,,1,1,191,8,22,,10/24 (42%),2/6 (33%),54%,4,15/32 (47%),10/14 (71%),3/7 (43%),60%,10,7,,7,,1,,,,,4
9564514,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2952,PSV Eindhoven,Visita,2ND,11/09/2021,4,2,33%,0.00,1,5,2,0,,171,11,7,1,,2,2,3,0,2,3,,1,1,,0,0,130,8,16,,7/29 (24%),0/1 (0%),62%,3,25/42 (60%),6/8 (75%),7/9 (78%),100%,11,10,,18,,2,,,,,0
