Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9707987,328,37611,NORMAL,REGULAR,Regular Season,CUP,2701,Hellas Verona,Local,ALL,14/08/2021,,3,60%,0.00,2,13,3,5,12,590,18,11,1,,6,0,7,0,8,5,,2,,,2,0,512,12,74,,23/36 (64%),2/11 (18%),63%,5,37/61 (61%),4/4 (100%),8/15 (53%),83%,18,14,,8,,3,,,,,4
9707987,328,37611,NORMAL,REGULAR,Regular Season,CUP,2701,Hellas Verona,Local,1ST,14/08/2021,,3,67%,0.00,0,6,0,2,,312,7,7,1,,3,0,3,0,4,2,,0,,,2,0,274,5,35,,13/22 (59%),1/5 (20%),64%,3,21/34 (62%),2/2 (100%),7/9 (78%),100%,7,7,,0,,0,,,,,2
9707987,328,37611,NORMAL,REGULAR,Regular Season,CUP,2701,Hellas Verona,Local,2ND,14/08/2021,,0,55%,0.00,2,7,3,3,,278,11,4,0,,3,0,4,0,4,3,,2,,,0,0,238,7,39,,10/14 (71%),1/6 (17%),62%,2,16/27 (59%),2/2 (100%),1/6 (17%),73%,11,7,,8,,3,,,,,2
9707987,328,37611,NORMAL,REGULAR,Regular Season,CUP,2796,Catanzaro,Visita,ALL,14/08/2021,,0,40%,0.00,2,7,4,2,11,384,12,11,0,,3,1,4,0,5,2,,2,,,0,2,302,15,44,,31/63 (49%),1/6 (17%),37%,11,24/61 (39%),0/4 (0%),1/8 (13%),92%,12,22,,7,,4,,,,,13
9707987,328,37611,NORMAL,REGULAR,Regular Season,CUP,2796,Catanzaro,Visita,1ST,14/08/2021,,0,33%,0.00,0,2,1,0,,155,5,7,0,,0,0,2,0,1,1,,0,,,0,2,116,6,16,,10/26 (38%),1/1 (100%),36%,5,13/34 (38%),0/2 (0%),1/3 (33%),100%,5,6,,3,,1,,,,,7
9707987,328,37611,NORMAL,REGULAR,Regular Season,CUP,2796,Catanzaro,Visita,2ND,14/08/2021,,0,45%,0.00,2,5,3,2,,229,7,4,0,,3,1,2,0,4,1,,2,,,0,0,186,9,28,,21/37 (57%),0/5 (0%),38%,6,11/27 (41%),0/2 (0%),0/5 (0%),86%,7,16,,4,,3,,,,,6
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2701,Hellas Verona,Local,ALL,21/08/2021,1,2,39%,0.00,5,15,4,7,11,312,12,12,3,1,4,1,8,3,11,4,1,4,0,,6,0,257,14,41,,30/49 (61%),9/26 (35%),51%,5,31/61 (51%),9/18 (50%),7/9 (78%),75%,12,7,,8,,4,,,,,6
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2701,Hellas Verona,Local,1ST,21/08/2021,1,0,52%,0.00,3,10,2,4,,170,8,5,2,1,1,1,7,2,6,4,0,3,0,,4,0,140,12,22,,16/25 (64%),5/15 (33%),47%,4,15/33 (45%),3/5 (60%),2/2 (100%),75%,8,1,,2,,2,,,,,3
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2701,Hellas Verona,Local,2ND,21/08/2021,1,2,30%,0.00,2,5,2,3,,142,4,7,1,0,3,0,1,1,5,0,1,1,0,,2,0,117,2,19,,14/24 (58%),4/11 (36%),54%,1,16/28 (57%),6/13 (46%),5/7 (71%),75%,4,6,,6,,2,,,,,3
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2793,Sassuolo,Visita,ALL,21/08/2021,1,3,61%,0.00,2,18,2,4,12,525,7,11,2,0,7,0,6,5,9,9,2,0,2,,1,1,465,6,53,,27/45 (60%),1/5 (20%),49%,7,30/61 (49%),9/18 (50%),12/17 (71%),43%,7,5,,15,,2,,,,,12
