Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9555044,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,4872,Vejle,Local,ALL,18/07/2021,1,0,54%,0.00,0,10,5,3,10,454,15,17,1,,1,0,4,5,5,5,0,0,0,,3,0,356,23,64,,31/64 (48%),2/24 (8%),51%,11,47/93 (51%),20/39 (51%),16/28 (57%),53%,15,17,,19,,5,,,,,10
9555044,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,4872,Vejle,Local,1ST,18/07/2021,1,0,49%,0.00,0,6,1,1,,219,8,6,0,,1,0,3,2,2,4,0,0,0,,0,0,164,9,32,,11/33 (33%),1/9 (11%),58%,3,22/37 (59%),14/25 (56%),8/15 (53%),63%,8,9,,13,,1,,,,,6
9555044,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,4872,Vejle,Local,2ND,18/07/2021,1,0,60%,0.00,0,4,4,2,,235,7,11,1,,0,0,1,3,3,1,0,0,0,,3,0,192,14,32,,20/31 (65%),1/15 (7%),44%,8,25/56 (45%),6/14 (43%),8/13 (62%),43%,7,8,,6,,4,,,,,4
9555044,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1301,Randers FC,Visita,ALL,18/07/2021,1,2,46%,0.00,5,13,1,7,19,384,23,10,2,,6,0,6,1,10,3,2,3,1,,5,1,290,23,48,,34/77 (44%),7/27 (26%),49%,6,46/93 (49%),19/39 (49%),13/22 (59%),74%,23,17,,18,,1,,,,,10
9555044,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1301,Randers FC,Visita,1ST,18/07/2021,1,2,51%,0.00,2,6,1,4,,222,10,0,0,,3,0,3,0,6,0,2,0,0,,0,1,171,12,21,,19/42 (45%),6/18 (33%),42%,1,15/37 (41%),11/25 (44%),5/12 (42%),60%,10,9,,9,,1,,,,,7
9555044,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1301,Randers FC,Visita,2ND,18/07/2021,1,0,40%,0.00,3,7,0,3,,162,13,10,2,,3,0,3,1,4,3,0,3,1,,5,0,119,11,27,,15/35 (43%),1/9 (11%),56%,5,31/56 (55%),8/14 (57%),8/10 (80%),85%,13,8,,9,,0,,,,,3
9555041,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1301,Randers FC,Local,ALL,25/07/2021,2,1,56%,0.00,1,13,2,5,15,476,22,12,2,,6,0,3,4,8,5,1,0,,,2,3,366,29,68,,39/79 (49%),7/24 (29%),47%,10,41/84 (49%),22/50 (44%),7/19 (37%),55%,22,11,,12,,2,,,,,11
9555041,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1301,Randers FC,Local,1ST,25/07/2021,2,1,61%,0.00,1,7,0,2,,248,8,9,2,,4,0,1,2,5,2,1,0,,,0,3,197,14,31,,19/38 (50%),4/11 (36%),56%,4,20/39 (51%),14/22 (64%),3/8 (38%),38%,8,5,,4,,0,,,,,5
9555041,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1301,Randers FC,Local,2ND,25/07/2021,2,0,53%,0.00,0,6,2,3,,228,14,3,0,,2,0,2,2,3,3,0,0,,,2,0,169,15,37,,20/41 (49%),3/13 (23%),40%,6,21/45 (47%),8/28 (29%),4/11 (36%),64%,14,6,,8,,2,,,,,6
9555041,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1286,Odense Boldklub,Visita,ALL,25/07/2021,2,1,44%,0.00,4,12,5,1,12,374,22,13,1,,3,2,8,1,7,5,0,4,,,2,1,257,24,71,,19/63 (30%),2/11 (18%),53%,16,43/84 (51%),28/50 (56%),9/15 (60%),82%,22,6,,21,,5,,,,,7
