Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2307,Alianza Atlético de Sullana,Local,ALL,15/03/2021,1,0,46%,,,6,4,4,16,,,25,1,1,0,,6,,,,,,,,,0,,22,,,,,,,,,,,,,,,,4,,,,,11
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2307,Alianza Atlético de Sullana,Local,1ST,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2307,Alianza Atlético de Sullana,Local,2ND,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,335037,FC Carlos Stein,Visita,ALL,15/03/2021,1,0,54%,,,13,0,6,20,,,16,3,0,4,,9,,,,,,,,,5,,23,,,,,,,,,,,,,,,,0,,,,,8
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,335037,FC Carlos Stein,Visita,1ST,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392799,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,335037,FC Carlos Stein,Visita,2ND,15/03/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9866452,406,35813,CALENDAR,PLAYOFF,Semifinals,LEAGUE,48431,Unión Comercio,Local,ALL,09/10/2021,2,0,,,,10,1,5,12,,,17,0,0,5,,5,,,,,,,,,1,,19,,,,,,,,,,,,,,,,1,,,,,13
9866452,406,35813,CALENDAR,PLAYOFF,Semifinals,LEAGUE,48431,Unión Comercio,Local,1ST,09/10/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9866452,406,35813,CALENDAR,PLAYOFF,Semifinals,LEAGUE,48431,Unión Comercio,Local,2ND,09/10/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9866452,406,35813,CALENDAR,PLAYOFF,Semifinals,LEAGUE,335037,FC Carlos Stein,Visita,ALL,09/10/2021,2,0,,,,6,5,4,16,,,13,0,0,1,,5,,,,,,,,,1,,24,,,,,,,,,,,,,,,,5,,,,,7
9866452,406,35813,CALENDAR,PLAYOFF,Semifinals,LEAGUE,335037,FC Carlos Stein,Visita,1ST,09/10/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9866452,406,35813,CALENDAR,PLAYOFF,Semifinals,LEAGUE,335037,FC Carlos Stein,Visita,2ND,09/10/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9885810,406,35813,CALENDAR,FINAL,Final,LEAGUE,335556,Sport Chavelines Juniors,Local,ALL,15/10/2021,1,1,,,,11,4,1,17,,,26,1,1,4,,7,,,,,,,,,3,,13,,,,,,,,,,,,,,,,4,,,,,12
9885810,406,35813,CALENDAR,FINAL,Final,LEAGUE,335556,Sport Chavelines Juniors,Local,1ST,15/10/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9885810,406,35813,CALENDAR,FINAL,Final,LEAGUE,335556,Sport Chavelines Juniors,Local,2ND,15/10/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9885810,406,35813,CALENDAR,FINAL,Final,LEAGUE,335037,FC Carlos Stein,Visita,ALL,15/10/2021,1,2,,,,11,3,9,26,,,20,3,0,6,,5,,,,,,,,,0,,19,,,,,,,,,,,,,,,,3,,,,,9
9885810,406,35813,CALENDAR,FINAL,Final,LEAGUE,335037,FC Carlos Stein,Visita,1ST,15/10/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9885810,406,35813,CALENDAR,FINAL,Final,LEAGUE,335037,FC Carlos Stein,Visita,2ND,15/10/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9932275,406,35813,CALENDAR,FINAL,Final,LEAGUE,335037,FC Carlos Stein,Local,ALL,04/11/2021,1,0,43%,,,6,4,2,9,,,15,2,0,2,,4,,,,,,,,,3,,30,,,,,,,,,,,,,,,,4,,,,,18
9932275,406,35813,CALENDAR,FINAL,Final,LEAGUE,335037,FC Carlos Stein,Local,1ST,04/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9932275,406,35813,CALENDAR,FINAL,Final,LEAGUE,335037,FC Carlos Stein,Local,2ND,04/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9932275,406,35813,CALENDAR,FINAL,Final,LEAGUE,275839,Deportivo Binacional,Visita,ALL,04/11/2021,1,1,57%,,,15,2,2,15,,,12,0,0,4,,11,,,,,,,,,0,,20,,,,,,,,,,,,,,,,2,,,,,11
9932275,406,35813,CALENDAR,FINAL,Final,LEAGUE,275839,Deportivo Binacional,Visita,1ST,04/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9932275,406,35813,CALENDAR,FINAL,Final,LEAGUE,275839,Deportivo Binacional,Visita,2ND,04/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9932276,406,35813,CALENDAR,FINAL,Final,LEAGUE,275839,Deportivo Binacional,Local,ALL,07/11/2021,1,0,44%,,,8,4,3,20,,,21,3,0,4,,4,,,,,,,,,2,,23,,,,,,,,,,,,,,,,4,,,,,7
9932276,406,35813,CALENDAR,FINAL,Final,LEAGUE,275839,Deportivo Binacional,Local,1ST,07/11/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
