Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10489975,9,42422,NORMAL,REGULAR,Round 1,LEAGUE,5046,Lommel SK,Visita,ALL,12/08/2022,1,4,,0.00,,0,,1,,,,,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10489975,9,42422,NORMAL,REGULAR,Round 1,LEAGUE,5046,Lommel SK,Visita,1ST,12/08/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10489975,9,42422,NORMAL,REGULAR,Round 1,LEAGUE,5046,Lommel SK,Visita,2ND,12/08/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10489975,9,42422,NORMAL,REGULAR,Round 1,LEAGUE,389232,FCV Dender,Local,ALL,12/08/2022,1,1,,0.00,,0,,4,,,,,4,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10489975,9,42422,NORMAL,REGULAR,Round 1,LEAGUE,389232,FCV Dender,Local,1ST,12/08/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10489975,9,42422,NORMAL,REGULAR,Round 1,LEAGUE,389232,FCV Dender,Local,2ND,12/08/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490023,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,5046,Lommel SK,Local,ALL,06/11/2022,12,1,,0.00,,0,,3,,,,,3,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490023,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,5046,Lommel SK,Local,1ST,06/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490023,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,5046,Lommel SK,Local,2ND,06/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490023,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,169260,K. Beerschot V.A.,Visita,ALL,06/11/2022,12,3,,0.00,,0,,9,,,,,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490023,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,169260,K. Beerschot V.A.,Visita,1ST,06/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490023,9,42422,NORMAL,REGULAR,Round 12,LEAGUE,169260,K. Beerschot V.A.,Visita,2ND,06/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490026,9,42422,NORMAL,REGULAR,Round 13,LEAGUE,5046,Lommel SK,Visita,ALL,13/11/2022,13,0,,0.00,,0,,3,,,,,2,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490026,9,42422,NORMAL,REGULAR,Round 13,LEAGUE,5046,Lommel SK,Visita,1ST,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490026,9,42422,NORMAL,REGULAR,Round 13,LEAGUE,5046,Lommel SK,Visita,2ND,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490026,9,42422,NORMAL,REGULAR,Round 13,LEAGUE,204219,RWDM Brussels,Local,ALL,13/11/2022,13,5,,0.00,,0,,4,,,,,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490026,9,42422,NORMAL,REGULAR,Round 13,LEAGUE,204219,RWDM Brussels,Local,1ST,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490026,9,42422,NORMAL,REGULAR,Round 13,LEAGUE,204219,RWDM Brussels,Local,2ND,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490036,9,42422,NORMAL,REGULAR,Round 14,LEAGUE,5046,Lommel SK,Local,ALL,18/11/2022,14,2,,0.00,,0,,2,,,,,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490036,9,42422,NORMAL,REGULAR,Round 14,LEAGUE,5046,Lommel SK,Local,1ST,18/11/2022,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490036,9,42422,NORMAL,REGULAR,Round 14,LEAGUE,5046,Lommel SK,Local,2ND,18/11/2022,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
