Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,5405,WSG Tirol,Local,ALL,24/07/2021,1,1,51%,0.00,3,13,2,6,19,387,12,13,3,,3,0,5,5,7,6,1,2,2,,2,1,249,23,68,,24/86 (28%),4/17 (24%),39%,9,28/71 (39%),23/60 (38%),3/6 (50%),50%,12,11,,20,,2,,,,,9
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,5405,WSG Tirol,Local,1ST,24/07/2021,1,0,58%,0.00,2,6,1,2,,234,7,10,0,,0,0,5,1,3,3,0,2,2,,2,0,163,14,34,,18/49 (37%),3/9 (33%),49%,7,19/37 (51%),11/24 (46%),2/3 (67%),43%,7,6,,14,,1,,,,,3
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,5405,WSG Tirol,Local,2ND,24/07/2021,1,1,44%,0.00,1,7,1,4,,153,5,3,3,,3,0,0,4,4,3,1,0,0,,0,1,86,9,34,,6/37 (16%),1/8 (13%),30%,2,9/34 (26%),12/36 (33%),1/3 (33%),60%,5,5,,6,,1,,,,,6
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2050,Admira Wacker,Visita,ALL,24/07/2021,1,1,49%,0.00,2,10,2,8,13,365,12,19,2,,4,1,4,2,8,2,1,1,0,,2,4,231,37,76,,23/76 (30%),6/23 (26%),61%,4,43/71 (61%),37/60 (62%),12/20 (60%),33%,12,10,,15,,2,,,,,9
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2050,Admira Wacker,Visita,1ST,24/07/2021,1,0,42%,0.00,0,3,0,4,,165,8,5,1,,1,1,1,1,3,0,0,0,0,,0,0,95,21,39,,8/35 (23%),2/11 (18%),51%,2,18/37 (49%),13/24 (54%),5/10 (50%),38%,8,3,,6,,0,,,,,6
9587527,45,37145,NORMAL,REGULAR,Round 1,LEAGUE,2050,Admira Wacker,Visita,2ND,24/07/2021,1,1,56%,0.00,2,7,2,4,,200,4,14,1,,3,0,3,1,5,2,1,1,0,,2,4,136,16,37,,15/41 (37%),4/12 (33%),70%,2,25/34 (74%),24/36 (67%),7/10 (70%),25%,4,7,,9,,2,,,,,3
9587534,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2050,Admira Wacker,Local,ALL,31/07/2021,2,4,68%,0.00,2,25,0,9,17,435,9,8,3,0,7,0,12,6,18,7,,2,,,3,3,361,33,86,,30/51 (59%),10/30 (33%),44%,6,31/74 (42%),17/35 (49%),14/26 (54%),67%,9,6,,6,,0,,,,,4
9587534,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2050,Admira Wacker,Local,1ST,31/07/2021,2,0,55%,0.00,0,10,0,3,,165,4,5,2,0,1,0,7,2,7,3,,0,,,2,0,128,16,34,,10/25 (40%),3/13 (23%),37%,2,11/32 (34%),8/19 (42%),2/4 (50%),75%,4,4,,4,,0,,,,,4
9587534,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,2050,Admira Wacker,Local,2ND,31/07/2021,2,4,80%,0.00,2,15,0,6,,270,5,3,1,0,6,0,5,4,11,4,,2,,,1,3,233,17,52,,20/26 (77%),7/17 (41%),50%,4,20/42 (48%),9/16 (56%),12/22 (55%),60%,5,2,,2,,0,,,,,0
9587534,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,43254,Austria Klagenfurt,Visita,ALL,31/07/2021,2,0,32%,0.00,0,2,3,0,8,207,18,17,1,2,0,0,1,1,1,1,,0,,,2,0,116,17,46,,21/73 (29%),1/3 (33%),56%,4,43/74 (58%),18/35 (51%),8/13 (62%),44%,18,14,,27,,3,,,,,14
9587534,45,37145,NORMAL,REGULAR,Round 2,LEAGUE,43254,Austria Klagenfurt,Visita,1ST,31/07/2021,2,0,45%,0.00,0,2,1,0,,140,4,13,0,2,0,0,1,1,1,1,,0,,,2,0,93,8,34,,14/39 (36%),1/3 (33%),63%,1,21/32 (66%),11/19 (58%),4/7 (57%),50%,4,5,,15,,1,,,,,7
