Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9594630,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1642,Montpellier,Local,ALL,08/08/2021,1,2,41%,0.00,1,8,4,6,10,351,19,5,0,,1,0,5,2,5,3,0,1,1,,0,1,271,15,55,,27/57 (47%),3/22 (14%),48%,7,30/61 (49%),12/26 (46%),6/10 (60%),53%,19,12,,18,,4,,,,,11
9594630,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1642,Montpellier,Local,1ST,08/08/2021,1,2,41%,0.00,0,2,1,4,,183,11,2,0,,1,0,1,0,2,0,0,0,0,,0,1,141,6,26,,13/29 (45%),2/13 (15%),50%,2,13/26 (50%),7/14 (50%),0/1 (0%),73%,11,5,,4,,1,,,,,6
9594630,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1642,Montpellier,Local,2ND,08/08/2021,1,,40%,0.00,1,6,3,2,,168,8,3,0,,0,0,4,2,3,3,0,1,1,,0,0,130,9,29,,14/28 (50%),1/9 (11%),47%,5,17/35 (49%),5/12 (42%),6/9 (67%),25%,8,7,,14,,3,,,,,5
9594630,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1641,Olympique de Marseille,Visita,ALL,08/08/2021,1,3,59%,0.00,3,21,0,11,5,530,11,10,1,,7,0,8,6,14,7,1,2,0,,4,1,466,15,72,,31/45 (69%),5/28 (18%),52%,13,31/61 (51%),14/26 (54%),10/16 (63%),64%,11,15,,16,,0,,,,,10
9594630,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1641,Olympique de Marseille,Visita,1ST,08/08/2021,1,0,59%,0.00,1,7,0,3,,283,3,5,1,,1,0,4,2,4,3,0,1,0,,2,1,246,9,28,,21/29 (72%),3/10 (30%),50%,8,13/26 (50%),7/14 (50%),5/8 (63%),33%,3,10,,7,,0,,,,,4
9594630,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1641,Olympique de Marseille,Visita,2ND,08/08/2021,1,,60%,0.00,2,14,0,8,,247,8,5,0,,6,0,4,4,10,4,1,1,0,,2,0,220,6,44,,10/16 (63%),2/18 (11%),53%,5,18/35 (51%),7/12 (58%),5/8 (63%),75%,8,5,,9,,0,,,,,6
9595142,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1641,Olympique de Marseille,Local,ALL,15/08/2021,2,2,68%,0.00,1,10,,3,6,701,14,10,2,1,2,0,5,3,6,4,1,,,,2,1,645,15,64,,38/54 (70%),1/11 (9%),62%,9,34/59 (58%),11/14 (79%),10/16 (63%),50%,14,8,,10,,,,,,,6
9595142,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1641,Olympique de Marseille,Local,1ST,15/08/2021,2,2,63%,0.00,1,6,,2,,324,6,7,0,0,2,0,3,1,3,3,1,,,,2,0,297,6,26,,16/26 (62%),1/4 (25%),72%,2,20/27 (74%),6/9 (67%),7/9 (78%),50%,6,2,,7,,,,,,,2
9595142,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1641,Olympique de Marseille,Local,2ND,15/08/2021,2,,72%,0.00,0,4,,1,,377,8,3,2,1,0,0,2,2,3,1,0,,,,0,1,348,9,38,,22/28 (79%),0/7 (0%),51%,7,14/32 (44%),5/5 (100%),3/7 (43%),50%,8,6,,3,,,,,,,4
9595142,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1645,Bordeaux,Visita,ALL,15/08/2021,2,2,32%,0.00,0,8,,4,11,327,15,6,2,0,2,0,5,1,5,3,0,,,,3,1,271,25,30,,37/59 (63%),4/14 (29%),38%,8,25/59 (42%),3/14 (21%),4/10 (40%),60%,15,14,,11,,,,,,,7
9595142,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1645,Bordeaux,Visita,1ST,15/08/2021,2,0,37%,0.00,0,3,,1,,187,4,1,1,0,0,0,2,1,1,2,0,,,,0,1,162,17,16,,24/34 (71%),0/5 (0%),28%,4,7/27 (26%),3/9 (33%),2/4 (50%),75%,4,3,,4,,,,,,,2
9595142,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1645,Bordeaux,Visita,2ND,15/08/2021,2,,28%,0.00,0,5,,3,,140,11,5,1,0,2,0,3,0,4,1,0,,,,3,0,109,8,14,,13/25 (52%),4/9 (44%),49%,4,18/32 (56%),0/5 (0%),2/6 (33%),55%,11,11,,7,,,,,,,5
9595265,34,37167,NORMAL,REGULAR,Round 4,LEAGUE,1641,Olympique de Marseille,Local,ALL,28/08/2021,4,3,64%,0.00,4,19,6,5,11,631,20,16,1,,5,1,8,6,14,5,1,3,1,,2,2,570,21,56,,24/37 (65%),5/11 (45%),53%,12,47/85 (55%),5/14 (36%),11/18 (61%),70%,20,6,,10,,6,,,,,9
9595265,34,37167,NORMAL,REGULAR,Round 4,LEAGUE,1641,Olympique de Marseille,Local,1ST,28/08/2021,4,1,66%,0.00,1,8,3,4,,327,15,7,0,,2,1,3,3,5,3,0,1,0,,1,1,296,12,30,,14/20 (70%),3/8 (38%),60%,8,26/43 (60%),2/4 (50%),4/6 (67%),67%,15,3,,1,,3,,,,,3
9595265,34,37167,NORMAL,REGULAR,Round 4,LEAGUE,1641,Olympique de Marseille,Local,2ND,28/08/2021,4,,63%,0.00,3,11,3,1,,304,5,9,1,,3,0,5,3,9,2,1,2,1,,1,1,274,9,26,,10/17 (59%),2/3 (67%),46%,4,21/42 (50%),3/10 (30%),7/12 (58%),80%,5,3,,9,,3,,,,,6
9595265,34,37167,NORMAL,REGULAR,Round 4,LEAGUE,1678,Saint-Étienne,Visita,ALL,28/08/2021,4,1,36%,0.00,3,11,2,4,18,333,19,11,3,,7,0,4,0,7,4,1,2,0,,2,1,284,20,37,,23/45 (51%),7/21 (33%),47%,10,38/85 (45%),9/14 (64%),8/18 (44%),63%,19,11,,9,,2,,,,,13
9595265,34,37167,NORMAL,REGULAR,Round 4,LEAGUE,1678,Saint-Étienne,Visita,1ST,28/08/2021,4,1,34%,0.00,1,4,1,1,,168,10,5,1,,4,0,0,0,2,2,1,0,0,,0,1,142,11,12,,14/21 (67%),2/4 (50%),40%,9,17/43 (40%),2/4 (50%),2/8 (25%),80%,10,3,,4,,1,,,,,8
9595265,34,37167,NORMAL,REGULAR,Round 4,LEAGUE,1678,Saint-Étienne,Visita,2ND,28/08/2021,4,,37%,0.00,2,7,1,3,,165,9,6,2,,3,0,4,0,5,2,0,2,0,,2,0,142,9,25,,9/24 (38%),5/17 (29%),54%,1,21/42 (50%),7/10 (70%),6/10 (60%),44%,9,8,,5,,1,,,,,5
9595150,34,37167,NORMAL,REGULAR,Round 5,LEAGUE,1653,AS Monaco,Local,ALL,11/09/2021,5,0,51%,0.00,1,7,3,3,17,494,18,8,4,,0,0,4,3,5,2,0,1,2,,2,4,413,19,81,,18/45 (40%),3/9 (33%),41%,11,32/82 (39%),10/20 (50%),6/12 (50%),56%,18,5,,6,,3,,,,,8
9595150,34,37167,NORMAL,REGULAR,Round 5,LEAGUE,1653,AS Monaco,Local,1ST,11/09/2021,5,0,51%,0.00,1,2,1,2,,228,8,4,1,,0,0,2,0,2,0,0,1,1,,1,3,189,5,32,,8/26 (31%),2/4 (50%),38%,5,14/39 (36%),4/9 (44%),2/3 (67%),38%,8,1,,2,,1,,,,,7
9595150,34,37167,NORMAL,REGULAR,Round 5,LEAGUE,1653,AS Monaco,Local,2ND,11/09/2021,5,0,52%,0.00,0,5,2,1,,266,10,4,3,,0,0,2,3,3,2,0,0,1,,1,1,224,14,49,,10/19 (53%),1/5 (20%),44%,6,18/43 (42%),6/11 (55%),4/9 (44%),70%,10,4,,4,,2,,,,,1
9595150,34,37167,NORMAL,REGULAR,Round 5,LEAGUE,1641,Olympique de Marseille,Visita,ALL,11/09/2021,5,2,49%,0.00,2,13,0,2,8,461,17,17,1,,5,2,6,2,10,3,1,1,1,,2,1,384,19,32,,27/56 (48%),3/9 (33%),59%,8,50/82 (61%),10/20 (50%),16/26 (62%),76%,17,9,,13,,0,,,,,8
9595150,34,37167,NORMAL,REGULAR,Round 5,LEAGUE,1641,Olympique de Marseille,Visita,1ST,11/09/2021,5,1,49%,0.00,2,10,0,2,,217,6,8,1,,2,2,6,2,7,3,1,1,1,,1,1,180,6,18,,20/32 (63%),2/5 (40%),62%,4,25/39 (64%),5/9 (56%),11/15 (73%),100%,6,6,,3,,0,,,,,5
9595150,34,37167,NORMAL,REGULAR,Round 5,LEAGUE,1641,Olympique de Marseille,Visita,2ND,11/09/2021,5,1,48%,0.00,0,3,0,0,,244,11,9,0,,3,0,0,0,3,0,0,0,0,,1,0,204,13,14,,7/24 (29%),1/4 (25%),56%,4,25/43 (58%),5/11 (45%),5/11 (45%),64%,11,3,,10,,0,,,,,3
9758021,679,37725,NORMAL,GROUP,"UEFA Europa League, Group E",INTERNATIONAL,2320,Lokomotiv Moscow,Local,ALL,16/09/2021,1,1,27%,0.00,0,5,5,0,16,291,26,11,3,1,2,1,2,1,1,4,0,0,1,,0,1,233,12,27,,10/26 (38%),0/2 (0%),51%,4,46/87 (53%),5/13 (38%),9/20 (45%),54%,26,9,,30,,5,,,,,8
9758021,679,37725,NORMAL,GROUP,"UEFA Europa League, Group E",INTERNATIONAL,2320,Lokomotiv Moscow,Local,1ST,16/09/2021,1,0,24%,0.00,0,3,5,0,,138,12,6,2,0,1,1,1,1,1,2,0,0,1,,0,0,116,7,14,,4/12 (33%),0/1 (0%),53%,2,24/44 (55%),2/5 (40%),6/12 (50%),50%,12,5,,20,,5,,,,,2
