Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9624554,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,116223,Universitatea Craiova,Local,ALL,17/07/2021,1,1,,,,10,2,3,11,,,15,0,0,4,,3,3,,,,,,,,6,,23,,,,,,,,,,,,,,,,2,,,,,6
9624554,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,116223,Universitatea Craiova,Local,1ST,17/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9624554,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,116223,Universitatea Craiova,Local,2ND,17/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9624554,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,116221,FC Argeș Pitești,Visita,ALL,17/07/2021,1,0,,,,7,3,2,11,,,17,2,0,2,,3,2,,,,,,,,4,,25,,,,,,,,,,,,,,,,3,,,,,8
9624554,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,116221,FC Argeș Pitești,Visita,1ST,17/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9624554,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,116221,FC Argeș Pitești,Visita,2ND,17/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605396,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,116221,FC Argeș Pitești,Local,ALL,23/07/2021,2,0,63%,,,11,2,5,9,,,18,1,0,4,,6,1,,,,,,,,1,,32,,,,,,,,,,,,,,,,2,,,,,9
9605396,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,116221,FC Argeș Pitești,Local,1ST,23/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605396,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,116221,FC Argeș Pitești,Local,2ND,23/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605396,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,204657,UTA Arad,Visita,ALL,23/07/2021,2,1,37%,,,8,4,3,16,,,10,2,0,3,,5,0,,,,,,,,2,,36,,,,,,,,,,,,,,,,4,,,,,9
9605396,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,204657,UTA Arad,Visita,1ST,23/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605396,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,204657,UTA Arad,Visita,2ND,23/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611968,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,23575,Gaz Metan Mediaș,Local,ALL,30/07/2021,3,2,,,,8,1,5,12,,,12,0,0,3,,2,3,,,,,,,,1,,19,,,,,,,,,,,,,,,,1,,,,,7
9611968,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,23575,Gaz Metan Mediaș,Local,1ST,30/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611968,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,23575,Gaz Metan Mediaș,Local,2ND,30/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611968,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,116221,FC Argeș Pitești,Visita,ALL,30/07/2021,3,2,,,,5,1,2,12,,,13,1,0,3,,2,0,,,,,,,,0,,28,,,,,,,,,,,,,,,,1,,,,,7
9611968,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,116221,FC Argeș Pitești,Visita,1ST,30/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
