Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619757,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3001,Sporting CP,Local,ALL,06/08/2021,1,3,67%,0.00,3,15,1,3,9,609,14,14,1,,6,1,7,2,11,4,1,2,,,1,2,541,25,67,,42/61 (69%),9/26 (35%),52%,19,40/90 (44%),20/25 (80%),12/24 (50%),43%,14,12,,11,,1,,,,,5
9619757,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3001,Sporting CP,Local,1ST,06/08/2021,1,0,68%,0.00,2,9,0,1,,330,7,8,0,,2,1,5,2,7,2,0,2,,,1,1,292,12,37,,24/31 (77%),4/13 (31%),55%,9,25/54 (46%),15/19 (79%),10/18 (56%),57%,7,8,,3,,0,,,,,2
9619757,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3001,Sporting CP,Local,2ND,06/08/2021,1,3,66%,0.00,1,6,1,2,,279,7,6,1,,4,0,2,0,4,2,1,0,,,0,1,249,13,30,,18/30 (60%),5/13 (38%),48%,10,15/36 (42%),5/6 (83%),2/6 (33%),29%,7,4,,8,,1,,,,,3
9619757,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,5136,Vizela,Visita,ALL,06/08/2021,1,0,33%,0.00,0,6,2,5,16,301,31,8,3,,1,0,4,1,1,5,0,0,,,2,5,213,13,25,,11/41 (27%),0/12 (0%),48%,4,50/90 (56%),5/25 (20%),11/21 (52%),52%,31,10,,16,,2,,,,,12
9619757,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,5136,Vizela,Visita,1ST,06/08/2021,1,0,32%,0.00,0,2,1,2,,158,17,3,2,,0,0,2,0,1,1,0,0,,,0,2,105,8,14,,8/26 (31%),0/4 (0%),45%,2,29/54 (54%),4/19 (21%),9/14 (64%),47%,17,4,,9,,1,,,,,9
9619757,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,5136,Vizela,Visita,2ND,06/08/2021,1,0,34%,0.00,0,4,1,3,,143,14,5,1,,1,0,2,1,0,4,0,0,,,2,3,108,5,11,,3/15 (20%),0/8 (0%),52%,2,21/36 (58%),1/6 (17%),2/7 (29%),57%,14,6,,7,,1,,,,,3
9619948,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,2999,Sporting Braga,Local,ALL,14/08/2021,2,1,54%,0.00,2,16,1,6,18,451,9,14,3,0,6,0,7,3,6,10,1,1,,,2,1,367,27,70,,39/70 (56%),4/26 (15%),47%,12,30/78 (38%),22/33 (67%),7/13 (54%),78%,9,10,,7,,1,,,,,5
9619948,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,2999,Sporting Braga,Local,1ST,14/08/2021,2,0,43%,0.00,0,5,1,1,,187,4,6,2,0,2,0,2,1,2,3,0,0,,,0,1,144,10,22,,17/38 (45%),0/4 (0%),48%,3,13/35 (37%),10/13 (77%),3/6 (50%),75%,4,7,,5,,1,,,,,3
9619948,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,2999,Sporting Braga,Local,2ND,14/08/2021,2,1,66%,0.00,2,11,0,5,,264,5,8,1,0,4,0,5,2,4,7,1,1,,,2,0,223,17,48,,22/32 (69%),4/22 (18%),46%,9,17/43 (40%),12/20 (60%),4/7 (57%),80%,5,3,,2,,0,,,,,2
9619948,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3001,Sporting CP,Visita,ALL,14/08/2021,2,2,46%,0.00,1,5,5,5,14,394,18,17,4,1,3,0,2,0,5,0,0,1,,,3,1,303,19,34,,20/65 (31%),5/14 (36%),53%,7,48/78 (62%),11/33 (33%),13/15 (87%),61%,18,7,,24,,5,,,,,14
