Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9643322,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1892,Malmö FF,Local,ALL,21/07/2021,2,2,,,,,,10,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643322,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1892,Malmö FF,Local,1ST,21/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643322,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1892,Malmö FF,Local,2ND,21/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643322,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2242,HJK,Visita,ALL,21/07/2021,2,1,,,,,,1,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643322,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2242,HJK,Visita,1ST,21/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643322,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2242,HJK,Visita,2ND,21/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643315,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2242,HJK,Local,ALL,27/07/2021,2,2,,,,10,1,6,14,,,11,4,0,3,,6,1,,,,,,,,2,,23,,,,,,,,,,,,,,,,1,,,,,8
9643315,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2242,HJK,Local,1ST,27/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643315,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2242,HJK,Local,2ND,27/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643315,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1892,Malmö FF,Visita,ALL,27/07/2021,2,2,,,,6,1,1,9,,,16,2,0,3,,3,0,,,,,,,,2,,18,,,,,,,,,,,,,,,,1,,,,,12
9643315,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1892,Malmö FF,Visita,1ST,27/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9643315,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1892,Malmö FF,Visita,2ND,27/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679518,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1892,Malmö FF,Local,ALL,03/08/2021,3,2,49%,,,3,0,3,11,,,13,3,0,3,,,,,,,,,,,3,,7,,,,,,,,,,,,,,,,0,,,,,7
9679518,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1892,Malmö FF,Local,1ST,03/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679518,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1892,Malmö FF,Local,2ND,03/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679518,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2351,Rangers,Visita,ALL,03/08/2021,3,1,51%,,,1,1,7,10,,,14,3,0,1,,,,,,,,,,,3,,8,,,,,,,,,,,,,,,,1,,,,,3
9679518,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2351,Rangers,Visita,1ST,03/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679518,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2351,Rangers,Visita,2ND,03/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679521,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2351,Rangers,Local,ALL,10/08/2021,3,1,62%,,,17,2,12,14,,,12,2,0,4,,7,6,,,,,,,,3,,23,,,,,,,,,,,,,,,,2,,,,,7
9679521,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2351,Rangers,Local,1ST,10/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679521,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2351,Rangers,Local,2ND,10/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679521,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1892,Malmö FF,Visita,ALL,10/08/2021,3,2,38%,,,7,3,4,9,,,17,2,0,4,,1,2,,,,,,,,3,,23,,,,,,,,,,,,,,,,3,,,,,11
9679521,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1892,Malmö FF,Visita,1ST,10/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9679521,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1892,Malmö FF,Visita,2ND,10/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9711748,7,36886,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,1892,Malmö FF,Local,ALL,18/08/2021,4,2,42%,0.00,2,17,3,5,18,390,9,13,2,,6,1,6,5,11,6,1,1,1,,5,1,299,22,69,,22/53 (42%),2/14 (14%),38%,11,29/77 (38%),6/14 (43%),7/16 (44%),89%,9,8,,10,,3,,,,,5
9711748,7,36886,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,1892,Malmö FF,Local,1ST,18/08/2021,4,1,43%,0.00,0,9,1,4,,206,5,6,1,,2,1,4,3,4,5,0,0,1,,0,1,167,5,34,,13/25 (52%),1/6 (17%),37%,6,15/39 (38%),2/7 (29%),4/9 (44%),80%,5,3,,5,,1,,,,,2
9711748,7,36886,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,1892,Malmö FF,Local,2ND,18/08/2021,4,1,41%,0.00,2,8,2,1,,184,4,7,1,,4,0,2,2,7,1,1,1,0,,5,0,132,17,35,,9/28 (32%),1/8 (13%),40%,5,14/38 (37%),4/7 (57%),3/7 (43%),100%,4,5,,5,,2,,,,,3
9711748,7,36886,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,43840,Ludogorets,Visita,ALL,18/08/2021,4,0,58%,0.00,0,4,4,1,13,545,20,18,1,,3,0,1,0,1,3,0,0,0,,5,1,443,21,36,,43/81 (53%),3/10 (30%),62%,6,48/77 (62%),8/14 (57%),10/13 (77%),55%,20,17,,15,,4,,,,,12
