Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9764103,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,267459,NPS Volos,Local,ALL,12/09/2021,1,2,45%,,,13,1,4,15,,,17,1,0,6,,3,4,,,,,,,,2,,25,,,,,,,,,,,,,,,,1,,,,,9
9764103,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,267459,NPS Volos,Local,1ST,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764103,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,267459,NPS Volos,Local,2ND,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764103,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,120154,PAS Lamia 1964,Visita,ALL,12/09/2021,1,1,55%,,,14,3,8,16,,,17,2,0,4,,7,3,,,,,,,,1,,22,,,,,,,,,,,,,,,,3,,,,,7
9764103,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,120154,PAS Lamia 1964,Visita,1ST,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764103,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,120154,PAS Lamia 1964,Visita,2ND,12/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790038,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,6988,GS Apollon Smyrnis,Local,ALL,19/09/2021,2,1,60%,,,8,1,6,19,,,20,2,0,3,,4,1,,,,,,,,3,,26,,,,,,,,,,,,,,,,1,,,,,4
9790038,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,6988,GS Apollon Smyrnis,Local,1ST,19/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790038,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,6988,GS Apollon Smyrnis,Local,2ND,19/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790038,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,267459,NPS Volos,Visita,ALL,19/09/2021,2,3,40%,,,6,2,1,20,,,22,3,0,4,,1,1,,,,,,,,1,,15,,,,,,,,,,,,,,,,2,,,,,7
9790038,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,267459,NPS Volos,Visita,1ST,19/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790038,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,267459,NPS Volos,Visita,2ND,19/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712377,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,267459,NPS Volos,Local,ALL,23/09/2021,3,3,54%,,,16,0,8,17,,,17,3,0,4,,7,5,,,,,,,,2,,25,,,,,,,,,,,,,,,,0,,,,,7
9712377,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,267459,NPS Volos,Local,1ST,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712377,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,267459,NPS Volos,Local,2ND,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712377,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,5062,APS Atromitos Athinon,Visita,ALL,23/09/2021,3,0,46%,,,6,1,2,16,,,18,2,0,0,,4,2,,,,,,,,1,,16,,,,,,,,,,,,,,,,1,,,,,10
9712377,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,5062,APS Atromitos Athinon,Visita,1ST,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712377,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,5062,APS Atromitos Athinon,Visita,2ND,23/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712802,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,3248,Panathinaikos FC,Local,ALL,26/09/2021,4,5,52%,,,12,4,2,12,,,13,1,0,10,,2,0,,,,,,,,0,,9,,,,,,,,,,,,,,,,4,,,,,8
9712802,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,3248,Panathinaikos FC,Local,1ST,26/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712802,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,3248,Panathinaikos FC,Local,2ND,26/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712802,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,267459,NPS Volos,Visita,ALL,26/09/2021,4,1,48%,,,12,3,7,13,,,12,2,0,6,,5,1,,,,,,,,0,,15,,,,,,,,,,,,,,,,3,,,,,5
9712802,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,267459,NPS Volos,Visita,1ST,26/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712802,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,267459,NPS Volos,Visita,2ND,26/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712665,185,37707,NORMAL,REGULAR,Round 5,LEAGUE,267459,NPS Volos,Local,ALL,02/10/2021,5,2,45%,,,6,6,1,16,,,13,4,0,5,,1,0,,,,,,,,3,,10,,,,,,,,,,,,,,,,6,,,,,9
9712665,185,37707,NORMAL,REGULAR,Round 5,LEAGUE,267459,NPS Volos,Local,1ST,02/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712665,185,37707,NORMAL,REGULAR,Round 5,LEAGUE,267459,NPS Volos,Local,2ND,02/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712665,185,37707,NORMAL,REGULAR,Round 5,LEAGUE,6342,Asteras Aktor,Visita,ALL,02/10/2021,5,1,55%,,,15,2,8,13,,,18,3,0,7,,5,3,,,,,,,,0,,26,,,,,,,,,,,,,,,,2,,,,,2
9712665,185,37707,NORMAL,REGULAR,Round 5,LEAGUE,6342,Asteras Aktor,Visita,1ST,02/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712665,185,37707,NORMAL,REGULAR,Round 5,LEAGUE,6342,Asteras Aktor,Visita,2ND,02/10/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712880,185,37707,NORMAL,REGULAR,Round 6,LEAGUE,3251,PAOK,Local,ALL,17/10/2021,6,4,59%,,,16,2,9,16,,,17,4,0,11,,1,4,,,,,,,,1,,24,,,,,,,,,,,,,,,,2,,,,,4
9712880,185,37707,NORMAL,REGULAR,Round 6,LEAGUE,3251,PAOK,Local,1ST,17/10/2021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712880,185,37707,NORMAL,REGULAR,Round 6,LEAGUE,3251,PAOK,Local,2ND,17/10/2021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
