Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9605369,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,24798,FC Botoșani,Local,ALL,15/07/2021,1,0,46%,,,8,3,1,10,,,14,4,0,2,,4,2,,,,,,,,1,,23,,,,,,,,,,,,,,,,3,,,,,10
9605369,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,24798,FC Botoșani,Local,1ST,15/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605369,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,24798,FC Botoșani,Local,2ND,15/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605369,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,3301,FCSB,Visita,ALL,15/07/2021,1,0,54%,,,14,2,6,13,,,11,1,0,3,,5,6,,,,,,,,1,,35,,,,,,,,,,,,,,,,2,,,,,5
9605369,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,3301,FCSB,Visita,1ST,15/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605369,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,3301,FCSB,Visita,2ND,15/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604460,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,44255,FC Voluntari,Local,ALL,24/07/2021,2,0,,,,4,3,3,21,,,21,3,0,2,,2,0,,,,,,,,0,,20,,,,,,,,,,,,,,,,3,,,,,11
9604460,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,44255,FC Voluntari,Local,1ST,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604460,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,44255,FC Voluntari,Local,2ND,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604460,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,24798,FC Botoșani,Visita,ALL,24/07/2021,2,1,,,,13,2,3,18,,,21,4,0,4,,7,2,,,,,,,,3,,17,,,,,,,,,,,,,,,,2,,,,,4
9604460,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,24798,FC Botoșani,Visita,1ST,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604460,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,24798,FC Botoșani,Visita,2ND,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611981,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,116223,Universitatea Craiova,Local,ALL,01/08/2021,3,1,,,,15,0,5,17,,,17,6,0,4,,8,3,,,,,,,,1,,35,,,,,,,,,,,,,,,,0,,,,,6
9611981,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,116223,Universitatea Craiova,Local,1ST,01/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611981,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,116223,Universitatea Craiova,Local,2ND,01/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611981,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,24798,FC Botoșani,Visita,ALL,01/08/2021,3,2,,,,4,2,0,12,,,18,4,0,2,,2,0,,,,,,,,5,,20,,,,,,,,,,,,,,,,2,,,,,13
9611981,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,24798,FC Botoșani,Visita,1ST,01/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611981,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,24798,FC Botoșani,Visita,2ND,01/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9617204,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,24798,FC Botoșani,Local,ALL,06/08/2021,4,2,53%,,,13,3,4,16,,,18,2,0,4,,8,1,,,,,,,,1,,33,,,,,,,,,,,,,,,,3,,,,,5
9617204,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,24798,FC Botoșani,Local,1ST,06/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9617204,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,24798,FC Botoșani,Local,2ND,06/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9617204,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,204657,UTA Arad,Visita,ALL,06/08/2021,4,1,47%,,,8,2,3,15,,,17,4,0,4,,4,0,,,,,,,,3,,32,,,,,,,,,,,,,,,,2,,,,,11
9617204,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,204657,UTA Arad,Visita,1ST,06/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9617204,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,204657,UTA Arad,Visita,2ND,06/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
