Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9944907,19,39384,NORMAL,REGULAR,Round 2,CUP,37998,Salford City,Local,ALL,05/12/2021,2,0,65%,0.00,1,20,2,7,14,413,11,6,1,,9,0,5,6,10,10,,1,,,3,0,289,37,62,,32/75 (43%),6/37 (16%),51%,6,25/56 (45%),43/77 (56%),8/15 (53%),45%,11,11,,7,,2,,,,,8
9944907,19,39384,NORMAL,REGULAR,Round 2,CUP,37998,Salford City,Local,1ST,05/12/2021,2,0,58%,0.00,1,10,1,3,,190,5,4,1,,7,0,1,2,5,5,,1,,,3,0,122,20,33,,14/34 (41%),5/14 (36%),59%,3,14/28 (50%),27/42 (64%),5/8 (63%),60%,5,4,,4,,1,,,,,2
9944907,19,39384,NORMAL,REGULAR,Round 2,CUP,37998,Salford City,Local,2ND,05/12/2021,2,0,71%,0.00,0,10,1,4,,223,6,2,0,,2,0,4,4,5,5,,0,,,0,0,167,17,29,,18/41 (44%),1/23 (4%),43%,3,11/28 (39%),16/35 (46%),3/7 (43%),33%,6,7,,3,,1,,,,,6
9944907,19,39384,NORMAL,REGULAR,Round 2,CUP,68,Chesterfield,Visita,ALL,05/12/2021,2,2,35%,0.00,1,6,9,2,6,233,13,13,0,,4,0,0,2,3,3,,1,,,0,2,119,32,73,,17/85 (20%),4/16 (25%),49%,7,31/56 (55%),34/77 (44%),5/9 (56%),69%,13,7,,46,,9,,,,,6
9944907,19,39384,NORMAL,REGULAR,Round 2,CUP,68,Chesterfield,Visita,1ST,05/12/2021,2,1,42%,0.00,0,3,7,2,,140,6,5,0,,2,0,0,1,2,1,,0,,,0,1,78,16,38,,13/48 (27%),4/9 (44%),41%,3,14/28 (50%),15/42 (36%),3/5 (60%),67%,6,2,,19,,7,,,,,2
9944907,19,39384,NORMAL,REGULAR,Round 2,CUP,68,Chesterfield,Visita,2ND,05/12/2021,2,1,29%,0.00,1,3,2,0,,93,7,8,0,,2,0,0,1,1,2,,1,,,0,1,41,16,35,,4/37 (11%),0/7 (0%),57%,4,17/28 (61%),19/35 (54%),2/4 (50%),71%,7,5,,27,,2,,,,,4
9999931,19,39384,NORMAL,REGULAR,Round 3,CUP,38,Chelsea,Local,ALL,08/01/2022,3,5,80%,0.00,5,24,2,3,5,644,16,13,1,,11,0,7,6,18,6,4,1,,,3,1,576,20,69,,51/70 (73%),3/6 (50%),57%,7,42/75 (56%),16/26 (62%),13/29 (45%),63%,16,7,,9,,2,,,,,7
9999931,19,39384,NORMAL,REGULAR,Round 3,CUP,38,Chelsea,Local,1ST,08/01/2022,3,4,79%,0.00,4,15,0,3,,318,5,5,1,,8,0,3,4,11,4,3,1,,,1,0,286,13,38,,26/35 (74%),3/4 (75%),56%,3,18/36 (50%),11/16 (69%),8/16 (50%),60%,5,6,,3,,0,,,,,3
9999931,19,39384,NORMAL,REGULAR,Round 3,CUP,38,Chelsea,Local,2ND,08/01/2022,3,1,81%,0.00,1,9,2,0,,326,11,8,0,,3,0,4,2,7,2,1,0,,,2,1,290,7,31,,25/35 (71%),0/2 (0%),59%,4,24/39 (62%),5/10 (50%),5/13 (38%),64%,11,1,,6,,2,,,,,4
9999931,19,39384,NORMAL,REGULAR,Round 3,CUP,68,Chesterfield,Visita,ALL,08/01/2022,3,1,20%,0.00,1,8,6,1,13,160,23,5,1,,3,0,4,1,4,4,1,0,,,1,1,85,14,46,,16/66 (24%),3/6 (50%),43%,16,33/75 (44%),10/26 (38%),5/5 (100%),65%,23,10,,6,,6,,,,,9
9999931,19,39384,NORMAL,REGULAR,Round 3,CUP,68,Chesterfield,Visita,1ST,08/01/2022,3,0,21%,0.00,0,2,4,1,,84,11,3,1,,0,0,1,1,1,1,0,0,,,1,1,41,8,22,,7/38 (18%),2/5 (40%),44%,5,18/36 (50%),5/16 (31%),4/4 (100%),64%,11,4,,1,,4,,,,,6
9999931,19,39384,NORMAL,REGULAR,Round 3,CUP,68,Chesterfield,Visita,2ND,08/01/2022,3,1,19%,0.00,1,6,2,0,,76,12,2,0,,3,0,3,0,3,3,1,0,,,0,0,44,6,24,,9/28 (32%),1/1 (100%),41%,11,15/39 (38%),5/10 (50%),1/1 (100%),67%,12,6,,5,,2,,,,,3
9628132,173,37339,NORMAL,REGULAR,Round 44,LEAGUE,68,Chesterfield,Local,ALL,02/05/2022,44,0,,,,,,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628132,173,37339,NORMAL,REGULAR,Round 44,LEAGUE,68,Chesterfield,Local,1ST,02/05/2022,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628132,173,37339,NORMAL,REGULAR,Round 44,LEAGUE,68,Chesterfield,Local,2ND,02/05/2022,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628132,173,37339,NORMAL,REGULAR,Round 44,LEAGUE,10,Stockport County,Visita,ALL,02/05/2022,44,1,,,,,,7,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628132,173,37339,NORMAL,REGULAR,Round 44,LEAGUE,10,Stockport County,Visita,1ST,02/05/2022,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628132,173,37339,NORMAL,REGULAR,Round 44,LEAGUE,10,Stockport County,Visita,2ND,02/05/2022,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628146,173,37339,NORMAL,REGULAR,Round 45,LEAGUE,104,Torquay United,Local,ALL,07/05/2022,45,2,,,,,,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628146,173,37339,NORMAL,REGULAR,Round 45,LEAGUE,104,Torquay United,Local,1ST,07/05/2022,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9628146,173,37339,NORMAL,REGULAR,Round 45,LEAGUE,104,Torquay United,Local,2ND,07/05/2022,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
