Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
13688261,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,492848,CD Moquegua,Local,ALL,13/04/2025,2,0,56%,,,,,4,17,,,18,2,0,7,,10,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
13688261,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,492848,CD Moquegua,Local,1ST,13/04/2025,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13688261,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,492848,CD Moquegua,Local,2ND,13/04/2025,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13688261,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,306661,Santos FC de Nazca,Visita,ALL,13/04/2025,2,1,44%,,,,,2,18,,,17,3,2,4,,4,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
13688261,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,306661,Santos FC de Nazca,Visita,1ST,13/04/2025,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13688261,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,306661,Santos FC de Nazca,Visita,2ND,13/04/2025,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13688266,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,245083,AD Cantolao,Local,ALL,19/04/2025,3,0,53%,,,,,2,21,,,27,3,,3,,7,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
13688266,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,245083,AD Cantolao,Local,1ST,19/04/2025,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13688266,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,245083,AD Cantolao,Local,2ND,19/04/2025,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13688266,10297,73655,CALENDAR,GROUP,"Liga 2, Group B",LEAGUE,492848,CD Moquegua,Visita,ALL,19/04/2025,3,1,47%,,,,,5,19,,,23,5,,1,,6,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,
