Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9594986,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2534,SV Werder Bremen,Local,ALL,24/07/2021,1,1,59%,0.00,1,11,3,7,12,500,5,11,1,,3,0,6,2,6,5,0,1,0,,3,1,417,26,40,,34/64 (53%),4/25 (16%),51%,9,21/48 (44%),19/30 (63%),5/8 (63%),60%,5,10,,22,,3,,,,,10
9594986,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2534,SV Werder Bremen,Local,1ST,24/07/2021,1,0,58%,0.00,0,3,0,4,,269,2,2,0,,2,0,1,0,0,3,0,0,0,,1,0,222,12,22,,19/34 (56%),1/13 (8%),41%,9,7/25 (28%),9/14 (64%),3/3 (100%),100%,2,5,,11,,0,,,,,7
9594986,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2534,SV Werder Bremen,Local,2ND,24/07/2021,1,,62%,0.00,1,8,3,3,,231,3,9,1,,1,0,5,2,6,2,0,1,0,,2,1,195,14,18,,15/30 (50%),3/12 (25%),62%,0,14/23 (61%),10/16 (63%),2/5 (40%),33%,3,5,,11,,3,,,,,3
9594986,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2541,Hannover 96,Visita,ALL,24/07/2021,1,1,41%,0.00,3,14,3,5,12,333,12,11,1,,4,2,6,4,12,2,1,2,2,,4,1,230,28,44,,14/50 (28%),5/26 (19%),49%,3,27/48 (56%),11/30 (37%),4/6 (67%),92%,12,12,,18,,3,,,,,10
9594986,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2541,Hannover 96,Visita,1ST,24/07/2021,1,0,42%,0.00,0,5,2,3,,192,9,6,0,,0,1,2,3,4,1,0,0,0,,2,0,139,14,22,,8/28 (29%),2/16 (13%),59%,1,18/25 (72%),5/14 (36%),3/4 (75%),89%,9,9,,8,,2,,,,,5
9594986,44,37168,NORMAL,REGULAR,Round 1,LEAGUE,2541,Hannover 96,Visita,2ND,24/07/2021,1,,38%,0.00,3,9,1,2,,141,3,5,1,,4,1,4,1,8,1,1,2,2,,2,1,91,14,22,,6/22 (27%),3/10 (30%),38%,2,9/23 (39%),6/16 (38%),1/2 (50%),100%,3,3,,10,,1,,,,,5
9595073,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2541,Hannover 96,Local,ALL,31/07/2021,2,0,62%,0.00,1,12,4,5,7,508,19,12,2,,5,0,4,3,7,5,0,1,,,,2,400,33,73,,22/59 (37%),5/21 (24%),57%,8,39/65 (60%),22/42 (52%),8/16 (50%),68%,19,8,,12,,4,,,,,5
9595073,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2541,Hannover 96,Local,1ST,31/07/2021,2,0,58%,0.00,0,5,2,3,,237,8,7,2,,1,0,2,2,3,2,0,0,,,,2,181,22,34,,11/31 (35%),2/11 (18%),58%,3,17/29 (59%),11/19 (58%),2/8 (25%),63%,8,7,,7,,2,,,,,2
9595073,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2541,Hannover 96,Local,2ND,31/07/2021,2,,65%,0.00,1,7,2,2,,271,11,5,0,,4,0,2,1,4,3,0,1,,,,0,219,11,39,,11/28 (39%),3/10 (30%),56%,5,22/36 (61%),11/23 (48%),6/8 (75%),73%,11,1,,5,,2,,,,,3
9595073,44,37168,NORMAL,REGULAR,Round 2,LEAGUE,2533,FC Hansa Rostock,Visita,ALL,31/07/2021,2,3,38%,0.00,2,12,5,5,12,323,16,6,0,,7,0,3,2,10,2,1,1,,,,1,211,25,71,,29/77 (38%),3/8 (38%),43%,12,26/65 (40%),20/42 (48%),4/11 (36%),56%,16,20,,25,,5,,,,,9
