Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9383791,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,252245,Carlos A. Mannucci,Local,ALL,13/03/2021,1,2,50%,0.00,1,11,1,5,13,356,19,16,2,,5,0,4,2,7,4,1,,1,,2,10,282,16,62,,30/59 (51%),5/16 (31%),49%,8,38/76 (50%),9/20 (45%),3/10 (30%),32%,19,12,,15,,1,,,,,7
9383791,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,252245,Carlos A. Mannucci,Local,1ST,13/03/2021,1,1,51%,0.00,0,8,0,5,,179,11,5,1,,3,0,3,2,5,3,0,,1,,1,5,141,6,31,,13/26 (50%),4/10 (40%),47%,4,17/37 (46%),5/10 (50%),1/6 (17%),45%,11,6,,9,,0,,,,,2
9383791,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,252245,Carlos A. Mannucci,Local,2ND,13/03/2021,1,,50%,0.00,1,3,1,0,,177,8,11,1,,2,0,1,0,2,1,1,,0,,1,5,141,10,31,,17/33 (52%),1/6 (17%),51%,4,21/39 (54%),4/10 (40%),2/4 (50%),13%,8,6,,6,,1,,,,,5
9383791,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,245083,AD Cantolao,Visita,ALL,13/03/2021,1,0,50%,0.00,0,9,3,6,16,346,15,13,3,,2,0,4,3,5,4,0,,0,,4,3,270,28,65,,46/70 (66%),6/21 (29%),51%,15,38/76 (50%),11/20 (55%),11/15 (73%),80%,15,11,,1,,3,,,,,6
9383791,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,245083,AD Cantolao,Visita,1ST,13/03/2021,1,0,49%,0.00,0,4,2,1,,176,9,8,2,,1,0,2,1,3,1,0,,0,,3,3,136,14,29,,24/34 (71%),2/10 (20%),53%,10,20/37 (54%),5/10 (50%),3/4 (75%),100%,9,5,,1,,2,,,,,4
9383791,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,245083,AD Cantolao,Visita,2ND,13/03/2021,1,,50%,0.00,0,5,1,5,,170,6,5,1,,1,0,2,2,2,3,0,,0,,1,0,134,14,36,,22/36 (61%),4/11 (36%),49%,5,18/39 (46%),6/10 (60%),8/11 (73%),50%,6,6,,0,,1,,,,,2
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,252245,Carlos A. Mannucci,Local,ALL,18/03/2021,14,1,44%,0.00,1,11,3,5,18,328,20,26,4,,3,1,4,4,8,3,1,,0,,4,2,213,23,57,,30/67 (45%),5/17 (29%),61%,1,51/84 (61%),36/58 (62%),5/15 (33%),50%,20,7,,18,,3,,,,,6
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,252245,Carlos A. Mannucci,Local,1ST,18/03/2021,14,0,41%,0.00,0,4,1,2,,149,12,13,2,,1,0,1,2,3,1,0,,0,,2,1,90,7,23,,10/32 (31%),2/5 (40%),66%,1,26/39 (67%),17/26 (65%),1/4 (25%),67%,12,4,,10,,1,,,,,3
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,252245,Carlos A. Mannucci,Local,2ND,18/03/2021,14,,47%,0.00,1,7,2,3,,179,8,13,2,,2,1,3,2,5,2,1,,0,,2,1,123,16,34,,20/35 (57%),3/12 (25%),57%,0,25/45 (56%),19/32 (59%),4/11 (36%),25%,8,3,,8,,2,,,,,3
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,2308,Melgar,Visita,ALL,18/03/2021,14,2,56%,0.00,1,11,2,5,26,423,11,14,3,,5,0,3,3,7,4,1,,1,,1,2,318,30,78,,28/71 (39%),2/18 (11%),39%,10,33/84 (39%),22/58 (38%),8/18 (44%),45%,11,13,,26,,2,,,,,6
