Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9591158,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,70,Mansfield Town,Local,ALL,07/08/2021,1,2,56%,0.00,2,17,1,6,14,335,22,14,2,0,3,0,7,7,13,4,2,,0,,6,1,230,42,79,,22/52 (42%),9/34 (26%),52%,12,40/82 (49%),33/59 (56%),4/13 (31%),36%,22,7,,12,,1,,,,,4
9591158,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,70,Mansfield Town,Local,1ST,07/08/2021,1,1,51%,0.00,1,5,1,2,,168,14,4,1,0,1,0,1,3,4,1,1,,0,,2,1,109,20,42,,7/26 (27%),3/13 (23%),47%,7,19/41 (46%),16/33 (48%),1/5 (20%),36%,14,2,,2,,1,,,,,2
9591158,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,70,Mansfield Town,Local,2ND,07/08/2021,1,1,62%,0.00,1,12,0,4,,167,8,10,1,0,2,0,6,4,9,3,1,,0,,4,0,121,22,37,,15/26 (58%),6/21 (29%),57%,5,21/41 (51%),17/26 (65%),3/8 (38%),38%,8,5,,10,,0,,,,,2
9591158,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,76,Bristol Rovers,Visita,ALL,07/08/2021,1,1,44%,0.00,0,3,1,4,15,276,21,13,2,1,2,0,1,0,2,1,0,,1,,4,1,173,29,57,,28/80 (35%),1/11 (9%),48%,13,42/82 (51%),26/59 (44%),8/17 (47%),48%,21,11,,29,,1,,,,,12
9591158,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,76,Bristol Rovers,Visita,1ST,07/08/2021,1,0,49%,0.00,0,1,0,1,,167,11,8,0,0,1,0,0,0,1,0,0,,1,,3,1,110,17,29,,14/43 (33%),1/5 (20%),53%,9,22/41 (54%),17/33 (52%),3/8 (38%),45%,11,4,,14,,0,,,,,3
9591158,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,76,Bristol Rovers,Visita,2ND,07/08/2021,1,1,38%,0.00,0,2,1,3,,109,10,5,2,1,1,0,1,0,1,1,0,,0,,1,0,63,12,28,,14/37 (38%),0/6 (0%),43%,4,20/41 (49%),9/26 (35%),5/9 (56%),50%,10,7,,15,,1,,,,,9
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,76,Bristol Rovers,Local,ALL,10/08/2021,7,0,54%,0.00,0,5,5,2,7,520,12,7,1,,1,0,1,3,2,3,0,0,1,,1,1,413,22,70,,49/103 (48%),2/8 (25%),50%,9,20/47 (43%),25/43 (58%),1/8 (13%),67%,12,9,,30,,5,,,,,15
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,76,Bristol Rovers,Local,1ST,10/08/2021,7,0,56%,0.00,0,1,1,1,,287,7,3,0,,0,0,1,0,0,1,0,0,1,,0,0,238,10,31,,21/45 (47%),0/3 (0%),48%,4,10/25 (40%),12/21 (57%),0/4 (0%),71%,7,3,,15,,1,,,,,7
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,76,Bristol Rovers,Local,2ND,10/08/2021,7,0,53%,0.00,0,4,4,1,,233,5,4,1,,1,0,0,3,2,2,0,0,0,,1,1,175,12,39,,28/58 (48%),2/5 (40%),52%,5,10/22 (45%),13/22 (59%),1/4 (25%),60%,5,6,,15,,4,,,,,8
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,69,Cheltenham Town,Visita,ALL,10/08/2021,7,2,46%,0.00,4,19,1,6,8,424,16,7,0,,7,1,7,5,14,5,2,2,1,,3,2,323,27,65,,38/88 (43%),4/20 (20%),50%,7,27/47 (57%),18/43 (42%),4/9 (44%),75%,16,12,,7,,1,,,,,3
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,69,Cheltenham Town,Visita,1ST,10/08/2021,7,0,44%,0.00,0,9,0,4,,220,8,4,0,,1,1,4,4,4,5,0,0,0,,2,0,175,13,29,,18/43 (42%),3/12 (25%),52%,5,15/25 (60%),9/21 (43%),3/5 (60%),75%,8,5,,2,,0,,,,,2
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,69,Cheltenham Town,Visita,2ND,10/08/2021,7,2,47%,0.00,4,10,1,2,,204,8,3,0,,6,0,3,1,10,0,2,2,1,,1,2,148,14,36,,20/45 (44%),1/8 (13%),48%,2,12/22 (55%),9/22 (41%),1/4 (25%),75%,8,7,,5,,1,,,,,1
9591043,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,76,Bristol Rovers,Local,ALL,14/08/2021,2,0,45%,0.00,0,7,0,2,9,374,10,19,1,,1,0,5,1,2,5,0,,,,2,0,256,32,70,,29/79 (37%),0/10 (0%),55%,8,32/59 (54%),23/41 (56%),5/12 (42%),60%,10,13,,22,,0,,,,,7
9591043,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,76,Bristol Rovers,Local,1ST,14/08/2021,2,0,48%,0.00,0,3,0,2,,198,3,12,0,,1,0,2,0,1,2,0,,,,0,0,142,13,22,,15/38 (39%),0/4 (0%),66%,3,17/26 (65%),8/12 (67%),3/5 (60%),33%,3,8,,9,,0,,,,,2
