Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9567584,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2963,FC Den Bosch,Local,ALL,06/08/2021,1,2,47%,0.00,3,11,4,3,15,381,16,13,2,,8,0,3,0,8,3,2,1,0,,0,1,298,26,60,,25/68 (37%),3/16 (19%),44%,9,36/79 (46%),8/21 (38%),7/14 (50%),63%,16,13,,28,,4,,,,,10
9567584,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2963,FC Den Bosch,Local,1ST,06/08/2021,1,0,48%,0.00,1,1,1,2,,199,11,8,0,,0,0,1,0,1,0,0,1,0,,0,1,165,13,27,,9/24 (38%),1/10 (10%),53%,3,22/41 (54%),3/6 (50%),3/7 (43%),55%,11,5,,14,,1,,,,,3
9567584,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2963,FC Den Bosch,Local,2ND,06/08/2021,1,2,45%,0.00,2,10,3,1,,182,5,5,2,,8,0,2,0,7,3,2,0,0,,0,0,133,13,33,,16/44 (36%),2/6 (33%),36%,6,14/38 (37%),5/15 (33%),4/7 (57%),80%,5,8,,14,,3,,,,,7
9567584,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2974,Helmond Sport,Visita,ALL,06/08/2021,1,0,53%,0.00,5,15,6,6,14,439,16,14,0,,4,2,6,5,12,3,0,5,1,,3,1,371,21,48,,30/57 (53%),3/17 (18%),56%,14,43/79 (54%),13/21 (62%),13/15 (87%),31%,16,15,,16,,6,,,,,7
9567584,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2974,Helmond Sport,Visita,1ST,06/08/2021,1,0,52%,0.00,2,4,0,3,,220,7,8,0,,1,1,1,2,4,0,0,2,0,,1,0,193,11,22,,23/34 (68%),1/8 (13%),47%,10,19/41 (46%),3/6 (50%),4/5 (80%),57%,7,7,,8,,0,,,,,3
9567584,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2974,Helmond Sport,Visita,2ND,06/08/2021,1,0,55%,0.00,3,11,6,3,,219,9,6,0,,3,1,5,3,8,3,0,3,1,,2,1,178,10,26,,7/23 (30%),2/9 (22%),64%,4,24/38 (63%),10/15 (67%),9/10 (90%),11%,9,8,,8,,6,,,,,4
9567603,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,46168,Jong PSV Eindhoven,Local,ALL,16/08/2021,2,0,41%,0.00,1,9,3,5,11,329,10,16,4,1,3,0,4,2,1,8,,1,,,4,1,234,19,41,,30/72 (42%),0/8 (0%),44%,12,31/74 (42%),16/34 (47%),5/11 (45%),60%,10,6,,22,,3,,,,,16
9567603,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,46168,Jong PSV Eindhoven,Local,1ST,16/08/2021,2,0,39%,0.00,0,4,1,2,,181,4,7,2,0,1,0,2,1,0,4,,0,,,3,1,141,5,17,,18/36 (50%),0/2 (0%),35%,8,13/42 (31%),7/15 (47%),2/3 (67%),75%,4,3,,7,,1,,,,,9
9567603,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,46168,Jong PSV Eindhoven,Local,2ND,16/08/2021,2,0,42%,0.00,1,5,2,3,,148,6,9,2,1,2,0,2,1,1,4,,1,,,1,0,93,14,24,,12/36 (33%),0/6 (0%),53%,4,18/32 (56%),9/19 (47%),3/8 (38%),50%,6,3,,15,,2,,,,,7
9567603,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2963,FC Den Bosch,Visita,ALL,16/08/2021,2,1,59%,0.00,0,17,3,8,16,470,18,11,4,0,4,0,8,5,7,10,,0,,,3,0,378,24,60,,45/75 (60%),6/20 (30%),56%,7,43/74 (58%),18/34 (53%),14/17 (82%),83%,18,7,,12,,3,,,,,8
9567603,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2963,FC Den Bosch,Visita,1ST,16/08/2021,2,0,61%,0.00,0,7,1,1,,275,9,9,2,0,1,0,5,1,2,5,,0,,,2,0,233,12,28,,23/37 (62%),2/6 (33%),65%,3,29/42 (69%),8/15 (53%),11/12 (92%),78%,9,1,,2,,1,,,,,2
9567603,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2963,FC Den Bosch,Visita,2ND,16/08/2021,2,1,58%,0.00,0,10,2,7,,195,9,2,2,0,3,0,3,4,5,5,,0,,,1,0,145,12,32,,22/38 (58%),4/14 (29%),47%,4,14/32 (44%),10/19 (53%),3/5 (60%),89%,9,6,,10,,2,,,,,6
