Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9611974,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,5287,CFR 1907 Cluj,Local,ALL,16/07/2021,1,3,59%,,,17,0,3,20,,,7,2,0,7,,6,4,,,,,,,,2,,21,,,,,,,,,,,,,,,,0,,,,,5
9611974,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,5287,CFR 1907 Cluj,Local,1ST,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611974,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,5287,CFR 1907 Cluj,Local,2ND,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611974,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,312033,FCU 1948 Craiova,Visita,ALL,16/07/2021,1,2,41%,,,6,4,4,7,,,22,3,0,2,,3,1,,,,,,,,0,,13,,,,,,,,,,,,,,,,4,,,,,14
9611974,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,312033,FCU 1948 Craiova,Visita,1ST,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611974,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,312033,FCU 1948 Craiova,Visita,2ND,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611973,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,312033,FCU 1948 Craiova,Local,ALL,26/07/2021,2,1,,,,16,2,10,13,,,21,2,0,6,,6,4,,,,,,,,0,,15,,,,,,,,,,,,,,,,2,,,,,5
9611973,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,312033,FCU 1948 Craiova,Local,1ST,26/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611973,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,312033,FCU 1948 Craiova,Local,2ND,26/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611973,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,3292,FC Dinamo București,Visita,ALL,26/07/2021,2,0,,,,6,5,3,21,,,13,4,0,2,,2,2,,,,,,,,0,,20,,,,,,,,,,,,,,,,5,,,,,9
9611973,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,3292,FC Dinamo București,Visita,1ST,26/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611973,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,3292,FC Dinamo București,Visita,2ND,26/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611975,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,44255,FC Voluntari,Local,ALL,31/07/2021,3,2,,,,4,1,2,15,,,12,0,0,3,,1,0,,,,,,,,2,,25,,,,,,,,,,,,,,,,1,,,,,16
9611975,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,44255,FC Voluntari,Local,1ST,31/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611975,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,44255,FC Voluntari,Local,2ND,31/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611975,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,312033,FCU 1948 Craiova,Visita,ALL,31/07/2021,3,1,,,,11,1,6,12,,,17,0,0,2,,6,3,,,,,,,,0,,26,,,,,,,,,,,,,,,,1,,,,,4
9611975,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,312033,FCU 1948 Craiova,Visita,1ST,31/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611975,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,312033,FCU 1948 Craiova,Visita,2ND,31/07/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625785,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,448061,ACS Inter Ilfov,Local,ALL,07/08/2021,4,1,49%,,,8,0,3,14,,,17,5,0,2,,5,1,,,,,,,,2,,27,,,,,,,,,,,,,,,,0,,,,,11
9625785,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,448061,ACS Inter Ilfov,Local,1ST,07/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625785,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,448061,ACS Inter Ilfov,Local,2ND,07/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625785,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,312033,FCU 1948 Craiova,Visita,ALL,07/08/2021,4,2,51%,,,12,1,1,15,,,16,3,0,2,,7,3,,,,,,,,2,,18,,,,,,,,,,,,,,,,1,,,,,8
9625785,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,312033,FCU 1948 Craiova,Visita,1ST,07/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625785,152,37234,NORMAL,REGULAR,Round 4,LEAGUE,312033,FCU 1948 Craiova,Visita,2ND,07/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625793,152,37234,NORMAL,REGULAR,Round 5,LEAGUE,312033,FCU 1948 Craiova,Local,ALL,14/08/2021,5,0,60%,,,7,3,9,10,,,11,4,0,1,,3,3,,,,,,,,1,,30,,,,,,,,,,,,,,,,3,,,,,7
9625793,152,37234,NORMAL,REGULAR,Round 5,LEAGUE,312033,FCU 1948 Craiova,Local,1ST,14/08/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625793,152,37234,NORMAL,REGULAR,Round 5,LEAGUE,312033,FCU 1948 Craiova,Local,2ND,14/08/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625793,152,37234,NORMAL,REGULAR,Round 5,LEAGUE,56127,Chindia Târgoviște,Visita,ALL,14/08/2021,5,0,40%,,,9,1,2,11,,,11,2,0,3,,5,1,,,,,,,,0,,31,,,,,,,,,,,,,,,,1,,,,,4
9625793,152,37234,NORMAL,REGULAR,Round 5,LEAGUE,56127,Chindia Târgoviște,Visita,1ST,14/08/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625793,152,37234,NORMAL,REGULAR,Round 5,LEAGUE,56127,Chindia Târgoviște,Visita,2ND,14/08/2021,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625801,152,37234,NORMAL,REGULAR,Round 6,LEAGUE,7731,CS Mioveni,Local,ALL,23/08/2021,6,1,36%,,,8,1,4,21,,,18,4,0,2,,5,1,,,,,,,,0,,22,,,,,,,,,,,,,,,,1,,,,,15
9625801,152,37234,NORMAL,REGULAR,Round 6,LEAGUE,7731,CS Mioveni,Local,1ST,23/08/2021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625801,152,37234,NORMAL,REGULAR,Round 6,LEAGUE,7731,CS Mioveni,Local,2ND,23/08/2021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625801,152,37234,NORMAL,REGULAR,Round 6,LEAGUE,312033,FCU 1948 Craiova,Visita,ALL,23/08/2021,6,0,64%,,,10,1,4,12,,,21,4,0,1,,8,1,,,,,,,,6,,25,,,,,,,,,,,,,,,,1,,,,,7
9625801,152,37234,NORMAL,REGULAR,Round 6,LEAGUE,312033,FCU 1948 Craiova,Visita,1ST,23/08/2021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625801,152,37234,NORMAL,REGULAR,Round 6,LEAGUE,312033,FCU 1948 Craiova,Visita,2ND,23/08/2021,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625809,152,37234,NORMAL,REGULAR,Round 7,LEAGUE,312033,FCU 1948 Craiova,Local,ALL,27/08/2021,7,1,30%,,,5,0,0,13,,,16,2,0,1,,2,2,,,,,,,,1,,9,,,,,,,,,,,,,,,,0,,,,,10
9625809,152,37234,NORMAL,REGULAR,Round 7,LEAGUE,312033,FCU 1948 Craiova,Local,1ST,27/08/2021,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625809,152,37234,NORMAL,REGULAR,Round 7,LEAGUE,312033,FCU 1948 Craiova,Local,2ND,27/08/2021,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625809,152,37234,NORMAL,REGULAR,Round 7,LEAGUE,3294,FCV Farul Constanța,Visita,ALL,27/08/2021,7,1,70%,,,12,0,12,15,,,14,2,0,1,,8,3,,,,,,,,1,,16,,,,,,,,,,,,,,,,0,,,,,7
