Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9646837,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,117198,Beykoz Anadolu Spor A.Ş.,Local,ALL,15/08/2021,1,1,54%,0.00,5,16,2,4,14,496,14,10,0,,3,2,11,2,13,3,1,4,,,2,0,410,14,52,,46/75 (61%),8/23 (35%),41%,11,32/81 (40%),13/30 (43%),8/14 (57%),71%,14,9,,7,,2,,,,,6
9646837,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,117198,Beykoz Anadolu Spor A.Ş.,Local,1ST,15/08/2021,1,1,53%,0.00,2,6,0,2,,246,9,4,0,,1,1,5,0,4,2,1,1,,,0,0,206,9,21,,23/34 (68%),2/9 (22%),41%,7,18/45 (40%),5/11 (45%),5/9 (56%),67%,9,4,,5,,0,,,,,2
9646837,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,117198,Beykoz Anadolu Spor A.Ş.,Local,2ND,15/08/2021,1,0,56%,0.00,3,10,2,2,,250,5,6,0,,2,1,6,2,9,1,0,3,,,2,0,204,5,31,,23/41 (56%),6/14 (43%),40%,4,14/36 (39%),8/19 (42%),3/5 (60%),80%,5,5,,2,,2,,,,,4
9646837,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3103,MKE Ankaragücü,Visita,ALL,15/08/2021,1,1,46%,0.00,0,6,2,3,12,425,17,13,1,,3,0,3,0,3,3,0,0,,,1,3,333,14,56,,27/70 (39%),2/11 (18%),59%,10,49/81 (60%),17/30 (57%),19/23 (83%),53%,17,12,,14,,2,,,,,14
9646837,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3103,MKE Ankaragücü,Visita,1ST,15/08/2021,1,1,47%,0.00,0,3,0,2,,221,11,5,1,,1,0,2,0,2,1,0,0,,,0,1,180,10,30,,15/39 (38%),1/7 (14%),59%,6,27/45 (60%),6/11 (55%),11/14 (79%),55%,11,7,,7,,0,,,,,6
9646837,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3103,MKE Ankaragücü,Visita,2ND,15/08/2021,1,0,44%,0.00,0,3,2,1,,204,6,8,0,,2,0,1,0,1,2,0,0,,,1,2,153,4,26,,12/31 (39%),1/4 (25%),60%,4,22/36 (61%),11/19 (58%),8/9 (89%),50%,6,5,,7,,2,,,,,8
9646831,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,3103,MKE Ankaragücü,Local,ALL,22/08/2021,2,0,61%,0.00,0,5,0,4,12,531,24,13,2,,1,1,2,2,2,3,,0,0,,4,2,445,19,55,,41/69 (59%),2/27 (7%),57%,7,43/82 (52%),28/43 (65%),7/19 (37%),67%,24,7,,9,,0,,,,,5
9646831,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,3103,MKE Ankaragücü,Local,1ST,22/08/2021,2,0,58%,0.00,0,0,0,3,,274,8,4,1,,0,0,0,0,0,0,,0,0,,1,0,231,10,26,,25/39 (64%),1/13 (8%),63%,2,13/25 (52%),16/21 (76%),1/5 (20%),50%,8,3,,3,,0,,,,,2
9646831,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,3103,MKE Ankaragücü,Local,2ND,22/08/2021,2,0,65%,0.00,0,5,0,1,,257,16,9,1,,1,1,2,2,2,3,,0,0,,3,2,214,9,29,,16/30 (53%),1/14 (7%),53%,5,30/57 (53%),12/22 (55%),6/14 (43%),75%,16,4,,6,,0,,,,,3
9646831,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,3065,Kocaelispor,Visita,ALL,22/08/2021,2,0,39%,0.00,2,8,1,3,15,342,19,11,1,,0,0,4,4,3,5,,2,1,,0,4,256,18,55,,23/57 (40%),1/6 (17%),43%,10,39/82 (48%),15/43 (35%),10/24 (42%),63%,19,7,,22,,1,,,,,7
