Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9643886,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3101,Adana Demirspor,Local,ALL,15/08/2021,1,0,48%,0.00,0,21,3,5,9,411,12,12,1,,7,1,7,7,12,9,0,,,,2,1,333,20,60,,33/64 (52%),7/23 (30%),52%,9,34/62 (55%),18/38 (47%),10/16 (63%),83%,12,12,,6,,3,,,,,9
9643886,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3101,Adana Demirspor,Local,1ST,15/08/2021,1,0,44%,0.00,0,8,0,3,,204,6,6,0,,2,1,2,4,3,5,0,,,,1,0,162,9,32,,18/36 (50%),3/8 (38%),51%,4,17/32 (53%),9/19 (47%),5/8 (63%),100%,6,7,,3,,0,,,,,5
9643886,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3101,Adana Demirspor,Local,2ND,15/08/2021,1,,53%,0.00,0,13,3,2,,207,6,6,1,,5,0,5,3,9,4,0,,,,1,1,171,11,28,,15/28 (54%),4/15 (27%),53%,5,17/30 (57%),9/19 (47%),5/8 (63%),67%,6,5,,3,,3,,,,,4
9643886,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3052,Fenerbahçe,Visita,ALL,15/08/2021,1,1,52%,0.00,1,13,7,6,13,459,15,9,2,,4,1,7,2,8,5,1,,,,1,2,371,14,55,,32/58 (55%),5/11 (45%),48%,8,28/62 (45%),20/38 (53%),4/8 (50%),60%,15,11,,20,,7,,,,,7
9643886,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3052,Fenerbahçe,Visita,1ST,15/08/2021,1,0,56%,0.00,0,5,2,2,,264,7,6,1,,0,1,3,2,1,4,0,,,,0,1,221,10,34,,20/32 (63%),1/5 (20%),49%,5,15/32 (47%),10/19 (53%),2/3 (67%),57%,7,6,,6,,2,,,,,3
9643886,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3052,Fenerbahçe,Visita,2ND,15/08/2021,1,,47%,0.00,1,8,5,4,,195,8,3,1,,4,0,4,0,7,1,1,,,,1,1,150,4,21,,12/26 (46%),4/6 (67%),47%,3,13/30 (43%),10/19 (53%),2/5 (40%),63%,8,5,,14,,5,,,,,4
9643897,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3052,Fenerbahçe,Local,ALL,22/08/2021,2,2,58%,0.00,2,21,4,13,8,455,23,8,1,,7,0,10,4,12,9,1,1,0,,3,0,376,22,68,,29/50 (58%),7/28 (25%),64%,6,47/71 (66%),14/25 (56%),16/21 (76%),65%,23,8,,15,,4,,,,,4
9643897,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3052,Fenerbahçe,Local,1ST,22/08/2021,2,0,56%,0.00,0,6,2,2,,250,9,4,0,,1,0,3,2,4,2,0,0,0,,2,0,192,13,35,,16/32 (50%),2/7 (29%),56%,2,19/30 (63%),4/11 (36%),6/6 (100%),56%,9,7,,5,,2,,,,,3
9643897,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3052,Fenerbahçe,Local,2ND,22/08/2021,2,,60%,0.00,2,15,2,11,,205,14,4,1,,6,0,7,2,8,7,1,1,0,,1,0,184,9,33,,13/18 (72%),5/21 (24%),69%,4,28/41 (68%),10/14 (71%),10/15 (67%),71%,14,1,,10,,2,,,,,1
9643897,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3056,Antalyaspor,Visita,ALL,22/08/2021,2,0,42%,0.00,0,11,4,2,8,337,11,7,2,,4,1,4,3,9,2,0,0,1,,0,3,256,21,35,,17/50 (34%),3/14 (21%),36%,13,24/71 (34%),11/25 (44%),6/16 (38%),64%,11,15,,27,,4,,,,,14
