Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,5282,Deportivo USMP,Local,ALL,20/03/2021,2,2,60%,0.00,1,6,3,1,15,529,12,12,3,,2,0,2,2,2,4,1,0,,,2,1,455,18,54,,47/71 (66%),2/10 (20%),48%,12,30/62 (48%),10/21 (48%),6/8 (75%),83%,12,12,,24,,3,,,,,16
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,5282,Deportivo USMP,Local,1ST,20/03/2021,2,1,61%,0.00,1,4,0,1,,262,6,7,2,,1,0,1,2,1,3,1,0,,,0,1,231,9,23,,16/26 (62%),2/6 (33%),50%,5,15/28 (54%),4/10 (40%),2/2 (100%),67%,6,7,,9,,0,,,,,5
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,5282,Deportivo USMP,Local,2ND,20/03/2021,2,,60%,0.00,0,2,3,0,,267,6,5,1,,1,0,1,0,1,1,0,0,,,2,0,224,9,31,,31/45 (69%),0/4 (0%),47%,7,15/34 (44%),6/11 (55%),4/6 (67%),100%,6,5,,15,,3,,,,,11
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2307,Alianza Atlético de Sullana,Visita,ALL,20/03/2021,2,1,40%,0.00,2,16,0,8,12,346,14,14,1,,4,0,9,3,4,12,1,1,,,7,0,265,18,72,,38/71 (54%),0/18 (0%),51%,9,32/62 (52%),10/20 (50%),4/7 (57%),71%,14,15,,1,,0,,,,,6
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2307,Alianza Atlético de Sullana,Visita,1ST,20/03/2021,2,0,39%,0.00,0,6,0,4,,169,5,7,0,,0,0,3,3,0,6,0,0,,,5,0,132,10,33,,18/36 (50%),0/8 (0%),50%,5,13/28 (46%),6/10 (60%),1/2 (50%),60%,5,8,,0,,0,,,,,3
9393817,406,35813,CALENDAR,REGULAR,Round 2,LEAGUE,2307,Alianza Atlético de Sullana,Visita,2ND,20/03/2021,2,,40%,0.00,2,10,0,4,,177,9,7,1,,4,0,6,0,4,6,1,1,,,2,0,133,8,39,,20/35 (57%),0/10 (0%),52%,4,19/34 (56%),4/10 (40%),3/5 (60%),78%,9,7,,1,,0,,,,,3
9420461,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,252245,Carlos A. Mannucci,Local,ALL,27/03/2021,3,2,56%,0.00,,19,2,5,13,393,8,16,5,0,6,1,9,4,10,9,,,1,,3,3,325,14,79,,25/45 (56%),5/20 (25%),61%,6,27/47 (57%),12/17 (71%),4/4 (100%),75%,8,13,,19,,2,,,,,8
9420461,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,252245,Carlos A. Mannucci,Local,1ST,27/03/2021,3,1,51%,0.00,,7,1,1,,165,1,11,2,0,2,0,2,3,5,2,,,1,,3,1,127,5,43,,13/24 (54%),3/9 (33%),69%,1,13/18 (72%),9/14 (64%),2/2 (100%),100%,1,6,,4,,1,,,,,2
9420461,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,252245,Carlos A. Mannucci,Local,2ND,27/03/2021,3,,60%,0.00,,12,1,4,,228,7,5,3,0,4,1,7,1,5,7,,,0,,0,2,198,9,36,,12/21 (57%),2/11 (18%),53%,5,14/29 (48%),3/3 (100%),2/2 (100%),71%,7,7,,15,,1,,,,,6
9420461,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,5282,Deportivo USMP,Visita,ALL,27/03/2021,3,0,44%,0.00,,10,4,5,17,319,6,10,5,1,2,1,5,3,6,4,,,0,,2,1,226,22,43,,29/61 (48%),3/12 (25%),39%,5,20/47 (43%),5/17 (29%),6/9 (67%),100%,6,14,,16,,4,,,,,14
9420461,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,5282,Deportivo USMP,Visita,1ST,27/03/2021,3,0,49%,0.00,,3,1,1,,167,1,5,3,1,1,0,2,0,2,1,,,0,,1,0,124,11,16,,16/26 (62%),1/3 (33%),31%,1,5/18 (28%),5/14 (36%),1/1 (100%),100%,1,8,,10,,1,,,,,6
9420461,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,5282,Deportivo USMP,Visita,2ND,27/03/2021,3,,40%,0.00,,7,3,4,,152,5,5,2,0,1,1,3,3,4,3,,,0,,1,1,102,11,27,,13/35 (37%),2/9 (22%),47%,4,15/29 (52%),0/3 (0%),5/8 (63%),100%,5,6,,6,,3,,,,,8
9449097,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,33894,Ayacucho,Local,ALL,07/04/2021,1,2,58%,0.00,1,16,0,5,16,374,25,10,2,,4,0,10,2,13,3,1,,,,3,1,273,22,73,,40/80 (50%),9/22 (41%),47%,7,37/74 (50%),20/48 (42%),3/10 (30%),68%,25,14,,18,,0,,,,,8
9449097,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,33894,Ayacucho,Local,1ST,07/04/2021,1,1,55%,0.00,1,9,0,3,,166,8,4,1,,2,0,5,2,6,3,1,,,,0,1,122,8,35,,19/35 (54%),4/11 (36%),38%,4,13/34 (38%),10/26 (38%),2/3 (67%),63%,8,2,,15,,0,,,,,2
9449097,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,33894,Ayacucho,Local,2ND,07/04/2021,1,,60%,0.00,0,7,0,2,,208,17,6,1,,2,0,5,0,7,0,0,,,,3,0,151,14,38,,21/45 (47%),5/11 (45%),55%,3,24/40 (60%),10/22 (45%),1/7 (14%),71%,17,12,,3,,0,,,,,6
9449097,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,5282,Deportivo USMP,Visita,ALL,07/04/2021,1,2,42%,0.00,0,12,2,7,12,274,14,16,0,,2,1,8,2,6,6,0,,,,6,2,183,24,64,,40/80 (50%),7/17 (41%),53%,10,37/74 (50%),28/48 (58%),7/22 (32%),57%,14,16,,21,,2,,,,,13
