Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701192,328,37611,NORMAL,REGULAR,Regular Season,CUP,2705,Empoli,Local,ALL,15/08/2021,,4,51%,,,16,3,4,15,,,16,2,0,6,,7,3,,,,,,,,1,,24,,,,,,,,,,,,,,,,3,,,,,4
9701192,328,37611,NORMAL,REGULAR,Regular Season,CUP,2705,Empoli,Local,1ST,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701192,328,37611,NORMAL,REGULAR,Regular Season,CUP,2705,Empoli,Local,2ND,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701192,328,37611,NORMAL,REGULAR,Regular Season,CUP,2722,L.R. Vicenza,Visita,ALL,15/08/2021,,2,49%,,,8,2,2,15,,,16,4,0,5,,3,0,,,,,,,,1,,22,,,,,,,,,,,,,,,,2,,,,,6
9701192,328,37611,NORMAL,REGULAR,Regular Season,CUP,2722,L.R. Vicenza,Visita,1ST,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701192,328,37611,NORMAL,REGULAR,Regular Season,CUP,2722,L.R. Vicenza,Visita,2ND,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9671270,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2717,Cittadella,Local,ALL,21/08/2021,1,1,54%,0.00,2,15,2,9,24,327,16,19,6,,6,0,7,2,11,4,,2,1,,5,5,230,31,49,,17/52 (33%),9/32 (28%),50%,13,43/91 (47%),21/36 (58%),8/13 (62%),50%,16,6,,9,,2,,,,,4
9671270,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2717,Cittadella,Local,1ST,21/08/2021,1,0,57%,0.00,0,7,0,5,,169,8,12,0,,2,0,5,0,5,2,,0,0,,3,2,126,17,22,,7/22 (32%),8/19 (42%),49%,8,24/51 (47%),12/22 (55%),4/8 (50%),63%,8,3,,5,,0,,,,,1
9671270,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2717,Cittadella,Local,2ND,21/08/2021,1,,51%,0.00,2,8,2,4,,158,8,7,6,,4,0,2,2,6,2,,2,1,,2,3,104,14,27,,10/30 (33%),1/13 (8%),52%,5,19/40 (48%),9/14 (64%),4/5 (80%),38%,8,3,,4,,2,,,,,3
9671270,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2722,L.R. Vicenza,Visita,ALL,21/08/2021,1,0,46%,0.00,1,6,5,2,23,287,18,24,4,,2,0,4,0,4,2,,1,1,,3,5,190,18,57,,31/68 (46%),3/15 (20%),50%,8,48/91 (53%),15/36 (42%),6/14 (43%),44%,18,19,,14,,5,,,,,10
9671270,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2722,L.R. Vicenza,Visita,1ST,21/08/2021,1,0,43%,0.00,0,1,2,0,,135,12,12,1,,0,0,1,0,0,1,,0,0,,0,4,85,9,27,,15/38 (39%),0/6 (0%),51%,4,27/51 (53%),10/22 (45%),3/7 (43%),42%,12,10,,5,,2,,,,,7
9671270,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2722,L.R. Vicenza,Visita,2ND,21/08/2021,1,,49%,0.00,1,5,3,2,,152,6,12,3,,2,0,3,0,4,1,,1,1,,3,1,105,9,30,,16/30 (53%),3/9 (33%),48%,4,21/40 (53%),5/14 (36%),3/7 (43%),50%,6,9,,9,,3,,,,,3
9671859,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2722,L.R. Vicenza,Local,ALL,28/08/2021,2,0,54%,0.00,1,10,4,3,17,391,25,16,4,,1,0,7,2,2,8,0,1,,,8,2,301,21,61,,27/65 (42%),3/18 (17%),56%,16,47/91 (52%),24/36 (67%),6/11 (55%),64%,25,11,,21,,4,,,,,12
9671859,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2722,L.R. Vicenza,Local,1ST,28/08/2021,2,0,53%,0.00,1,3,2,2,,201,13,10,1,,1,0,1,1,1,2,0,1,,,5,0,156,12,29,,12/37 (32%),1/10 (10%),56%,10,23/48 (48%),12/15 (80%),0/3 (0%),69%,13,7,,10,,2,,,,,6
9671859,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2722,L.R. Vicenza,Local,2ND,28/08/2021,2,,56%,0.00,0,7,2,1,,190,12,6,3,,0,0,6,1,1,6,0,0,,,3,2,145,9,32,,15/28 (54%),2/8 (25%),56%,6,24/43 (56%),12/21 (57%),6/8 (75%),58%,12,4,,11,,2,,,,,6
9671859,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2801,Frosinone,Visita,ALL,28/08/2021,2,2,46%,0.00,3,21,0,13,16,332,21,16,2,,6,1,7,8,12,9,1,2,,,3,1,222,32,49,,30/76 (39%),2/17 (12%),44%,14,44/91 (48%),12/36 (33%),8/19 (42%),62%,21,14,,11,,0,,,,,15
9671859,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2801,Frosinone,Visita,1ST,28/08/2021,2,0,47%,0.00,2,7,0,6,,183,13,8,2,,2,0,2,3,4,3,0,2,,,1,0,130,18,26,,16/36 (44%),1/8 (13%),44%,8,25/48 (52%),3/15 (20%),4/9 (44%),62%,13,8,,6,,0,,,,,5
9671859,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2801,Frosinone,Visita,2ND,28/08/2021,2,,44%,0.00,1,14,0,7,,149,8,8,0,,4,1,5,5,8,6,1,0,,,2,1,92,14,23,,14/40 (35%),1/9 (11%),44%,6,19/43 (44%),9/21 (43%),4/10 (40%),63%,8,6,,5,,0,,,,,10
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2716,Cosenza,Local,ALL,12/09/2021,3,2,43%,0.00,1,8,3,0,9,356,24,20,2,,6,1,1,1,5,3,1,,,,1,3,251,24,36,,25/80 (31%),0/3 (0%),61%,9,52/81 (64%),16/30 (53%),8/15 (53%),79%,24,9,,16,,3,,,,,7
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2716,Cosenza,Local,1ST,12/09/2021,3,1,50%,0.00,0,3,1,0,,213,13,16,1,,2,0,0,1,3,0,0,,,,0,0,161,12,23,,12/32 (38%),0/3 (0%),66%,6,34/52 (65%),7/10 (70%),5/10 (50%),85%,13,5,,3,,1,,,,,2
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2716,Cosenza,Local,2ND,12/09/2021,3,,36%,0.00,1,5,2,0,,143,11,4,1,,4,1,1,0,2,3,1,,,,1,3,90,12,13,,13/48 (27%),0/0 (0%),55%,3,18/29 (62%),9/20 (45%),3/5 (60%),73%,11,4,,13,,2,,,,,5
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2722,L.R. Vicenza,Visita,ALL,12/09/2021,3,1,57%,0.00,1,11,4,3,21,450,16,8,3,,4,0,3,4,3,8,1,,,,4,3,353,30,70,,25/54 (46%),4/17 (24%),39%,18,29/81 (36%),14/30 (47%),5/11 (45%),75%,16,10,,7,,4,,,,,3
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2722,L.R. Vicenza,Visita,1ST,12/09/2021,3,0,50%,0.00,0,1,1,1,,210,11,5,2,,1,0,0,0,0,1,0,,,,2,2,163,11,28,,13/29 (45%),1/4 (25%),34%,9,18/52 (35%),3/10 (30%),2/6 (33%),73%,11,7,,5,,1,,,,,2
9698801,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2722,L.R. Vicenza,Visita,2ND,12/09/2021,3,,64%,0.00,1,10,3,2,,240,5,3,1,,3,0,3,4,3,7,1,,,,2,1,190,19,42,,12/25 (48%),3/13 (23%),45%,9,11/29 (38%),11/20 (55%),3/5 (60%),80%,5,3,,2,,3,,,,,1
9671884,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2722,L.R. Vicenza,Local,ALL,18/09/2021,4,1,46%,0.00,,10,5,3,19,318,5,12,5,,4,0,3,3,4,6,,,,,2,2,232,28,47,,24/47 (51%),4/18 (22%),37%,5,21/64 (33%),19/43 (44%),4/15 (27%),40%,5,13,,19,,5,,,,,7
9671884,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2722,L.R. Vicenza,Local,1ST,18/09/2021,4,1,37%,0.00,,5,3,3,,127,2,5,1,,2,0,1,2,2,3,,,,,0,0,87,13,20,,9/21 (43%),3/12 (25%),33%,3,8/28 (29%),9/23 (39%),1/5 (20%),50%,2,8,,11,,3,,,,,4
9671884,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2722,L.R. Vicenza,Local,2ND,18/09/2021,4,,56%,0.00,,5,2,0,,191,3,7,4,,2,0,2,1,2,3,,,,,2,2,145,15,27,,15/26 (58%),1/6 (17%),41%,2,13/36 (36%),10/20 (50%),3/10 (30%),33%,3,5,,8,,2,,,,,3
9671884,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2737,Pisa,Visita,ALL,18/09/2021,4,3,54%,0.00,,15,3,7,13,374,16,19,2,,8,0,4,3,9,6,,,,,5,2,293,32,50,,27/63 (43%),5/21 (24%),63%,2,43/64 (67%),24/43 (56%),8/11 (73%),69%,16,14,,7,,3,,,,,7
9671884,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2737,Pisa,Visita,1ST,18/09/2021,4,1,63%,0.00,,7,1,5,,229,7,9,0,,4,0,2,1,4,3,,,,,1,0,189,16,30,,15/27 (56%),2/13 (15%),67%,1,20/28 (71%),14/23 (61%),4/5 (80%),57%,7,8,,4,,1,,,,,3
9671884,53,37642,NORMAL,REGULAR,Round 4,LEAGUE,2737,Pisa,Visita,2ND,18/09/2021,4,,44%,0.00,,8,2,2,,145,9,10,2,,4,0,2,2,5,3,,,,,4,2,104,16,20,,12/36 (33%),3/8 (38%),59%,1,23/36 (64%),10/20 (50%),4/6 (67%),78%,9,6,,3,,2,,,,,4
9671855,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,113755,SPAL,Local,ALL,21/09/2021,5,3,55%,0.00,2,20,3,11,16,436,18,12,2,,6,0,10,4,8,12,0,2,,,3,1,356,10,55,,31/58 (53%),3/22 (14%),53%,4,37/68 (54%),18/35 (51%),7/15 (47%),39%,18,9,,19,,3,,,,,6
9671855,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,113755,SPAL,Local,1ST,21/09/2021,5,1,62%,0.00,0,10,2,4,,228,5,6,1,,3,0,5,2,3,7,0,0,,,2,0,192,7,29,,20/30 (67%),1/12 (8%),52%,0,12/25 (48%),12/21 (57%),1/4 (25%),20%,5,3,,8,,2,,,,,2
9671855,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,113755,SPAL,Local,2ND,21/09/2021,5,,49%,0.00,2,10,1,7,,208,13,6,1,,3,0,5,2,5,5,0,2,,,1,1,164,3,26,,11/28 (39%),2/10 (20%),54%,4,25/43 (58%),6/14 (43%),6/11 (55%),46%,13,6,,11,,1,,,,,4
9671855,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2722,L.R. Vicenza,Visita,ALL,21/09/2021,5,2,45%,0.00,1,11,3,8,12,346,12,16,1,,4,0,5,2,4,7,1,0,,,2,0,262,28,54,,34/61 (56%),6/23 (26%),47%,9,31/68 (46%),17/35 (49%),3/12 (25%),25%,12,7,,21,,3,,,,,9
9671855,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2722,L.R. Vicenza,Visita,1ST,21/09/2021,5,1,38%,0.00,0,6,2,4,,138,3,10,1,,2,0,2,2,1,5,0,0,,,2,0,99,11,27,,20/34 (59%),0/8 (0%),48%,3,13/25 (52%),9/21 (43%),0/2 (0%),33%,3,5,,11,,2,,,,,5
9671855,53,37642,NORMAL,REGULAR,Round 5,LEAGUE,2722,L.R. Vicenza,Visita,2ND,21/09/2021,5,,51%,0.00,1,5,1,4,,208,9,6,0,,2,0,3,0,3,2,1,0,,,0,0,163,17,27,,14/27 (52%),6/15 (40%),46%,6,18/43 (42%),8/14 (57%),3/10 (30%),22%,9,2,,10,,1,,,,,4
9671950,53,37642,NORMAL,REGULAR,Round 6,LEAGUE,2722,L.R. Vicenza,Local,ALL,26/09/2021,6,0,45%,0.00,2,8,2,5,20,349,9,12,8,1,0,2,7,1,5,3,0,2,,,1,3,257,28,47,,26/58 (45%),4/21 (19%),51%,4,25/58 (43%),23/37 (62%),6/13 (46%),44%,9,7,,8,,2,,,,,8
