Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2305,Universitario de Deportes,Local,ALL,13/03/2021,1,1,52%,0.00,2,7,5,4,18,378,14,26,3,,3,1,3,1,3,4,0,2,,,2,0,280,17,64,,38/75 (51%),4/13 (31%),51%,14,42/76 (55%),14/33 (42%),2/3 (67%),86%,14,16,,10,,5,,,,,9
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2305,Universitario de Deportes,Local,1ST,13/03/2021,1,1,52%,0.00,1,4,2,2,,197,7,9,1,,2,0,1,1,2,2,0,1,,,1,0,137,13,34,,18/40 (45%),2/6 (33%),59%,7,17/31 (55%),13/20 (65%),1/1 (100%),100%,7,12,,8,,2,,,,,4
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2305,Universitario de Deportes,Local,2ND,13/03/2021,1,,53%,0.00,1,3,3,2,,181,7,17,2,,1,1,2,0,1,2,0,1,,,1,0,143,4,30,,20/35 (57%),2/7 (29%),45%,7,25/45 (56%),1/13 (8%),1/2 (50%),71%,7,4,,2,,3,,,,,5
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2308,Melgar,Visita,ALL,13/03/2021,1,1,48%,0.00,3,18,2,8,28,340,15,17,5,,6,1,7,5,15,3,1,2,,,5,1,254,18,62,,37/73 (51%),7/15 (47%),49%,14,34/76 (45%),19/33 (58%),3/3 (100%),67%,15,20,,9,,2,,,,,7
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2308,Melgar,Visita,1ST,13/03/2021,1,0,48%,0.00,1,5,1,3,,178,7,6,1,,2,0,2,1,5,0,0,1,,,1,1,130,7,30,,19/36 (53%),3/9 (33%),41%,7,14/31 (45%),7/20 (35%),2/2 (100%),71%,7,15,,3,,1,,,,,6
9383795,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,2308,Melgar,Visita,2ND,13/03/2021,1,,47%,0.00,2,13,1,5,,162,8,11,4,,4,1,5,4,10,3,1,1,,,4,0,124,11,32,,18/37 (49%),4/6 (67%),55%,7,20/45 (44%),12/13 (92%),1/1 (100%),63%,8,5,,6,,1,,,,,1
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,252245,Carlos A. Mannucci,Local,ALL,18/03/2021,14,1,44%,0.00,1,11,3,5,18,328,20,26,4,,3,1,4,4,8,3,1,,0,,4,2,213,23,57,,30/67 (45%),5/17 (29%),61%,1,51/84 (61%),36/58 (62%),5/15 (33%),50%,20,7,,18,,3,,,,,6
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,252245,Carlos A. Mannucci,Local,1ST,18/03/2021,14,0,41%,0.00,0,4,1,2,,149,12,13,2,,1,0,1,2,3,1,0,,0,,2,1,90,7,23,,10/32 (31%),2/5 (40%),66%,1,26/39 (67%),17/26 (65%),1/4 (25%),67%,12,4,,10,,1,,,,,3
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,252245,Carlos A. Mannucci,Local,2ND,18/03/2021,14,,47%,0.00,1,7,2,3,,179,8,13,2,,2,1,3,2,5,2,1,,0,,2,1,123,16,34,,20/35 (57%),3/12 (25%),57%,0,25/45 (56%),19/32 (59%),4/11 (36%),25%,8,3,,8,,2,,,,,3
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,2308,Melgar,Visita,ALL,18/03/2021,14,2,56%,0.00,1,11,2,5,26,423,11,14,3,,5,0,3,3,7,4,1,,1,,1,2,318,30,78,,28/71 (39%),2/18 (11%),39%,10,33/84 (39%),22/58 (38%),8/18 (44%),45%,11,13,,26,,2,,,,,6
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,2308,Melgar,Visita,1ST,18/03/2021,14,2,59%,0.00,1,7,1,4,,214,4,5,0,,3,0,2,2,4,3,1,,1,,1,1,165,18,39,,14/35 (40%),2/13 (15%),34%,5,13/39 (33%),9/26 (35%),4/11 (36%),50%,4,8,,8,,1,,,,,2
9348334,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,2308,Melgar,Visita,2ND,18/03/2021,14,,53%,0.00,0,4,1,1,,209,7,9,3,,2,0,1,1,3,1,0,,0,,0,1,153,12,39,,14/36 (39%),0/5 (0%),43%,5,20/45 (44%),13/32 (41%),4/7 (57%),43%,7,5,,18,,1,,,,,4
9420459,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2308,Melgar,Local,ALL,27/03/2021,3,3,50%,0.00,2,7,3,2,15,424,16,13,1,,5,0,2,0,6,1,2,0,,,3,8,334,20,48,,30/72 (42%),0/7 (0%),47%,6,30/65 (46%),6/12 (50%),1/3 (33%),88%,16,19,,10,,3,,,,,10
9420459,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2308,Melgar,Local,1ST,27/03/2021,3,1,52%,0.00,1,4,1,0,,224,8,8,1,,2,0,2,0,3,1,1,0,,,2,4,179,10,30,,12/35 (34%),0/2 (0%),45%,6,16/33 (48%),2/7 (29%),0/0 (0%),88%,8,12,,6,,1,,,,,5
9420459,406,35813,CALENDAR,REGULAR,Round 3,LEAGUE,2308,Melgar,Local,2ND,27/03/2021,3,,47%,0.00,1,3,2,2,,200,8,5,0,,3,0,0,0,3,0,1,0,,,1,4,155,10,18,,18/37 (49%),0/5 (0%),49%,0,14/32 (44%),4/5 (80%),1/3 (33%),88%,8,7,,4,,2,,,,,5
