Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9565065,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2888,Club Brugge KV,Local,ALL,25/07/2021,1,2,63%,0.00,4,21,3,10,9,516,13,11,3,,11,0,5,5,16,5,1,3,0,,5,2,418,25,93,,20/43 (47%),8/42 (19%),53%,3,29/53 (55%),18/35 (51%),5/10 (50%),38%,13,7,,7,,3,,,,,7
9565065,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2888,Club Brugge KV,Local,1ST,25/07/2021,1,0,58%,0.00,1,6,2,7,,243,7,8,1,,4,0,0,2,2,4,0,1,0,,3,1,194,8,40,,10/27 (37%),0/17 (0%),47%,3,16/30 (53%),5/15 (33%),1/4 (25%),29%,7,4,,3,,2,,,,,5
9565065,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2888,Club Brugge KV,Local,2ND,25/07/2021,1,2,67%,0.00,3,15,1,3,,273,6,3,2,,7,0,5,3,14,1,1,2,0,,2,1,224,17,53,,10/16 (63%),8/25 (32%),60%,0,13/23 (57%),13/20 (65%),4/6 (67%),50%,6,3,,4,,1,,,,,2
9565065,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2926,KAS Eupen,Visita,ALL,25/07/2021,1,2,37%,0.00,4,13,9,3,13,322,8,9,8,,5,1,5,3,9,4,2,2,1,,4,3,224,14,43,,26/69 (38%),4/13 (31%),47%,9,24/53 (45%),17/35 (49%),7/11 (64%),50%,8,15,,36,,9,,,,,12
9565065,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2926,KAS Eupen,Visita,1ST,25/07/2021,1,0,42%,0.00,1,8,4,2,,179,6,5,1,,2,0,3,3,5,3,0,1,0,,2,0,133,7,25,,17/36 (47%),2/6 (33%),53%,5,14/30 (47%),10/15 (67%),3/5 (60%),50%,6,8,,16,,4,,,,,3
9565065,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,2926,KAS Eupen,Visita,2ND,25/07/2021,1,2,33%,0.00,3,5,5,1,,143,2,4,7,,3,1,2,0,4,1,2,1,1,,2,3,91,7,18,,9/33 (27%),2/7 (29%),40%,4,10/23 (43%),7/20 (35%),4/6 (67%),50%,2,7,,20,,5,,,,,9
9565193,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2926,KAS Eupen,Local,ALL,31/07/2021,2,1,39%,0.00,3,14,2,3,11,425,14,8,1,,5,3,5,4,12,2,1,2,,,1,0,343,18,47,,36/66 (55%),8/15 (53%),52%,11,27/58 (47%),14/21 (67%),5/7 (71%),36%,14,12,,14,,2,,,,,9
9565193,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2926,KAS Eupen,Local,1ST,31/07/2021,2,1,41%,0.00,2,8,2,1,,223,8,2,1,,3,0,2,3,7,1,1,1,,,0,0,185,7,27,,20/31 (65%),4/9 (44%),49%,6,11/27 (41%),6/8 (75%),1/2 (50%),38%,8,5,,4,,2,,,,,4
9565193,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2926,KAS Eupen,Local,2ND,31/07/2021,2,0,37%,0.00,1,6,0,2,,202,6,6,0,,2,3,3,1,5,1,0,1,,,1,0,158,11,20,,16/35 (46%),4/6 (67%),55%,5,16/31 (52%),8/13 (62%),4/5 (80%),33%,6,7,,10,,0,,,,,5
9565193,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,2900,RSC Anderlecht,Visita,ALL,31/07/2021,2,1,61%,0.00,1,10,4,2,9,672,13,10,1,,3,1,3,4,8,2,1,0,,,3,2,581,20,71,,53/95 (56%),4/12 (33%),48%,11,31/58 (53%),7/21 (33%),8/11 (73%),69%,13,7,,9,,4,,,,,6
