Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619751,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,38396,Tondela,Local,ALL,08/08/2021,1,3,42%,0.00,3,10,5,3,19,336,18,10,1,,5,1,3,2,7,3,3,0,,,2,1,255,18,52,,30/71 (42%),4/9 (44%),40%,5,35/75 (47%),7/29 (24%),7/17 (41%),61%,18,11,,10,,5,,,,,19
9619751,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,38396,Tondela,Local,1ST,08/08/2021,1,1,48%,0.00,1,4,3,1,,210,9,6,0,,1,1,2,1,4,0,1,0,,,1,1,170,7,30,,18/37 (49%),3/5 (60%),49%,0,21/39 (54%),2/8 (25%),6/11 (55%),78%,9,4,,3,,3,,,,,7
9619751,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,38396,Tondela,Local,2ND,08/08/2021,1,2,35%,0.00,2,6,2,2,,126,9,4,1,,4,0,1,1,3,3,2,0,,,1,0,85,11,22,,12/34 (35%),1/4 (25%),33%,5,14/36 (39%),5/21 (24%),1/6 (17%),44%,9,7,,7,,2,,,,,12
9619751,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3011,Santa Clara,Visita,ALL,08/08/2021,1,0,58%,0.00,3,23,2,5,10,468,15,19,3,,5,0,15,3,10,13,0,3,,,4,2,401,16,67,,28/46 (61%),7/18 (39%),60%,8,40/75 (53%),22/29 (76%),6/16 (38%),60%,15,12,,10,,2,,,,,5
9619751,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3011,Santa Clara,Visita,1ST,08/08/2021,1,0,52%,0.00,0,10,0,2,,224,5,11,1,,3,0,7,0,5,5,0,0,,,3,1,196,9,26,,15/25 (60%),4/8 (50%),51%,3,18/39 (46%),6/8 (75%),2/8 (25%),60%,5,6,,8,,0,,,,,4
9619751,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3011,Santa Clara,Visita,2ND,08/08/2021,1,0,65%,0.00,3,13,2,3,,244,10,8,2,,2,0,8,3,5,8,0,3,,,1,1,205,7,41,,13/21 (62%),3/10 (30%),67%,5,22/36 (61%),16/21 (76%),4/8 (50%),60%,10,6,,2,,2,,,,,1
9620069,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,5136,Vizela,Local,ALL,14/08/2021,2,2,45%,0.00,4,21,1,11,18,343,17,11,3,,6,0,9,6,12,9,2,2,,,4,0,280,15,57,,25/44 (57%),10/32 (31%),50%,7,37/75 (49%),8/15 (53%),9/16 (56%),71%,17,17,,15,,1,,,,,7
9620069,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,5136,Vizela,Local,1ST,14/08/2021,2,0,46%,0.00,1,12,0,6,,174,7,7,2,,1,0,6,5,6,6,0,1,,,2,0,144,8,24,,11/18 (61%),4/17 (24%),59%,4,22/37 (59%),4/7 (57%),8/10 (80%),86%,7,10,,6,,0,,,,,4
9620069,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,5136,Vizela,Local,2ND,14/08/2021,2,2,45%,0.00,3,9,1,5,,169,10,4,1,,5,0,3,1,6,3,2,1,,,2,0,136,7,33,,14/26 (54%),6/15 (40%),41%,3,15/38 (39%),4/8 (50%),1/6 (17%),60%,10,7,,9,,1,,,,,3
9620069,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,38396,Tondela,Visita,ALL,14/08/2021,2,1,55%,0.00,1,8,4,4,11,446,14,18,3,,2,1,4,2,3,5,1,0,,,3,1,369,20,47,,33/58 (57%),1/12 (8%),50%,9,38/75 (51%),7/15 (47%),6/14 (43%),71%,14,7,,20,,4,,,,,16
