Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9555048,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1289,FC Midtjylland,Local,ALL,16/07/2021,1,1,57%,0.00,2,15,6,8,10,451,22,18,0,,3,0,7,5,10,5,,2,0,,5,6,309,27,71,,33/83 (40%),6/23 (26%),52%,12,45/84 (54%),26/53 (49%),6/15 (40%),59%,22,17,,5,,6,,,,,7
9555048,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1289,FC Midtjylland,Local,1ST,16/07/2021,1,0,61%,0.00,1,9,1,6,,248,13,9,0,,0,0,6,3,8,1,,1,0,,1,3,173,12,41,,18/43 (42%),6/14 (43%),55%,6,22/40 (55%),15/27 (56%),1/2 (50%),62%,13,12,,1,,1,,,,,3
9555048,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1289,FC Midtjylland,Local,2ND,16/07/2021,1,1,53%,0.00,1,6,5,2,,203,9,9,0,,3,0,1,2,2,4,,1,0,,4,3,136,15,30,,15/40 (38%),0/9 (0%),49%,6,23/44 (52%),11/26 (42%),5/13 (38%),56%,9,5,,4,,5,,,,,4
9555048,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1286,Odense Boldklub,Visita,ALL,16/07/2021,1,2,43%,0.00,2,14,2,3,20,354,21,9,3,,8,0,5,1,9,5,,2,3,,1,1,219,24,60,,22/79 (28%),0/6 (0%),48%,13,39/84 (46%),27/53 (51%),9/18 (50%),67%,21,14,,28,,2,,,,,10
9555048,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1286,Odense Boldklub,Visita,1ST,16/07/2021,1,1,39%,0.00,0,4,0,0,,168,7,5,0,,2,0,2,0,2,2,,0,1,,1,1,94,16,33,,15/49 (31%),0/3 (0%),45%,8,18/40 (45%),12/27 (44%),6/11 (55%),71%,7,8,,12,,0,,,,,6
9555048,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1286,Odense Boldklub,Visita,2ND,16/07/2021,1,1,47%,0.00,2,10,2,3,,186,14,4,3,,6,0,3,1,7,3,,2,2,,0,0,125,8,27,,7/30 (23%),0/3 (0%),51%,5,21/44 (48%),15/26 (58%),3/7 (43%),64%,14,6,,16,,2,,,,,4
9590682,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2352,Celtic,Local,ALL,20/07/2021,2,1,63%,0.00,3,16,0,6,12,507,13,9,2,1,4,2,8,4,10,6,1,2,1,,2,1,435,27,41,,19/39 (49%),5/18 (28%),45%,15,32/76 (42%),13/23 (57%),11/19 (58%),54%,13,6,,14,,0,,,,,6
9590682,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2352,Celtic,Local,1ST,20/07/2021,2,1,67%,0.00,2,8,0,2,,245,5,3,2,1,2,1,4,2,7,1,1,1,0,,1,1,199,19,20,,9/22 (41%),4/11 (36%),38%,11,13/41 (32%),7/11 (64%),5/12 (42%),60%,5,3,,2,,0,,,,,4
9590682,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,2352,Celtic,Local,2ND,20/07/2021,2,0,59%,0.00,1,8,0,4,,262,8,6,0,0,2,1,4,2,3,5,0,1,1,,1,0,236,8,21,,10/17 (59%),1/7 (14%),53%,4,19/35 (54%),6/12 (50%),6/7 (86%),50%,8,3,,12,,0,,,,,2
9590682,7,36886,NORMAL,REGULAR,Qualification round 2,INTERNATIONAL,1289,FC Midtjylland,Visita,ALL,20/07/2021,2,1,37%,0.00,0,3,3,2,11,297,23,12,4,1,1,0,1,1,0,3,0,0,0,,1,6,217,17,42,,32/64 (50%),5/13 (38%),55%,8,44/76 (58%),10/23 (43%),9/14 (64%),65%,23,15,,12,,3,,,,,11
