Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9627264,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3005,Varzim SC,Local,ALL,07/08/2021,1,2,52%,,,14,2,9,20,,,16,3,0,9,,5,,,,,,,,,0,,35,,,,,,,,,,,,,,,,2,,,,,8
9627264,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3005,Varzim SC,Local,1ST,07/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627264,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3005,Varzim SC,Local,2ND,07/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627264,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3025,Chaves,Visita,ALL,07/08/2021,1,2,48%,,,8,8,6,15,,,20,2,0,4,,4,,,,,,,,,1,,33,,,,,,,,,,,,,,,,8,,,,,10
9627264,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3025,Chaves,Visita,1ST,07/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627264,239,37424,NORMAL,REGULAR,Round 1,LEAGUE,3025,Chaves,Visita,2ND,07/08/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627271,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3025,Chaves,Local,ALL,16/08/2021,2,1,48%,,,9,1,7,11,,,18,3,0,5,,4,,,,,,,,,,,34,,,,,,,,,,,,,,,,1,,,,,7
9627271,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3025,Chaves,Local,1ST,16/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627271,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3025,Chaves,Local,2ND,16/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627271,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3018,Leixões SC,Visita,ALL,16/08/2021,2,1,52%,,,5,4,4,18,,,11,4,0,2,,3,,,,,,,,,,,27,,,,,,,,,,,,,,,,4,,,,,7
9627271,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3018,Leixões SC,Visita,1ST,16/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627271,239,37424,NORMAL,REGULAR,Round 2,LEAGUE,3018,Leixões SC,Visita,2ND,16/08/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9627277,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,4501,Feirense,Local,ALL,22/08/2021,3,3,41%,,,9,1,2,16,,,11,3,0,5,,4,,,,,,,,,0,,21,,,,,,,,,,,,,,,,1,,,,,12
9627277,239,37424,NORMAL,REGULAR,Round 3,LEAGUE,4501,Feirense,Local,1ST,22/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
