Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9643882,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3050,Beşiktaş JK,Local,ALL,13/08/2021,1,3,51%,0.00,2,19,0,4,23,495,22,16,2,,6,0,6,7,14,5,2,,,,1,1,427,15,54,,32/45 (71%),3/12 (25%),49%,13,48/101 (48%),10/17 (59%),10/17 (59%),68%,22,19,,16,,0,,,,,4
9643882,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3050,Beşiktaş JK,Local,1ST,13/08/2021,1,1,55%,0.00,0,9,0,3,,275,7,8,1,,2,0,3,4,6,3,0,,,,1,0,244,10,30,,21/24 (88%),2/8 (25%),47%,7,21/48 (44%),7/12 (58%),6/11 (55%),57%,7,9,,9,,0,,,,,1
9643882,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3050,Beşiktaş JK,Local,2ND,13/08/2021,1,,47%,0.00,2,10,0,1,,220,15,8,1,,4,0,3,3,8,2,2,,,,0,1,183,5,24,,11/21 (52%),1/4 (25%),52%,6,27/53 (51%),3/5 (60%),4/6 (67%),73%,15,10,,7,,0,,,,,3
9643882,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3064,Çaykur Rizespor,Visita,ALL,13/08/2021,1,0,49%,0.00,0,3,3,5,16,467,20,22,1,,0,0,2,1,3,0,0,,,,3,1,387,23,50,,19/49 (39%),1/17 (6%),51%,16,53/101 (52%),7/17 (41%),12/18 (67%),55%,20,6,,12,,3,,,,,7
9643882,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3064,Çaykur Rizespor,Visita,1ST,13/08/2021,1,0,45%,0.00,0,2,1,4,,221,12,9,1,,0,0,2,0,2,0,0,,,,0,0,174,7,24,,12/32 (38%),1/8 (13%),53%,4,27/48 (56%),5/12 (42%),6/9 (67%),58%,12,0,,9,,1,,,,,4
9643882,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3064,Çaykur Rizespor,Visita,2ND,13/08/2021,1,,53%,0.00,0,1,2,1,,246,8,13,0,,0,0,0,1,1,0,0,,,,3,1,213,16,26,,7/17 (41%),0/9 (0%),48%,12,26/53 (49%),2/5 (40%),6/9 (67%),50%,8,6,,3,,2,,,,,3
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,5138,Gaziantep FK,Local,ALL,21/08/2021,2,0,40%,0.00,1,10,3,5,9,335,31,8,2,,1,0,5,4,6,4,,1,0,,0,2,222,24,54,,30/88 (34%),3/13 (23%),57%,7,48/82 (59%),17/33 (52%),9/17 (53%),61%,31,12,,23,,3,,,,,7
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,5138,Gaziantep FK,Local,1ST,21/08/2021,2,0,40%,0.00,0,3,1,2,,173,21,3,2,,0,0,2,1,1,2,,0,0,,0,1,119,11,23,,16/40 (40%),1/3 (33%),67%,4,27/39 (69%),8/13 (62%),3/5 (60%),57%,21,6,,8,,1,,,,,3
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,5138,Gaziantep FK,Local,2ND,21/08/2021,2,,40%,0.00,1,7,2,3,,162,10,5,0,,1,0,3,3,5,2,,1,0,,0,1,103,13,31,,14/48 (29%),2/10 (20%),48%,3,21/43 (49%),9/20 (45%),6/12 (50%),70%,10,6,,15,,2,,,,,4
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3050,Beşiktaş JK,Visita,ALL,21/08/2021,2,0,60%,0.00,1,7,1,2,10,502,15,9,2,,3,0,2,2,3,4,,1,3,,2,3,408,39,72,,37/66 (56%),4/18 (22%),43%,17,34/82 (41%),16/33 (48%),10/24 (42%),67%,15,9,,16,,1,,,,,10
