Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9643881,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,4954,Fatih Karagümrük,Local,ALL,14/08/2021,1,3,64%,0.00,2,11,2,4,10,667,14,13,2,0,6,0,3,2,7,4,1,1,1,,1,1,589,24,70,,24/46 (52%),0/7 (0%),51%,3,34/68 (50%),13/24 (54%),7/19 (37%),57%,14,5,,7,,2,,,,,8
9643881,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,4954,Fatih Karagümrük,Local,1ST,14/08/2021,1,2,63%,0.00,2,8,2,4,,317,6,7,0,0,4,0,2,2,5,3,1,1,1,,1,0,272,13,36,,15/29 (52%),0/6 (0%),50%,1,17/32 (53%),5/12 (42%),4/12 (33%),33%,6,5,,1,,2,,,,,5
9643881,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,4954,Fatih Karagümrük,Local,2ND,14/08/2021,1,1,65%,0.00,0,3,0,0,,350,8,6,2,0,2,0,1,0,2,1,0,0,0,,0,1,317,11,34,,9/17 (53%),0/1 (0%),52%,2,17/36 (47%),8/12 (67%),3/7 (43%),75%,8,0,,6,,0,,,,,3
9643881,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,5138,Gaziantep FK,Visita,ALL,14/08/2021,1,2,36%,0.00,2,11,2,1,15,362,15,9,3,1,4,1,6,1,7,4,1,1,0,,3,0,300,13,40,,27/60 (45%),4/15 (27%),49%,7,34/68 (50%),11/24 (46%),11/18 (61%),53%,15,11,,19,,2,,,,,8
9643881,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,5138,Gaziantep FK,Visita,1ST,14/08/2021,1,1,37%,0.00,2,9,2,0,,183,9,3,2,1,3,1,6,0,6,3,1,1,0,,1,0,158,3,19,,14/26 (54%),3/6 (50%),50%,5,15/32 (47%),7/12 (58%),3/4 (75%),56%,9,5,,16,,2,,,,,3
9643881,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,5138,Gaziantep FK,Visita,2ND,14/08/2021,1,1,35%,0.00,0,2,0,1,,179,6,6,1,0,1,0,0,1,1,1,0,0,0,,2,0,142,10,21,,13/34 (38%),1/9 (11%),48%,2,19/36 (53%),4/12 (33%),8/14 (57%),50%,6,6,,3,,0,,,,,5
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,5138,Gaziantep FK,Local,ALL,21/08/2021,2,0,40%,0.00,1,10,3,5,9,335,31,8,2,,1,0,5,4,6,4,,1,0,,0,2,222,24,54,,30/88 (34%),3/13 (23%),57%,7,48/82 (59%),17/33 (52%),9/17 (53%),61%,31,12,,23,,3,,,,,7
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,5138,Gaziantep FK,Local,1ST,21/08/2021,2,0,40%,0.00,0,3,1,2,,173,21,3,2,,0,0,2,1,1,2,,0,0,,0,1,119,11,23,,16/40 (40%),1/3 (33%),67%,4,27/39 (69%),8/13 (62%),3/5 (60%),57%,21,6,,8,,1,,,,,3
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,5138,Gaziantep FK,Local,2ND,21/08/2021,2,,40%,0.00,1,7,2,3,,162,10,5,0,,1,0,3,3,5,2,,1,0,,0,1,103,13,31,,14/48 (29%),2/10 (20%),48%,3,21/43 (49%),9/20 (45%),6/12 (50%),70%,10,6,,15,,2,,,,,4
9643890,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3050,Beşiktaş JK,Visita,ALL,21/08/2021,2,0,60%,0.00,1,7,1,2,10,502,15,9,2,,3,0,2,2,3,4,,1,3,,2,3,408,39,72,,37/66 (56%),4/18 (22%),43%,17,34/82 (41%),16/33 (48%),10/24 (42%),67%,15,9,,16,,1,,,,,10
