Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9764102,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3252,Aris Thessaloniki,Local,ALL,13/09/2021,1,0,64%,,,17,0,9,12,,,19,1,0,3,,10,4,,,,,,,,0,,33,,,,,,,,,,,,,,,,0,,,,,4
9764102,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3252,Aris Thessaloniki,Local,1ST,13/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764102,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3252,Aris Thessaloniki,Local,2ND,13/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764102,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3241,OFI Crete,Visita,ALL,13/09/2021,1,0,36%,,,1,3,2,19,,,12,3,0,0,,0,1,,,,,,,,0,,18,,,,,,,,,,,,,,,,3,,,,,13
9764102,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3241,OFI Crete,Visita,1ST,13/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9764102,185,37707,NORMAL,REGULAR,Round 1,LEAGUE,3241,OFI Crete,Visita,2ND,13/09/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790036,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3249,AO Ionikos Nikeas,Local,ALL,17/09/2021,2,1,44%,,,1,1,0,13,,,19,5,0,1,,0,0,,,,,,,,0,,29,,,,,,,,,,,,,,,,1,,,,,13
9790036,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3249,AO Ionikos Nikeas,Local,1ST,17/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790036,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3249,AO Ionikos Nikeas,Local,2ND,17/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790036,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3252,Aris Thessaloniki,Visita,ALL,17/09/2021,2,0,56%,,,8,0,5,16,,,12,1,0,1,,7,0,,,,,,,,3,,30,,,,,,,,,,,,,,,,0,,,,,6
9790036,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3252,Aris Thessaloniki,Visita,1ST,17/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9790036,185,37707,NORMAL,REGULAR,Round 2,LEAGUE,3252,Aris Thessaloniki,Visita,2ND,17/09/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712767,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3252,Aris Thessaloniki,Local,ALL,22/09/2021,3,1,49%,,,5,3,4,20,,,12,5,0,2,,3,0,,,,,,,,1,,18,,,,,,,,,,,,,,,,3,,,,,2
9712767,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3252,Aris Thessaloniki,Local,1ST,22/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712767,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3252,Aris Thessaloniki,Local,2ND,22/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712767,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3248,Panathinaikos FC,Visita,ALL,22/09/2021,3,0,51%,,,5,1,3,11,,,21,2,0,3,,1,1,,,,,,,,1,,24,,,,,,,,,,,,,,,,1,,,,,6
9712767,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3248,Panathinaikos FC,Visita,1ST,22/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712767,185,37707,NORMAL,REGULAR,Round 3,LEAGUE,3248,Panathinaikos FC,Visita,2ND,22/09/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712582,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,5062,APS Atromitos Athinon,Local,ALL,27/09/2021,4,1,61%,,,12,0,7,17,,,17,3,0,4,,6,2,,,,,,,,0,,26,,,,,,,,,,,,,,,,0,,,,,4
9712582,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,5062,APS Atromitos Athinon,Local,1ST,27/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712582,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,5062,APS Atromitos Athinon,Local,2ND,27/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712582,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,3252,Aris Thessaloniki,Visita,ALL,27/09/2021,4,3,39%,,,5,3,4,13,,,17,1,0,3,,2,0,,,,,,,,4,,18,,,,,,,,,,,,,,,,3,,,,,9
9712582,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,3252,Aris Thessaloniki,Visita,1ST,27/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712582,185,37707,NORMAL,REGULAR,Round 4,LEAGUE,3252,Aris Thessaloniki,Visita,2ND,27/09/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
