Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701198,328,37611,NORMAL,REGULAR,Regular Season,CUP,2690,Parma,Local,ALL,15/08/2021,,1,55%,,,11,4,5,13,,,25,1,0,6,,2,3,,,,,,,,3,,25,,,,,,,,,,,,,,,,4,,,,,7
9701198,328,37611,NORMAL,REGULAR,Regular Season,CUP,2690,Parma,Local,1ST,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701198,328,37611,NORMAL,REGULAR,Regular Season,CUP,2690,Parma,Local,2ND,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701198,328,37611,NORMAL,REGULAR,Regular Season,CUP,2689,Lecce,Visita,ALL,15/08/2021,,3,45%,,,18,5,7,22,,,16,2,0,8,,3,7,,,,,,,,3,,9,,,,,,,,,,,,,,,,5,,,,,4
9701198,328,37611,NORMAL,REGULAR,Regular Season,CUP,2689,Lecce,Visita,1ST,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701198,328,37611,NORMAL,REGULAR,Regular Season,CUP,2689,Lecce,Visita,2ND,15/08/2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9671262,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2801,Frosinone,Local,ALL,20/08/2021,1,2,59%,0.00,3,18,1,10,16,418,13,10,1,,9,0,8,1,11,7,1,2,0,,3,1,340,23,70,,31/62 (50%),8/38 (21%),49%,3,35/68 (51%),12/27 (44%),13/21 (62%),54%,13,10,,4,,1,,,,,6
9671262,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2801,Frosinone,Local,1ST,20/08/2021,1,1,44%,0.00,3,9,1,5,,166,7,5,1,,6,0,3,0,6,3,1,2,0,,1,1,119,12,30,,16/36 (44%),4/14 (29%),46%,1,17/38 (45%),8/16 (50%),6/11 (55%),43%,7,7,,1,,1,,,,,4
9671262,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2801,Frosinone,Local,2ND,20/08/2021,1,,76%,0.00,0,9,0,5,,252,6,5,0,,3,0,5,1,5,4,0,0,0,,2,0,221,11,40,,15/26 (58%),4/24 (17%),54%,2,18/30 (60%),4/11 (36%),7/10 (70%),67%,6,3,,3,,0,,,,,2
9671262,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2690,Parma,Visita,ALL,20/08/2021,1,2,41%,0.00,3,8,7,6,11,308,11,16,2,,3,0,5,0,6,2,2,1,1,,2,1,230,16,45,,21/56 (38%),3/10 (30%),51%,3,33/68 (49%),15/27 (56%),6/16 (38%),55%,11,12,,28,,7,,,,,16
9671262,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2690,Parma,Visita,1ST,20/08/2021,1,1,56%,0.00,2,6,5,3,,223,6,10,1,,2,0,4,0,5,1,1,1,0,,2,0,180,10,23,,13/30 (43%),2/6 (33%),54%,3,21/38 (55%),8/16 (50%),5/9 (56%),67%,6,5,,7,,5,,,,,7
9671262,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2690,Parma,Visita,2ND,20/08/2021,1,,24%,0.00,1,2,2,3,,85,5,6,1,,1,0,1,0,1,1,1,0,1,,0,1,50,6,22,,8/26 (31%),1/4 (25%),46%,0,12/30 (40%),7/11 (64%),1/7 (14%),40%,5,7,,21,,2,,,,,9
9671862,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2690,Parma,Local,ALL,29/08/2021,2,1,55%,0.00,2,11,6,3,19,460,14,14,3,,5,0,3,3,6,5,1,1,1,,2,4,397,11,37,,34/54 (63%),5/10 (50%),46%,4,35/74 (47%),9/22 (41%),8/15 (53%),71%,14,9,,5,,6,,,,,13
9671862,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2690,Parma,Local,1ST,29/08/2021,2,0,59%,0.00,0,4,4,1,,259,9,5,1,,0,0,3,1,1,3,0,0,0,,1,2,225,6,18,,19/29 (66%),0/1 (0%),38%,3,15/38 (39%),3/10 (30%),1/6 (17%),78%,9,8,,3,,4,,,,,8
9671862,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2690,Parma,Local,2ND,29/08/2021,2,,50%,0.00,2,7,2,2,,201,5,9,2,,5,0,0,2,5,2,1,1,1,,1,2,172,5,19,,15/25 (60%),5/9 (56%),54%,1,20/36 (56%),6/12 (50%),7/9 (78%),60%,5,1,,2,,2,,,,,5
9671862,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2759,Benevento,Visita,ALL,29/08/2021,2,0,45%,0.00,1,16,4,4,14,370,11,19,2,,6,0,9,1,11,5,0,1,0,,2,2,309,21,51,,31/56 (55%),8/19 (42%),54%,3,39/74 (53%),13/22 (59%),9/20 (45%),55%,11,19,,3,,4,,,,,4
9671862,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2759,Benevento,Visita,1ST,29/08/2021,2,0,41%,0.00,1,9,0,2,,167,8,10,1,,4,0,5,0,6,3,0,1,0,,2,1,133,11,23,,16/28 (57%),5/9 (56%),62%,1,23/38 (61%),7/10 (70%),5/13 (38%),63%,8,9,,0,,0,,,,,2
9671862,53,37642,NORMAL,REGULAR,Round 2,LEAGUE,2759,Benevento,Visita,2ND,29/08/2021,2,,50%,0.00,0,7,4,2,,203,3,9,1,,2,0,4,1,5,2,0,0,0,,0,1,176,10,28,,15/28 (54%),3/10 (30%),46%,2,16/36 (44%),6/12 (50%),4/7 (57%),33%,3,10,,3,,4,,,,,2
9671873,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,111205,Pordenone,Local,ALL,12/09/2021,3,0,46%,0.00,0,15,2,7,11,415,20,9,3,,2,0,7,6,6,9,0,0,,,3,0,347,26,54,,25/45 (56%),4/23 (17%),56%,7,38/66 (58%),7/15 (47%),9/13 (69%),70%,20,6,,4,,2,,,,,1
9671873,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,111205,Pordenone,Local,1ST,12/09/2021,3,0,40%,0.00,0,5,1,5,,185,13,3,2,,1,0,3,1,3,2,0,0,,,1,0,151,9,23,,15/28 (54%),2/10 (20%),51%,4,20/39 (51%),4/8 (50%),4/5 (80%),69%,13,3,,2,,1,,,,,1
9671873,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,111205,Pordenone,Local,2ND,12/09/2021,3,,52%,0.00,0,10,1,2,,230,7,6,1,,1,0,4,5,3,7,0,0,,,2,0,196,17,31,,10/17 (59%),2/13 (15%),62%,3,18/27 (67%),3/7 (43%),5/8 (63%),71%,7,3,,2,,1,,,,,0
9671873,53,37642,NORMAL,REGULAR,Round 3,LEAGUE,2690,Parma,Visita,ALL,12/09/2021,3,4,54%,0.00,5,10,2,2,9,512,11,10,1,,6,1,1,3,8,2,4,1,,,4,2,441,15,42,,41/66 (62%),5/10 (50%),44%,8,28/66 (42%),8/15 (53%),7/19 (37%),73%,11,8,,24,,2,,,,,9
