Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9591049,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,133,Stevenage,Local,ALL,07/08/2021,1,1,55%,0.00,2,9,1,1,20,428,18,14,4,,3,0,4,2,6,3,1,1,,,1,2,312,26,82,,31/81 (38%),2/9 (22%),50%,13,35/78 (45%),28/49 (57%),5/11 (45%),61%,18,10,,15,,1,,,,,10
9591049,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,133,Stevenage,Local,1ST,07/08/2021,1,0,64%,0.00,0,3,1,1,,275,8,8,1,,0,0,3,0,1,2,0,0,,,0,0,211,15,40,,18/41 (44%),0/4 (0%),52%,4,16/32 (50%),16/29 (55%),1/2 (50%),63%,8,2,,6,,1,,,,,4
9591049,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,133,Stevenage,Local,2ND,07/08/2021,1,1,45%,0.00,2,6,0,0,,153,10,6,3,,3,0,1,2,5,1,1,1,,,1,2,101,11,42,,13/40 (33%),2/5 (40%),47%,9,19/46 (41%),12/20 (60%),4/9 (44%),60%,10,8,,9,,0,,,,,6
9591049,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,97,Barrow AFC,Visita,ALL,07/08/2021,1,0,45%,0.00,0,10,2,4,14,334,19,18,6,,1,0,5,4,6,4,0,0,,,3,4,214,26,91,,32/96 (33%),6/19 (32%),50%,11,43/78 (55%),21/49 (43%),6/13 (46%),58%,19,11,,8,,2,,,,,11
9591049,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,97,Barrow AFC,Visita,1ST,07/08/2021,1,0,36%,0.00,0,2,0,1,,152,5,8,3,,1,0,1,0,1,1,0,0,,,0,1,93,12,48,,12/45 (27%),1/7 (14%),48%,5,16/32 (50%),13/29 (45%),3/6 (50%),80%,5,4,,4,,0,,,,,4
9591049,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,97,Barrow AFC,Visita,2ND,07/08/2021,1,0,55%,0.00,0,8,2,3,,182,14,10,3,,0,0,4,4,5,3,0,0,,,3,3,121,14,43,,20/51 (39%),5/12 (42%),53%,6,27/46 (59%),8/20 (40%),3/7 (43%),50%,14,7,,4,,2,,,,,7
9602090,21,37177,NORMAL,PLAYOFF,Round 1,CUP,97,Barrow AFC,Local,ALL,10/08/2021,7,1,52%,0.00,,13,3,5,9,429,10,12,,,4,0,5,4,8,5,,,0,,0,4,337,22,79,,34/86 (40%),3/17 (18%),55%,3,29/48 (60%),21/43 (49%),7/9 (78%),70%,10,10,,8,,3,,,,,5
9602090,21,37177,NORMAL,PLAYOFF,Round 1,CUP,97,Barrow AFC,Local,1ST,10/08/2021,7,0,55%,0.00,,8,2,1,,253,2,7,,,1,0,3,4,4,4,,,0,,0,1,204,16,39,,17/41 (41%),1/8 (13%),47%,2,11/24 (46%),12/25 (48%),2/4 (50%),50%,2,4,,2,,2,,,,,1
9602090,21,37177,NORMAL,PLAYOFF,Round 1,CUP,97,Barrow AFC,Local,2ND,10/08/2021,7,1,47%,0.00,,5,1,4,,176,8,5,,,3,0,2,0,4,1,,,0,,0,3,133,6,40,,17/45 (38%),2/9 (22%),64%,1,18/24 (75%),9/18 (50%),5/5 (100%),75%,8,6,,6,,1,,,,,4
9602090,21,37177,NORMAL,PLAYOFF,Round 1,CUP,85,Scunthorpe United,Visita,ALL,10/08/2021,7,0,48%,0.00,,10,3,6,13,404,5,8,,,3,0,2,5,4,6,,,2,,1,0,292,17,57,,30/72 (42%),2/8 (25%),45%,3,19/48 (40%),22/43 (51%),6/13 (46%),60%,5,8,,18,,3,,,,,8
9602090,21,37177,NORMAL,PLAYOFF,Round 1,CUP,85,Scunthorpe United,Visita,1ST,10/08/2021,7,0,45%,0.00,,4,1,1,,206,4,4,,,2,0,1,1,3,1,,,1,,0,0,148,7,30,,12/33 (36%),1/2 (50%),53%,1,13/24 (54%),13/25 (52%),5/6 (83%),50%,4,6,,12,,1,,,,,5
9602090,21,37177,NORMAL,PLAYOFF,Round 1,CUP,85,Scunthorpe United,Visita,2ND,10/08/2021,7,0,53%,0.00,,6,2,5,,198,1,4,,,1,0,1,4,1,5,,,1,,1,0,144,10,27,,18/39 (46%),1/6 (17%),36%,2,6/24 (25%),9/18 (50%),1/7 (14%),100%,1,2,,6,,2,,,,,3
9592239,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,97,Barrow AFC,Local,ALL,14/08/2021,2,3,45%,0.00,2,10,3,2,10,326,17,11,2,,3,0,6,1,5,5,2,,,,1,1,219,18,82,,24/83 (29%),5/12 (42%),48%,12,31/62 (50%),23/50 (46%),4/8 (50%),76%,17,8,,31,,3,,,,,8
9592239,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,97,Barrow AFC,Local,1ST,14/08/2021,2,1,43%,0.00,0,4,1,2,,150,8,3,0,,1,0,3,0,3,1,0,,,,1,1,107,12,38,,12/39 (31%),3/6 (50%),46%,5,12/27 (44%),9/19 (47%),1/1 (100%),100%,8,4,,16,,1,,,,,3
9592239,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,97,Barrow AFC,Local,2ND,14/08/2021,2,2,47%,0.00,2,6,2,0,,176,9,8,2,,2,0,3,1,2,4,2,,,,0,0,112,6,44,,12/44 (27%),2/6 (33%),50%,7,19/35 (54%),14/31 (45%),3/7 (43%),56%,9,4,,15,,2,,,,,5
