Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10097645,406,40118,APERTURA,REGULAR,Round 19,LEAGUE,2311,Alianza Lima,Visita,ALL,03/07/2022,19,1,,,,11,4,2,16,,,9,4,0,4,,7,0,,,,,,,,,,8,,,,,,,,,,,,,,,,4,,,,,16
10097645,406,40118,APERTURA,REGULAR,Round 19,LEAGUE,2311,Alianza Lima,Visita,1ST,03/07/2022,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10097645,406,40118,APERTURA,REGULAR,Round 19,LEAGUE,2311,Alianza Lima,Visita,2ND,03/07/2022,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10097645,406,40118,APERTURA,REGULAR,Round 19,LEAGUE,335557,Asociación Deportiva Tarma,Local,ALL,03/07/2022,19,1,,,,20,3,6,9,,,16,2,0,4,,11,5,,,,,,,,,,13,,,,,,,,,,,,,,,,3,,,,,9
10097645,406,40118,APERTURA,REGULAR,Round 19,LEAGUE,335557,Asociación Deportiva Tarma,Local,1ST,03/07/2022,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10097645,406,40118,APERTURA,REGULAR,Round 19,LEAGUE,335557,Asociación Deportiva Tarma,Local,2ND,03/07/2022,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10097657,406,40118,APERTURA,REGULAR,Round 10,LEAGUE,282538,Club Atlético Grau,Local,ALL,16/04/2022,10,4,69%,0.00,1,7,3,3,20,541,21,5,3,0,4,0,3,0,4,3,1,0,0,,2,0,473,12,60,,12/31 (39%),6/19 (32%),44%,8,34/76 (45%),2/6 (33%),8/20 (40%),71%,21,9,,5,,3,,,,,6
10097657,406,40118,APERTURA,REGULAR,Round 10,LEAGUE,282538,Club Atlético Grau,Local,1ST,16/04/2022,10,3,66%,0.00,0,5,2,3,,228,10,2,2,0,3,0,2,0,3,2,0,0,0,,1,0,196,7,28,,7/17 (41%),4/13 (31%),46%,4,16/35 (46%),1/2 (50%),4/8 (50%),60%,10,6,,3,,2,,,,,4
10097657,406,40118,APERTURA,REGULAR,Round 10,LEAGUE,282538,Club Atlético Grau,Local,2ND,16/04/2022,10,1,71%,0.00,1,2,1,0,,313,11,3,1,0,1,0,1,0,1,1,1,0,0,,1,0,277,5,32,,5/14 (36%),2/6 (33%),42%,4,18/41 (44%),1/4 (25%),4/12 (33%),82%,11,3,,2,,1,,,,,2
10097657,406,40118,APERTURA,REGULAR,Round 10,LEAGUE,335557,Asociación Deportiva Tarma,Visita,ALL,16/04/2022,10,1,31%,0.00,4,11,0,5,5,240,20,17,2,1,4,0,5,2,10,1,1,3,2,,3,2,180,9,39,,25/48 (52%),3/17 (18%),56%,6,42/76 (55%),4/6 (67%),5/20 (25%),75%,20,11,,15,,0,,,,,9
