Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9592579,215,37158,NORMAL,REGULAR,Round 34,LEAGUE,2446,FC Lausanne-Sport,Visita,ALL,12/05/2022,34,2,50%,0.00,3,12,4,3,13,430,16,14,1,,4,0,6,2,6,6,2,1,1,,3,0,367,20,50,,32/61 (52%),1/15 (7%),55%,7,45/78 (58%),11/24 (46%),15/21 (71%),56%,16,14,,12,,4,,,,,11
9592579,215,37158,NORMAL,REGULAR,Round 34,LEAGUE,2446,FC Lausanne-Sport,Visita,1ST,12/05/2022,34,1,51%,0.00,2,7,2,1,,224,11,8,1,,3,0,3,1,3,4,1,1,1,,2,0,197,8,26,,17/30 (57%),0/9 (0%),58%,5,28/46 (61%),4/9 (44%),9/11 (82%),55%,11,9,,4,,2,,,,,4
9592579,215,37158,NORMAL,REGULAR,Round 34,LEAGUE,2446,FC Lausanne-Sport,Visita,2ND,12/05/2022,34,1,49%,0.00,1,5,2,2,,206,5,6,0,,1,0,3,1,3,2,1,0,0,,1,0,170,12,24,,15/31 (48%),1/6 (17%),51%,2,17/32 (53%),7/15 (47%),6/10 (60%),60%,5,5,,8,,2,,,,,7
9592579,215,37158,NORMAL,REGULAR,Round 34,LEAGUE,2450,FC Zürich,Local,ALL,12/05/2022,34,2,50%,0.00,4,13,2,6,15,433,13,12,1,,6,0,6,1,10,3,2,2,0,,2,2,356,21,46,,28/47 (60%),4/14 (29%),45%,5,33/78 (42%),13/24 (54%),8/19 (42%),62%,13,9,,9,,2,,,,,11
9592579,215,37158,NORMAL,REGULAR,Round 34,LEAGUE,2450,FC Zürich,Local,1ST,12/05/2022,34,0,49%,0.00,0,4,2,3,,219,7,6,0,,2,0,2,0,3,1,0,0,0,,1,2,181,10,20,,8/17 (47%),1/6 (17%),42%,4,18/46 (39%),5/9 (56%),5/12 (42%),71%,7,2,,5,,2,,,,,6
9592579,215,37158,NORMAL,REGULAR,Round 34,LEAGUE,2450,FC Zürich,Local,2ND,12/05/2022,34,2,51%,0.00,4,9,0,3,,214,6,6,1,,4,0,4,1,7,2,2,2,0,,1,0,175,11,26,,20/30 (67%),3/8 (38%),49%,1,15/32 (47%),8/15 (53%),3/7 (43%),50%,6,7,,4,,0,,,,,5
9592581,215,37158,NORMAL,REGULAR,Round 33,LEAGUE,2442,FC St. Gallen 1879,Local,ALL,07/05/2022,33,1,53%,0.00,0,23,5,10,15,356,24,11,2,,1,0,11,11,9,14,,0,,,5,1,251,24,63,,17/53 (32%),3/18 (17%),45%,10,42/84 (50%),8/27 (30%),7/17 (41%),50%,24,16,,13,,5,,,,,7
9592581,215,37158,NORMAL,REGULAR,Round 33,LEAGUE,2442,FC St. Gallen 1879,Local,1ST,07/05/2022,33,1,49%,0.00,0,8,2,2,,173,13,6,0,,1,0,4,3,3,5,,0,,,2,1,122,9,28,,10/26 (38%),2/8 (25%),51%,5,23/42 (55%),3/9 (33%),4/10 (40%),46%,13,8,,6,,2,,,,,2
9592581,215,37158,NORMAL,REGULAR,Round 33,LEAGUE,2442,FC St. Gallen 1879,Local,2ND,07/05/2022,33,0,58%,0.00,0,15,3,8,,183,11,5,2,,0,0,7,8,6,9,,0,,,3,0,129,15,35,,7/27 (26%),1/10 (10%),40%,5,19/42 (45%),5/18 (28%),3/7 (43%),55%,11,8,,7,,3,,,,,5
9592581,215,37158,NORMAL,REGULAR,Round 33,LEAGUE,2450,FC Zürich,Visita,ALL,07/05/2022,33,2,47%,0.00,3,12,0,5,13,312,20,14,3,,6,1,3,3,8,4,,3,,,2,4,219,26,44,,28/60 (47%),6/13 (46%),55%,14,42/84 (50%),19/27 (70%),8/18 (44%),55%,20,14,,18,,0,,,,,15
9592581,215,37158,NORMAL,REGULAR,Round 33,LEAGUE,2450,FC Zürich,Visita,1ST,07/05/2022,33,2,51%,0.00,2,4,0,4,,179,11,6,2,,3,0,1,0,3,1,,2,,,0,1,137,13,24,,16/33 (48%),2/6 (33%),49%,8,19/42 (45%),6/9 (67%),2/7 (29%),55%,11,9,,5,,0,,,,,6
9592581,215,37158,NORMAL,REGULAR,Round 33,LEAGUE,2450,FC Zürich,Visita,2ND,07/05/2022,33,0,42%,0.00,1,8,0,1,,133,9,8,1,,3,1,2,3,5,3,,1,,,2,3,82,13,20,,12/27 (44%),4/7 (57%),60%,6,23/42 (55%),13/18 (72%),6/11 (55%),56%,9,5,,13,,0,,,,,9
9592584,215,37158,NORMAL,REGULAR,Round 35,LEAGUE,2443,FC Lugano,Local,ALL,19/05/2022,35,2,56%,0.00,3,18,1,8,13,472,13,15,2,,6,2,4,8,14,4,1,2,,,1,0,381,26,59,,43/79 (54%),3/19 (16%),50%,10,41/82 (50%),11/23 (48%),13/22 (59%),62%,13,11,,7,,1,,,,,12
9592584,215,37158,NORMAL,REGULAR,Round 35,LEAGUE,2443,FC Lugano,Local,1ST,19/05/2022,35,2,58%,0.00,2,8,1,3,,260,7,10,2,,5,1,1,2,6,2,1,1,,,1,0,211,8,32,,24/42 (57%),1/8 (13%),56%,3,22/36 (61%),5/12 (42%),5/9 (56%),57%,7,3,,4,,1,,,,,5
9592584,215,37158,NORMAL,REGULAR,Round 35,LEAGUE,2443,FC Lugano,Local,2ND,19/05/2022,35,0,54%,0.00,1,10,0,5,,212,6,5,0,,1,1,3,6,8,2,0,1,,,0,0,170,18,27,,19/37 (51%),2/11 (18%),44%,7,19/46 (41%),6/11 (55%),8/13 (62%),67%,6,8,,3,,0,,,,,7
9592584,215,37158,NORMAL,REGULAR,Round 35,LEAGUE,2450,FC Zürich,Visita,ALL,19/05/2022,35,1,44%,0.00,1,8,5,4,16,361,19,12,3,,2,1,6,0,6,2,0,1,,,1,1,271,18,58,,20/49 (41%),6/19 (32%),50%,6,41/82 (50%),12/23 (52%),10/17 (59%),79%,19,11,,15,,5,,,,,6
