Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9707159,97,37743,NORMAL,REGULAR,Round 35,LEAGUE,5764,İnegölspor,Local,ALL,16/04/2022,35,1,,,,,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707159,97,37743,NORMAL,REGULAR,Round 35,LEAGUE,5764,İnegölspor,Local,1ST,16/04/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707159,97,37743,NORMAL,REGULAR,Round 35,LEAGUE,5764,İnegölspor,Local,2ND,16/04/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707159,97,37743,NORMAL,REGULAR,Round 35,LEAGUE,77629,Çorum FK,Visita,ALL,16/04/2022,35,2,,,,,,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707159,97,37743,NORMAL,REGULAR,Round 35,LEAGUE,77629,Çorum FK,Visita,1ST,16/04/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707159,97,37743,NORMAL,REGULAR,Round 35,LEAGUE,77629,Çorum FK,Visita,2ND,16/04/2022,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707092,97,37743,NORMAL,REGULAR,Regular Season,LEAGUE,77629,Çorum FK,Local,ALL,07/05/2022,,3,,,,,,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707092,97,37743,NORMAL,REGULAR,Regular Season,LEAGUE,77629,Çorum FK,Local,1ST,07/05/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707092,97,37743,NORMAL,REGULAR,Regular Season,LEAGUE,77629,Çorum FK,Local,2ND,07/05/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707092,97,37743,NORMAL,REGULAR,Regular Season,LEAGUE,228906,Afyonspor,Visita,ALL,07/05/2022,,2,,,,,,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707092,97,37743,NORMAL,REGULAR,Regular Season,LEAGUE,228906,Afyonspor,Visita,1ST,07/05/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9707092,97,37743,NORMAL,REGULAR,Regular Season,LEAGUE,228906,Afyonspor,Visita,2ND,07/05/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10456819,97,42784,NORMAL,REGULAR,Round 15,LEAGUE,77629,Çorum FK,Local,ALL,20/11/2022,15,1,,,,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
