Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9383793,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,7031,Deportivo Municipal,Local,ALL,12/03/2021,1,0,41%,0.00,0,12,4,5,15,329,15,12,1,,4,0,4,4,5,7,0,,,,2,2,250,23,61,,18/56 (32%),5/19 (26%),44%,12,30/69 (43%),13/28 (46%),3/8 (38%),80%,15,13,,20,,4,,,,,9
9383793,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,7031,Deportivo Municipal,Local,1ST,12/03/2021,1,0,34%,0.00,0,5,3,4,,121,8,7,0,,2,0,3,0,2,3,0,,,,1,0,81,11,23,,7/29 (24%),1/8 (13%),45%,7,17/35 (49%),5/14 (36%),2/4 (50%),75%,8,11,,10,,3,,,,,5
9383793,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,7031,Deportivo Municipal,Local,2ND,12/03/2021,1,,48%,0.00,0,7,1,1,,208,7,5,1,,2,0,1,4,3,4,0,,,,1,2,169,12,38,,11/27 (41%),4/11 (36%),44%,5,13/34 (38%),8/14 (57%),1/4 (25%),86%,7,2,,10,,1,,,,,4
9383793,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,33895,Sport Huancayo,Visita,ALL,12/03/2021,1,1,59%,0.00,1,15,4,3,12,470,17,14,2,,5,0,7,3,4,11,1,,,,5,0,389,23,53,,29/57 (51%),8/16 (50%),56%,14,39/69 (57%),15/28 (54%),8/9 (89%),94%,17,7,,15,,4,,,,,7
9383793,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,33895,Sport Huancayo,Visita,1ST,12/03/2021,1,0,66%,0.00,0,9,2,2,,244,9,5,0,,3,0,4,2,2,7,0,,,,1,0,205,13,30,,17/28 (61%),4/9 (44%),55%,7,18/35 (51%),9/14 (64%),4/5 (80%),89%,9,5,,8,,2,,,,,5
9383793,406,35813,CALENDAR,REGULAR,Round 1,LEAGUE,33895,Sport Huancayo,Visita,2ND,12/03/2021,1,,52%,0.00,1,6,2,1,,226,8,9,2,,2,0,3,1,2,4,1,,,,4,0,184,10,23,,12/29 (41%),4/7 (57%),56%,7,21/34 (62%),6/14 (43%),4/4 (100%),100%,8,2,,7,,2,,,,,2
9348330,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,87854,Universidad Técnica de Cajamarca,Local,ALL,17/03/2021,14,0,36%,0.00,0,9,2,4,21,287,19,12,4,1,4,0,3,2,2,7,0,0,,,0,1,200,18,45,,24/63 (38%),0/10 (0%),50%,7,38/80 (48%),15/26 (58%),7/14 (50%),68%,19,18,,35,,2,,,,,6
9348330,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,87854,Universidad Técnica de Cajamarca,Local,1ST,17/03/2021,14,0,45%,0.00,0,4,1,4,,165,4,4,3,0,2,0,0,2,1,3,0,0,,,0,0,119,11,33,,15/35 (43%),0/10 (0%),41%,6,12/37 (32%),10/17 (59%),4/8 (50%),50%,4,9,,19,,1,,,,,2
9348330,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,87854,Universidad Técnica de Cajamarca,Local,2ND,17/03/2021,14,,28%,0.00,0,5,1,0,,122,15,8,1,1,2,0,3,0,1,4,0,0,,,0,1,81,7,12,,9/28 (32%),0/0 (0%),60%,1,26/43 (60%),5/9 (56%),3/6 (50%),73%,15,9,,16,,1,,,,,4
9348330,480,35645,CALENDAR,PLAYOFF,Qualification round 1,INTERNATIONAL,33895,Sport Huancayo,Visita,ALL,17/03/2021,14,1,64%,0.00,2,7,4,6,14,508,14,19,1,0,3,0,3,1,2,5,1,1,,,9,2,420,19,56,,19/44 (43%),2/25 (8%),50%,13,42/80 (53%),11/26 (42%),9/15 (60%),79%,14,9,,15,,4,,,,,6
