Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564521,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2979,Go Ahead Eagles,Local,ALL,13/08/2021,1,0,48%,0.00,0,11,4,3,9,443,18,8,,,3,1,5,3,7,4,,0,1,,0,2,344,27,62,,31/62 (50%),4/14 (29%),47%,14,34/71 (48%),16/36 (44%),8/14 (57%),50%,18,13,,24,,4,,,,,12
9564521,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2979,Go Ahead Eagles,Local,1ST,13/08/2021,1,0,42%,0.00,0,3,3,1,,203,7,4,,,2,0,0,1,2,1,,0,1,,0,2,163,12,25,,11/24 (46%),0/4 (0%),49%,4,14/26 (54%),6/15 (40%),3/4 (75%),57%,7,7,,17,,3,,,,,5
9564521,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2979,Go Ahead Eagles,Local,2ND,13/08/2021,1,,53%,0.00,0,8,1,2,,240,11,4,,,1,1,5,2,5,3,,0,0,,0,0,181,15,37,,20/38 (53%),4/10 (40%),45%,10,20/45 (44%),10/21 (48%),5/10 (50%),45%,11,6,,7,,1,,,,,7
9564521,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2964,SC Heerenveen,Visita,ALL,13/08/2021,1,1,52%,0.00,2,18,3,11,9,477,20,9,,,5,0,7,6,9,9,,2,0,,3,0,383,20,79,,44/87 (51%),8/29 (28%),53%,15,37/71 (52%),20/36 (56%),8/11 (73%),70%,20,21,,21,,3,,,,,10
9564521,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2964,SC Heerenveen,Visita,1ST,13/08/2021,1,1,58%,0.00,1,8,2,6,,270,5,4,,,4,0,2,2,4,4,,1,0,,2,0,231,7,44,,21/41 (51%),4/19 (21%),51%,6,12/26 (46%),9/15 (60%),3/4 (75%),80%,5,11,,6,,2,,,,,2
9564521,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2964,SC Heerenveen,Visita,2ND,13/08/2021,1,,47%,0.00,1,10,1,5,,207,15,5,,,1,0,5,4,5,5,,1,0,,1,0,152,13,35,,23/46 (50%),4/10 (40%),55%,9,25/45 (56%),11/21 (52%),5/7 (71%),67%,15,10,,15,,1,,,,,8
9564518,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2964,SC Heerenveen,Local,ALL,21/08/2021,2,3,60%,0.00,4,11,1,2,7,545,32,10,1,,4,0,6,1,7,4,3,1,3,,4,1,470,14,59,,42/64 (66%),3/8 (38%),58%,13,50/86 (58%),9/15 (60%),8/16 (50%),63%,32,7,,22,,1,,,,,11
9564518,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2964,SC Heerenveen,Local,1ST,21/08/2021,2,3,60%,0.00,4,8,1,2,,255,16,6,0,,4,0,3,1,7,1,3,1,2,,3,0,224,6,26,,18/27 (67%),3/5 (60%),59%,8,24/40 (60%),5/9 (56%),2/5 (40%),75%,16,3,,9,,1,,,,,5
9564518,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2964,SC Heerenveen,Local,2ND,21/08/2021,2,,60%,0.00,0,3,0,0,,290,16,4,1,,0,0,3,0,0,3,0,0,1,,1,1,246,8,33,,24/37 (65%),0/3 (0%),58%,5,26/46 (57%),4/6 (67%),6/11 (55%),50%,16,4,,13,,0,,,,,6
9564518,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2956,RKC Waalwijk,Visita,ALL,21/08/2021,2,2,40%,0.00,0,16,1,7,11,347,21,7,3,,3,1,7,6,10,6,0,0,0,,3,2,269,33,53,,18/45 (40%),7/22 (32%),42%,23,36/86 (42%),6/15 (40%),8/17 (47%),62%,21,6,,7,,1,,,,,8
9564518,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2956,RKC Waalwijk,Visita,1ST,21/08/2021,2,0,40%,0.00,0,3,1,4,,167,11,2,2,,1,0,2,0,2,1,0,0,0,,1,1,137,15,17,,8/18 (44%),3/8 (38%),41%,11,16/40 (40%),4/9 (44%),3/8 (38%),55%,11,2,,5,,1,,,,,6
9564518,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2956,RKC Waalwijk,Visita,2ND,21/08/2021,2,,40%,0.00,0,13,0,3,,180,10,5,1,,2,1,5,6,8,5,0,0,0,,2,1,132,18,36,,10/27 (37%),4/14 (29%),42%,12,20/46 (43%),2/6 (33%),5/9 (56%),70%,10,4,,2,,0,,,,,2
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2964,SC Heerenveen,Local,ALL,29/08/2021,3,1,49%,0.00,2,7,2,3,3,468,25,6,0,,3,0,3,1,7,0,1,1,1,,,4,336,20,55,,37/99 (37%),4/11 (36%),59%,12,37/61 (61%),18/32 (56%),6/11 (55%),72%,25,11,,7,,2,,,,,10
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2964,SC Heerenveen,Local,1ST,29/08/2021,3,1,43%,0.00,1,4,2,1,,218,10,3,0,,1,0,2,1,4,0,1,0,0,,,2,157,9,23,,12/43 (28%),3/6 (50%),55%,9,16/29 (55%),8/15 (53%),3/4 (75%),50%,10,4,,6,,2,,,,,2
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2964,SC Heerenveen,Local,2ND,29/08/2021,3,,55%,0.00,1,3,0,2,,250,15,3,0,,2,0,1,0,3,0,0,1,1,,,2,179,11,32,,25/56 (45%),1/5 (20%),63%,3,21/32 (66%),10/17 (59%),3/7 (43%),87%,15,7,,1,,0,,,,,8
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2950,AZ Alkmaar,Visita,ALL,29/08/2021,3,3,51%,0.00,5,15,2,7,6,497,17,2,1,,5,1,8,2,9,6,2,3,0,,,2,394,23,76,,37/76 (49%),6/12 (50%),41%,15,24/61 (39%),14/32 (44%),5/15 (33%),59%,17,17,,14,,2,,,,,9
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2950,AZ Alkmaar,Visita,1ST,29/08/2021,3,1,57%,0.00,3,7,0,4,,290,10,0,1,,3,1,2,2,5,2,1,2,0,,,0,241,11,41,,23/39 (59%),3/8 (38%),45%,4,13/29 (45%),7/15 (47%),3/9 (33%),50%,10,4,,6,,0,,,,,6
9564522,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2950,AZ Alkmaar,Visita,2ND,29/08/2021,3,,45%,0.00,2,8,2,3,,207,7,2,0,,2,0,6,0,4,4,1,1,0,,,2,153,12,35,,14/37 (38%),3/4 (75%),37%,11,11/32 (34%),7/17 (41%),2/6 (33%),71%,7,13,,8,,2,,,,,3
9564535,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2951,FC Groningen,Local,ALL,12/09/2021,4,1,53%,0.00,,15,2,9,13,387,11,16,3,1,3,1,9,3,9,6,,,,,2,1,301,20,69,,43/72 (60%),5/22 (23%),48%,15,36/76 (47%),18/36 (50%),9/17 (53%),64%,11,11,,5,,2,,,,,6
9564535,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2951,FC Groningen,Local,1ST,12/09/2021,4,0,47%,0.00,,3,2,3,,203,3,7,0,0,1,0,2,0,1,2,,,,,0,1,151,10,32,,21/38 (55%),0/3 (0%),40%,11,14/38 (37%),9/19 (47%),4/8 (50%),33%,3,4,,2,,2,,,,,6
9564535,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2951,FC Groningen,Local,2ND,12/09/2021,4,,62%,0.00,,12,0,6,,184,8,9,3,1,2,1,7,3,8,4,,,,,2,0,150,10,37,,22/34 (65%),5/19 (26%),56%,4,22/38 (58%),9/17 (53%),5/9 (56%),75%,8,7,,3,,0,,,,,0
9564535,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2964,SC Heerenveen,Visita,ALL,12/09/2021,4,1,47%,0.00,,9,2,0,16,360,23,13,4,0,3,1,6,0,1,8,,,,,1,3,279,9,37,,29/56 (52%),1/3 (33%),52%,6,40/76 (53%),18/36 (50%),4/9 (44%),52%,23,7,,32,,2,,,,,12
9564535,37,36890,NORMAL,REGULAR,Round 4,LEAGUE,2964,SC Heerenveen,Visita,1ST,12/09/2021,4,1,53%,0.00,,7,1,0,,238,15,6,1,0,3,0,4,0,1,6,,,,,0,1,195,3,22,,13/31 (42%),0/0 (0%),60%,1,24/38 (63%),10/19 (53%),3/5 (60%),47%,15,2,,10,,1,,,,,3
