Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3070,Altay,Local,ALL,14/08/2021,1,3,38%,0.00,4,16,3,2,15,356,25,9,0,,7,2,6,3,15,1,2,2,2,,0,2,261,20,67,,22/59 (37%),5/11 (45%),55%,7,42/75 (56%),12/24 (50%),8/12 (67%),64%,25,12,,21,,3,,,,,4
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3070,Altay,Local,1ST,14/08/2021,1,2,33%,0.00,1,4,0,1,,147,13,2,0,,3,1,1,0,4,0,1,0,0,,0,0,100,14,21,,5/20 (25%),2/5 (40%),60%,3,18/32 (56%),7/10 (70%),3/4 (75%),62%,13,7,,12,,0,,,,,1
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3070,Altay,Local,2ND,14/08/2021,1,,43%,0.00,3,12,3,1,,209,12,7,0,,4,1,5,3,11,1,1,2,2,,0,2,161,6,46,,17/39 (44%),3/6 (50%),51%,4,24/43 (56%),5/14 (36%),5/8 (63%),67%,12,5,,9,,3,,,,,3
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3072,Kayserispor,Visita,ALL,14/08/2021,1,0,62%,0.00,0,8,4,4,10,576,11,15,1,,3,0,4,1,3,5,0,0,0,,2,1,478,22,65,,30/57 (53%),3/21 (14%),45%,13,33/75 (44%),12/24 (50%),7/19 (37%),18%,11,12,,18,,4,,,,,11
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3072,Kayserispor,Visita,1ST,14/08/2021,1,0,67%,0.00,0,1,1,2,,305,4,6,1,,0,0,0,1,0,1,0,0,0,,2,1,260,15,27,,17/29 (59%),0/11 (0%),40%,8,14/32 (44%),3/10 (30%),4/9 (44%),25%,4,7,,13,,1,,,,,5
9643888,52,37466,NORMAL,REGULAR,Round 1,LEAGUE,3072,Kayserispor,Visita,2ND,14/08/2021,1,,57%,0.00,0,7,3,2,,271,7,9,0,,3,0,4,0,3,4,0,0,0,,0,0,218,7,38,,13/28 (46%),3/10 (30%),49%,5,19/43 (44%),9/14 (64%),3/10 (30%),14%,7,5,,5,,3,,,,,6
9643894,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,6362,Alanyaspor,Local,ALL,21/08/2021,2,1,47%,0.00,5,10,3,1,10,427,15,11,3,2,2,0,6,2,7,3,1,4,0,,2,2,346,15,47,,34/58 (59%),5/13 (38%),51%,9,33/68 (49%),16/29 (55%),7/11 (64%),73%,15,12,,29,,3,,,,,9
9643894,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,6362,Alanyaspor,Local,1ST,21/08/2021,2,0,50%,0.00,1,2,2,1,,253,8,3,1,1,0,0,1,1,2,0,0,1,0,,0,1,208,5,18,,13/30 (43%),2/5 (40%),42%,5,14/33 (42%),5/12 (42%),3/5 (60%),63%,8,4,,22,,2,,,,,5
9643894,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,6362,Alanyaspor,Local,2ND,21/08/2021,2,,45%,0.00,4,8,1,0,,174,7,8,2,1,2,0,5,1,5,3,1,3,0,,2,1,138,10,29,,21/28 (75%),3/8 (38%),58%,4,19/35 (54%),11/17 (65%),4/6 (67%),86%,7,8,,7,,1,,,,,4
9643894,52,37466,NORMAL,REGULAR,Round 2,LEAGUE,3070,Altay,Visita,ALL,21/08/2021,2,4,53%,0.00,2,23,1,5,11,479,13,10,0,0,7,0,9,7,18,5,1,1,1,,3,0,388,21,71,,28/51 (55%),2/18 (11%),49%,10,35/68 (51%),13/29 (45%),12/17 (71%),62%,13,15,,9,,1,,,,,5
