Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9605367,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,189789,Sepsi OSK Sfântu Gheorghe,Local,ALL,16/07/2021,1,2,,,,14,0,7,4,,,20,1,0,5,,9,0,,,,,,,,1,,29,,,,,,,,,,,,,,,,0,,,,,5
9605367,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,189789,Sepsi OSK Sfântu Gheorghe,Local,1ST,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605367,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,189789,Sepsi OSK Sfântu Gheorghe,Local,2ND,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605367,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,448061,ACS Inter Ilfov,Visita,ALL,16/07/2021,1,0,,,,2,3,3,20,,,5,4,0,0,,1,1,,,,,,,,0,,21,,,,,,,,,,,,,,,,3,,,,,17
9605367,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,448061,ACS Inter Ilfov,Visita,1ST,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605367,152,37234,NORMAL,REGULAR,Round 1,LEAGUE,448061,ACS Inter Ilfov,Visita,2ND,16/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604459,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,448061,ACS Inter Ilfov,Local,ALL,24/07/2021,2,1,40%,,,3,1,3,13,,,11,3,0,1,,2,0,,,,,,,,1,,25,,,,,,,,,,,,,,,,1,,,,,14
9604459,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,448061,ACS Inter Ilfov,Local,1ST,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604459,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,448061,ACS Inter Ilfov,Local,2ND,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604459,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,5287,CFR 1907 Cluj,Visita,ALL,24/07/2021,2,2,60%,,,16,0,11,11,,,14,4,0,3,,6,7,,,,,,,,0,,20,,,,,,,,,,,,,,,,0,,,,,5
9604459,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,5287,CFR 1907 Cluj,Visita,1ST,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604459,152,37234,NORMAL,REGULAR,Round 2,LEAGUE,5287,CFR 1907 Cluj,Visita,2ND,24/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611980,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,3292,FC Dinamo București,Local,ALL,02/08/2021,3,3,54%,,,14,3,2,10,,,10,2,0,6,,7,1,,,,,,,,2,,23,,,,,,,,,,,,,,,,3,,,,,5
9611980,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,3292,FC Dinamo București,Local,1ST,02/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9611980,152,37234,NORMAL,REGULAR,Round 3,LEAGUE,3292,FC Dinamo București,Local,2ND,02/08/2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
