Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9646829,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3066,İstanbulspor,Local,ALL,14/08/2021,1,3,49%,0.00,4,11,3,2,11,449,14,15,2,,5,0,3,3,8,3,2,2,0,,7,0,370,13,43,,28/50 (56%),3/11 (27%),61%,3,36/55 (65%),10/20 (50%),7/9 (78%),50%,14,11,,15,,3,,,,,6
9646829,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3066,İstanbulspor,Local,1ST,14/08/2021,1,1,50%,0.00,2,4,2,0,,232,9,6,2,,3,0,0,1,3,1,1,1,0,,3,0,190,9,21,,17/26 (65%),2/5 (40%),74%,1,21/26 (81%),5/9 (56%),6/7 (86%),67%,9,4,,6,,2,,,,,2
9646829,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3066,İstanbulspor,Local,2ND,14/08/2021,1,2,47%,0.00,2,7,1,2,,217,5,9,0,,2,0,3,2,5,2,1,1,0,,4,0,180,4,22,,11/24 (46%),1/6 (17%),50%,2,15/29 (52%),5/11 (45%),1/2 (50%),20%,5,7,,9,,1,,,,,4
9646829,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,202391,Manisa FK,Visita,ALL,14/08/2021,1,4,51%,0.00,4,13,2,2,15,475,5,9,2,,7,0,3,3,11,2,3,1,1,,1,3,388,21,49,,44/73 (60%),1/6 (17%),39%,10,19/55 (35%),10/20 (50%),5/9 (56%),60%,5,14,,10,,2,,,,,4
9646829,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,202391,Manisa FK,Visita,1ST,14/08/2021,1,2,50%,0.00,2,8,2,2,,226,2,2,0,,4,0,2,2,7,1,1,1,0,,1,2,184,7,19,,24/37 (65%),0/2 (0%),26%,7,5/26 (19%),4/9 (44%),1/3 (33%),50%,2,8,,3,,2,,,,,2
9646829,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,202391,Manisa FK,Visita,2ND,14/08/2021,1,2,53%,0.00,2,5,0,0,,249,3,7,2,,3,0,1,1,4,1,2,0,1,,0,1,204,14,30,,20/36 (56%),1/4 (25%),50%,3,14/29 (48%),6/11 (55%),4/6 (67%),67%,3,6,,7,,0,,,,,2
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,55625,Ümraniyespor,Local,ALL,22/08/2021,2,2,44%,0.00,1,8,1,3,15,380,22,7,2,,4,0,1,3,4,4,1,0,,,1,2,290,22,58,,31/65 (48%),3/14 (21%),55%,7,33/64 (52%),19/31 (61%),6/11 (55%),64%,22,11,,18,,1,,,,,10
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,55625,Ümraniyespor,Local,1ST,22/08/2021,2,1,56%,0.00,1,4,0,2,,229,7,4,2,,2,0,0,2,2,2,1,0,,,1,2,180,13,31,,17/37 (46%),2/10 (20%),50%,1,12/28 (43%),9/14 (64%),2/6 (33%),57%,7,5,,7,,0,,,,,4
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,55625,Ümraniyespor,Local,2ND,22/08/2021,2,1,33%,0.00,0,4,1,1,,151,15,3,0,,2,0,1,1,2,2,0,0,,,0,0,110,9,27,,14/28 (50%),1/4 (25%),58%,6,21/36 (58%),10/17 (59%),4/5 (80%),67%,15,6,,11,,1,,,,,6
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,3066,İstanbulspor,Visita,ALL,22/08/2021,2,0,56%,0.00,1,16,2,12,8,482,12,14,1,,1,0,8,7,9,7,0,1,,,2,2,404,26,55,,22/48 (46%),8/24 (33%),45%,14,31/64 (48%),12/31 (39%),5/13 (38%),50%,12,11,,11,,2,,,,,9
