Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
11384990,152,52541,NORMAL,REGULAR,Round 23,LEAGUE,3292,FC Dinamo București,Local,2ND,27/01/2024,23,0,47%,0.00,1,8,2,4,,161,9,9,1,,0,1,6,2,8,0,0,1,1,,1,2,125,4,22,,13/21 (62%),4/11 (36%),62%,1,27/37 (73%),6/16 (38%),9/10 (90%),56%,9,2,27,9,,2,,,,,2
11384990,152,52541,NORMAL,REGULAR,Round 23,LEAGUE,295403,FC Rapid București,Visita,ALL,27/01/2024,23,2,51%,1.28,2,11,1,0,18,401,6,10,4,,5,0,5,1,7,4,1,1,1,,2,2,328,19,40,,24/52 (46%),0/4 (0%),42%,8,25/72 (35%),16/26 (62%),9/16 (56%),67%,6,6,43,24,,1,,,,,11
11384990,152,52541,NORMAL,REGULAR,Round 23,LEAGUE,295403,FC Rapid București,Visita,1ST,27/01/2024,23,1,50%,0.00,1,6,1,0,,209,4,6,1,,1,0,4,1,2,4,1,0,0,,0,1,171,11,21,,11/25 (44%),0/0 (0%),47%,2,15/35 (43%),6/10 (60%),4/8 (50%),75%,4,3,22,14,,1,,,,,4
11384990,152,52541,NORMAL,REGULAR,Round 23,LEAGUE,295403,FC Rapid București,Visita,2ND,27/01/2024,23,1,53%,0.00,1,5,0,0,,192,2,4,3,,4,0,1,0,5,0,0,1,1,,2,1,157,8,19,,13/27 (48%),0/4 (0%),38%,6,10/37 (27%),10/16 (63%),5/8 (63%),50%,2,3,21,10,,0,,,,,7
11384981,152,52541,NORMAL,REGULAR,Round 24,LEAGUE,312033,FCU 1948 Craiova,Local,ALL,02/02/2024,24,2,45%,2.34,3,14,4,5,15,339,13,8,2,,7,0,5,2,11,3,1,2,3,,2,1,278,17,48,,15/45 (33%),4/19 (21%),47%,8,33/72 (46%),12/23 (52%),12/23 (52%),77%,13,9,71,21,,4,,,,,7
11384981,152,52541,NORMAL,REGULAR,Round 24,LEAGUE,312033,FCU 1948 Craiova,Local,1ST,02/02/2024,24,1,53%,0.00,0,5,3,3,,194,5,4,0,,1,0,2,2,3,2,0,0,0,,1,1,166,7,27,,6/20 (30%),2/12 (17%),56%,1,15/26 (58%),5/10 (50%),6/10 (60%),80%,5,3,31,13,,3,,,,,2
11384981,152,52541,NORMAL,REGULAR,Round 24,LEAGUE,312033,FCU 1948 Craiova,Local,2ND,02/02/2024,24,1,38%,0.00,3,9,1,2,,145,8,4,2,,6,0,3,0,8,1,1,2,3,,1,0,112,10,21,,9/25 (36%),2/7 (29%),42%,7,18/46 (39%),7/13 (54%),6/13 (46%),75%,8,6,40,8,,1,,,,,5
11384981,152,52541,NORMAL,REGULAR,Round 24,LEAGUE,3292,FC Dinamo București,Visita,ALL,02/02/2024,24,1,55%,0.69,0,13,5,4,8,411,19,14,2,,5,1,4,4,7,6,0,0,0,,3,2,329,23,59,,24/54 (44%),5/22 (23%),53%,6,39/72 (54%),11/23 (48%),6/13 (46%),53%,19,8,66,9,,5,,,,,7
11384981,152,52541,NORMAL,REGULAR,Round 24,LEAGUE,3292,FC Dinamo București,Visita,1ST,02/02/2024,24,0,47%,0.00,0,4,0,4,,172,5,6,1,,3,0,1,0,3,1,0,0,0,,2,1,135,10,21,,10/23 (43%),1/12 (8%),44%,2,11/26 (42%),5/10 (50%),0/3 (0%),40%,5,2,27,5,,0,,,,,3
11384981,152,52541,NORMAL,REGULAR,Round 24,LEAGUE,3292,FC Dinamo București,Visita,2ND,02/02/2024,24,1,62%,0.00,0,9,5,0,,239,14,8,1,,2,1,3,4,4,5,0,0,0,,1,1,194,13,38,,14/31 (45%),4/10 (40%),58%,4,28/46 (61%),6/13 (46%),6/10 (60%),57%,14,6,39,4,,5,,,,,4
11384989,152,52541,NORMAL,REGULAR,Round 25,LEAGUE,3294,FCV Farul Constanța,Local,ALL,12/02/2024,25,0,50%,1.97,1,16,2,7,16,440,21,9,2,,5,1,7,4,9,7,0,1,0,,3,2,340,28,68,,27/50 (54%),7/18 (39%),46%,18,37/80 (46%),15/34 (44%),8/15 (53%),48%,21,12,75,12,,2,,,,,4
11384989,152,52541,NORMAL,REGULAR,Round 25,LEAGUE,3294,FCV Farul Constanța,Local,1ST,12/02/2024,25,0,49%,0.00,0,4,1,4,,214,8,3,0,,2,0,1,1,2,2,0,0,0,,1,1,165,17,26,,14/30 (47%),2/8 (25%),41%,7,14/35 (40%),6/14 (43%),3/8 (38%),63%,8,6,39,7,,1,,,,,3
11384989,152,52541,NORMAL,REGULAR,Round 25,LEAGUE,3294,FCV Farul Constanța,Local,2ND,12/02/2024,25,0,52%,0.00,1,12,1,3,,226,13,6,2,,3,1,6,3,7,5,0,1,0,,2,1,175,11,42,,13/20 (65%),5/10 (50%),49%,11,23/45 (51%),9/20 (45%),5/7 (71%),38%,13,6,36,5,,1,,,,,1
11384989,152,52541,NORMAL,REGULAR,Round 25,LEAGUE,3292,FC Dinamo București,Visita,ALL,12/02/2024,25,2,50%,0.97,1,7,5,2,9,440,25,14,0,,3,0,4,0,5,2,1,0,1,,3,2,328,15,46,,30/75 (40%),3/7 (43%),54%,10,43/80 (54%),19/34 (56%),5/16 (31%),76%,25,11,83,23,,5,,,,,10
11384989,152,52541,NORMAL,REGULAR,Round 25,LEAGUE,3292,FC Dinamo București,Visita,1ST,12/02/2024,25,1,51%,0.00,0,3,2,2,,227,12,6,0,,1,0,2,0,2,1,0,0,0,,2,1,174,6,25,,14/33 (42%),3/6 (50%),59%,2,21/35 (60%),8/14 (57%),3/9 (33%),75%,12,5,45,11,,2,,,,,3
11384989,152,52541,NORMAL,REGULAR,Round 25,LEAGUE,3292,FC Dinamo București,Visita,2ND,12/02/2024,25,1,48%,0.00,1,4,3,0,,213,13,8,0,,2,0,2,0,3,1,1,0,1,,1,1,154,9,21,,16/42 (38%),0/1 (0%),51%,8,22/45 (49%),11/20 (55%),2/7 (29%),77%,13,6,38,12,,3,,,,,7
11384950,152,52541,NORMAL,REGULAR,Round 26,LEAGUE,3292,FC Dinamo București,Local,ALL,18/02/2024,26,3,53%,1.92,4,13,2,3,12,376,11,25,3,,5,0,7,1,10,3,3,1,1,,3,,273,25,43,,28/76 (37%),3/13 (23%),56%,11,46/84 (55%),22/38 (58%),10/22 (45%),64%,11,14,59,21,,2,,,,,5
11384950,152,52541,NORMAL,REGULAR,Round 26,LEAGUE,3292,FC Dinamo București,Local,1ST,18/02/2024,26,2,55%,0.00,2,5,0,1,,189,5,11,1,,2,0,3,0,5,0,2,0,0,,0,,138,15,21,,14/37 (38%),1/6 (17%),49%,6,22/50 (44%),13/22 (59%),6/16 (38%),100%,5,7,31,8,,0,,,,,3
