Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9701202,328,37611,NORMAL,REGULAR,Regular Season,CUP,2710,Us Salernitana 1919,Local,ALL,16/08/2021,,2,34%,0.00,2,14,6,3,16,336,9,9,1,,5,0,6,3,6,8,1,1,,,0,2,245,17,62,,36/66 (55%),3/13 (23%),54%,8,26/57 (46%),24/36 (67%),8/12 (67%),89%,9,11,,18,,6,,,,,11
9701202,328,37611,NORMAL,REGULAR,Regular Season,CUP,2710,Us Salernitana 1919,Local,1ST,16/08/2021,,1,37%,0.00,1,8,2,3,,167,4,3,0,,2,0,4,2,4,4,0,1,,,0,0,123,10,27,,20/32 (63%),2/9 (22%),43%,6,9/29 (31%),11/17 (65%),2/5 (40%),100%,4,3,,5,,2,,,,,8
9701202,328,37611,NORMAL,REGULAR,Regular Season,CUP,2710,Us Salernitana 1919,Local,2ND,16/08/2021,,1,32%,0.00,1,6,4,0,,169,5,6,1,,3,0,2,1,2,4,1,0,,,0,2,122,7,35,,16/34 (47%),1/4 (25%),64%,2,17/28 (61%),13/19 (68%),6/7 (86%),80%,5,8,,13,,4,,,,,3
9701202,328,37611,NORMAL,REGULAR,Regular Season,CUP,491246,Reggina 1914,Visita,ALL,16/08/2021,,0,66%,0.00,0,15,3,1,9,645,12,15,1,,6,0,6,3,5,10,0,0,,,1,1,579,24,80,,32/58 (55%),5/24 (21%),46%,4,31/57 (54%),12/36 (33%),4/9 (44%),75%,12,13,,17,,3,,,,,5
9701202,328,37611,NORMAL,REGULAR,Regular Season,CUP,491246,Reggina 1914,Visita,1ST,16/08/2021,,0,63%,0.00,0,8,1,0,,298,9,9,0,,2,0,5,1,2,6,0,0,,,1,0,263,10,31,,13/30 (43%),2/7 (29%),57%,3,20/29 (69%),6/17 (35%),2/3 (67%),78%,9,6,,10,,1,,,,,4
9701202,328,37611,NORMAL,REGULAR,Regular Season,CUP,491246,Reggina 1914,Visita,2ND,16/08/2021,,0,68%,0.00,0,7,2,1,,347,3,6,1,,4,0,1,2,3,4,0,0,,,0,1,316,14,49,,19/28 (68%),3/17 (18%),36%,1,11/28 (39%),6/19 (32%),2/6 (33%),67%,3,7,,7,,2,,,,,1
9671266,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,491246,Reggina 1914,Local,ALL,22/08/2021,1,0,44%,0.00,,10,1,4,19,304,13,16,3,0,3,0,4,3,4,6,,,,,3,2,211,24,58,,22/64 (34%),3/17 (18%),54%,5,33/64 (52%),23/39 (59%),5/9 (56%),69%,13,8,,23,,1,,,,,6
9671266,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,491246,Reggina 1914,Local,1ST,22/08/2021,1,0,43%,0.00,,8,0,2,,157,5,7,0,0,3,0,3,2,3,5,,,,,0,2,108,15,32,,7/32 (22%),2/12 (17%),52%,3,14/28 (50%),11/20 (55%),2/3 (67%),80%,5,2,,16,,0,,,,,3
9671266,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,491246,Reggina 1914,Local,2ND,22/08/2021,1,,45%,0.00,,2,1,2,,147,8,9,3,0,0,0,1,1,1,1,,,,,3,0,103,9,26,,15/32 (47%),1/5 (20%),56%,2,19/36 (53%),12/19 (63%),3/6 (50%),63%,8,6,,7,,1,,,,,3
9671266,53,37642,NORMAL,REGULAR,Round 1,LEAGUE,2729,Monza,Visita,ALL,22/08/2021,1,0,56%,0.00,,8,3,2,18,392,9,17,3,1,1,0,4,3,4,4,,,,,3,0,300,29,73,,32/77 (42%),5/16 (31%),46%,6,31/64 (48%),16/39 (41%),5/12 (42%),22%,9,19,,20,,3,,,,,6
