Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9644899,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2714,SSC Napoli,Local,ALL,22/08/2021,1,2,56%,0.00,3,13,4,2,5,560,13,20,1,1,4,0,4,5,6,7,1,2,,,9,3,499,14,46,,21/34 (62%),1/7 (14%),66%,5,38/56 (68%),6/11 (55%),6/11 (55%),69%,13,12,,8,,4,,,,,8
9644899,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2714,SSC Napoli,Local,1ST,22/08/2021,1,0,62%,0.00,1,7,2,2,,332,4,9,0,1,2,0,2,3,2,5,0,1,,,5,2,309,6,31,,12/15 (80%),1/5 (20%),64%,2,15/22 (68%),1/3 (33%),2/5 (40%),25%,4,7,,1,,2,,,,,2
9644899,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2714,SSC Napoli,Local,2ND,22/08/2021,1,2,50%,0.00,2,6,2,0,,228,9,11,1,0,2,0,2,2,4,2,1,1,,,4,1,190,8,15,,9/19 (47%),0/2 (0%),67%,3,23/34 (68%),5/8 (63%),4/6 (67%),89%,9,5,,7,,2,,,,,6
9644899,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2688,Venezia,Visita,ALL,22/08/2021,1,0,44%,0.00,1,8,2,2,22,424,10,3,7,0,4,1,4,0,5,3,0,1,,,0,1,379,14,35,,20/33 (61%),4/17 (24%),34%,4,18/56 (32%),5/11 (45%),5/14 (36%),70%,10,10,,6,,2,,,,,7
9644899,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2688,Venezia,Visita,1ST,22/08/2021,1,0,38%,0.00,0,3,2,0,,202,5,1,4,0,2,0,1,0,2,1,0,0,,,0,0,174,7,17,,10/21 (48%),1/4 (25%),36%,0,7/22 (32%),2/3 (67%),1/5 (20%),80%,5,5,,4,,2,,,,,4
9644899,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2688,Venezia,Visita,2ND,22/08/2021,1,0,50%,0.00,1,5,0,2,,222,5,2,3,0,2,1,3,0,3,2,0,1,,,0,1,205,7,18,,10/12 (83%),3/13 (23%),33%,4,11/34 (32%),3/8 (38%),4/9 (44%),60%,5,5,,2,,0,,,,,3
9644942,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2713,Genoa,Local,ALL,29/08/2021,2,1,39%,0.00,1,6,6,4,17,358,18,15,2,,3,0,2,1,4,2,,1,0,,4,3,280,19,34,,21/46 (46%),4/15 (27%),47%,13,46/99 (46%),10/21 (48%),13/23 (57%),50%,18,19,,11,,6,,,,,4
9644942,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2713,Genoa,Local,1ST,29/08/2021,2,0,39%,0.00,0,1,2,3,,193,11,6,1,,1,0,0,0,1,0,,0,0,,3,2,152,9,10,,8/19 (42%),2/10 (20%),54%,5,23/43 (53%),3/5 (60%),6/8 (75%),45%,11,8,,3,,2,,,,,2
9644942,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2713,Genoa,Local,2ND,29/08/2021,2,1,39%,0.00,1,5,4,1,,165,7,9,1,,2,0,2,1,3,2,,1,0,,1,1,128,10,24,,13/27 (48%),2/5 (40%),42%,8,23/56 (41%),7/16 (44%),7/15 (47%),57%,7,11,,8,,4,,,,,2
9644942,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2714,SSC Napoli,Visita,ALL,29/08/2021,2,2,61%,0.00,2,13,2,5,15,581,23,17,3,,8,1,3,2,8,5,,2,1,,10,2,498,22,70,,31/48 (65%),2/13 (15%),53%,13,53/99 (54%),11/21 (52%),14/19 (74%),57%,23,13,,11,,2,,,,,6
9644942,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2714,SSC Napoli,Visita,1ST,29/08/2021,2,1,61%,0.00,2,7,1,1,,325,7,8,1,,3,1,3,1,4,3,,2,1,,6,1,279,11,43,,16/23 (70%),1/2 (50%),46%,8,20/43 (47%),2/5 (40%),5/8 (63%),29%,7,7,,8,,1,,,,,4
9644942,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2714,SSC Napoli,Visita,2ND,29/08/2021,2,1,61%,0.00,0,6,1,4,,256,16,9,2,,5,0,0,1,4,2,,0,0,,4,1,219,11,27,,15/25 (60%),1/11 (9%),58%,5,33/56 (59%),9/16 (56%),9/11 (82%),69%,16,6,,3,,1,,,,,2
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2714,SSC Napoli,Local,ALL,11/09/2021,3,2,67%,0.00,2,25,3,13,14,627,18,15,2,,6,0,9,10,15,10,2,0,0,,5,1,572,16,72,,29/40 (73%),7/28 (25%),52%,6,40/79 (51%),12/21 (57%),7/12 (58%),50%,18,3,,7,,3,,,,,7
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2714,SSC Napoli,Local,1ST,11/09/2021,3,0,69%,0.00,0,10,3,8,,340,4,8,1,,2,0,3,5,7,3,0,0,0,,2,0,311,6,37,,18/24 (75%),5/16 (31%),47%,4,16/36 (44%),6/11 (55%),4/6 (67%),50%,4,0,,6,,3,,,,,3
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2714,SSC Napoli,Local,2ND,11/09/2021,3,2,65%,0.00,2,15,0,5,,287,14,7,1,,4,0,6,5,8,7,2,0,0,,3,1,261,10,35,,11/16 (69%),2/12 (17%),57%,2,24/43 (56%),6/10 (60%),3/6 (50%),50%,14,3,,1,,0,,,,,4
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2687,Juventus,Visita,ALL,11/09/2021,3,1,33%,0.00,3,8,5,1,16,312,11,14,1,,4,0,4,0,6,2,1,2,1,,0,3,254,13,33,,23/42 (55%),1/6 (17%),48%,9,39/79 (49%),9/21 (43%),14/23 (61%),73%,11,4,,26,,5,,,,,11
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2687,Juventus,Visita,1ST,11/09/2021,3,1,31%,0.00,3,6,2,0,,154,6,7,1,,4,0,2,0,6,0,1,2,1,,0,0,122,9,19,,15/23 (65%),1/3 (33%),53%,2,20/36 (56%),5/11 (45%),7/9 (78%),50%,6,3,,13,,2,,,,,3
9644945,23,37475,NORMAL,REGULAR,Round 3,LEAGUE,2687,Juventus,Visita,2ND,11/09/2021,3,0,35%,0.00,0,2,3,1,,158,5,7,0,,0,0,2,0,0,2,0,0,0,,0,3,132,4,14,,8/19 (42%),0/3 (0%),43%,7,19/43 (44%),4/10 (40%),7/14 (50%),100%,5,1,,13,,3,,,,,8
9758020,679,37725,NORMAL,GROUP,"UEFA Europa League, Group C",INTERNATIONAL,31,Leicester City,Local,ALL,16/09/2021,1,2,46%,0.00,1,7,5,2,14,438,9,7,5,1,5,0,0,2,5,2,0,1,1,,0,2,362,22,40,,20/47 (43%),2/7 (29%),41%,7,24/64 (38%),9/16 (56%),8/14 (57%),67%,9,12,,18,,5,,,,,15
9758020,679,37725,NORMAL,GROUP,"UEFA Europa League, Group C",INTERNATIONAL,31,Leicester City,Local,1ST,16/09/2021,1,1,46%,0.00,1,5,4,1,,255,2,2,2,0,3,0,0,2,4,1,0,1,0,,0,1,213,9,23,,12/26 (46%),2/4 (50%),29%,6,8/32 (25%),3/6 (50%),4/9 (44%),50%,2,8,,10,,4,,,,,10
9758020,679,37725,NORMAL,GROUP,"UEFA Europa League, Group C",INTERNATIONAL,31,Leicester City,Local,2ND,16/09/2021,1,,45%,0.00,0,2,1,1,,183,7,5,3,1,2,0,0,0,1,1,0,0,1,,0,1,149,13,17,,8/21 (38%),0/3 (0%),52%,1,16/32 (50%),6/10 (60%),4/5 (80%),71%,7,4,,8,,1,,,,,5
9758020,679,37725,NORMAL,GROUP,"UEFA Europa League, Group C",INTERNATIONAL,2714,SSC Napoli,Visita,ALL,16/09/2021,1,2,54%,0.00,3,22,3,8,7,501,13,14,2,0,7,0,11,4,11,11,1,2,2,,4,2,433,26,43,,18/32 (56%),5/24 (21%),59%,5,40/64 (63%),7/16 (44%),13/17 (76%),62%,13,10,,10,,3,,,,,3
9758020,679,37725,NORMAL,GROUP,"UEFA Europa League, Group C",INTERNATIONAL,2714,SSC Napoli,Visita,1ST,16/09/2021,1,0,54%,0.00,2,15,2,4,,286,11,4,1,0,4,0,9,2,6,9,0,2,0,,1,1,244,16,22,,8/14 (57%),3/13 (23%),71%,1,24/32 (75%),3/6 (50%),9/10 (90%),55%,11,6,,6,,2,,,,,1
9758020,679,37725,NORMAL,GROUP,"UEFA Europa League, Group C",INTERNATIONAL,2714,SSC Napoli,Visita,2ND,16/09/2021,1,,55%,0.00,1,7,1,4,,215,2,10,1,0,3,0,2,2,5,2,1,0,2,,3,1,189,10,21,,10/18 (56%),2/11 (18%),48%,4,16/32 (50%),4/10 (40%),4/7 (57%),100%,2,4,,4,,1,,,,,2
9644954,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2695,Udinese,Local,ALL,20/09/2021,4,0,38%,0.00,0,9,4,2,10,384,3,11,2,,1,0,5,3,1,8,0,0,0,,1,3,338,10,46,,18/34 (53%),1/11 (9%),42%,4,21/54 (39%),10/19 (53%),7/11 (64%),67%,3,8,,14,,4,,,,,7
9644954,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2695,Udinese,Local,1ST,20/09/2021,4,0,37%,0.00,0,5,1,1,,195,1,6,0,,0,0,4,1,1,4,0,0,0,,0,0,172,3,23,,6/15 (40%),1/6 (17%),48%,1,10/21 (48%),2/4 (50%),3/3 (100%),100%,1,4,,8,,1,,,,,1
9644954,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2695,Udinese,Local,2ND,20/09/2021,4,0,38%,0.00,0,4,3,1,,189,2,5,2,,1,0,1,2,0,4,0,0,0,,1,3,166,7,23,,12/19 (63%),0/5 (0%),40%,3,11/33 (33%),8/15 (53%),4/8 (50%),50%,2,4,,6,,3,,,,,6
9644954,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2714,SSC Napoli,Visita,ALL,20/09/2021,4,4,62%,0.00,5,18,1,5,11,642,8,10,1,,8,2,7,3,13,5,2,3,2,,4,3,587,18,41,,36/52 (69%),5/12 (42%),58%,1,33/54 (61%),9/19 (47%),15/17 (88%),63%,8,6,,12,,1,,,,,10
9644954,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2714,SSC Napoli,Visita,1ST,20/09/2021,4,2,63%,0.00,4,7,0,1,,336,1,3,0,,3,1,3,1,5,2,2,2,1,,1,2,304,13,26,,26/35 (74%),1/4 (25%),52%,0,11/21 (52%),2/4 (50%),7/8 (88%),0%,1,3,,6,,0,,,,,8
9644954,23,37475,NORMAL,REGULAR,Round 4,LEAGUE,2714,SSC Napoli,Visita,2ND,20/09/2021,4,2,62%,0.00,1,11,1,4,,306,7,7,1,,5,1,4,2,8,3,0,1,1,,3,1,283,5,15,,10/17 (59%),4/8 (50%),60%,1,22/33 (67%),7/15 (47%),8/9 (89%),71%,7,3,,6,,1,,,,,2
9644965,23,37475,NORMAL,REGULAR,Round 5,LEAGUE,2711,Sampdoria,Local,ALL,23/09/2021,5,0,48%,0.00,0,13,5,5,10,456,13,6,2,,5,0,3,5,5,8,0,0,0,,3,2,387,18,62,,28/52 (54%),2/24 (8%),49%,8,28/56 (50%),5/11 (45%),9/15 (60%),62%,13,9,,9,,5,,,,,7
9644965,23,37475,NORMAL,REGULAR,Round 5,LEAGUE,2711,Sampdoria,Local,1ST,23/09/2021,5,0,50%,0.00,0,8,2,4,,255,7,3,1,,4,0,1,3,5,3,0,0,0,,2,1,218,11,33,,17/31 (55%),2/12 (17%),52%,5,13/24 (54%),3/7 (43%),3/6 (50%),43%,7,6,,5,,2,,,,,3
9644965,23,37475,NORMAL,REGULAR,Round 5,LEAGUE,2711,Sampdoria,Local,2ND,23/09/2021,5,0,44%,0.00,0,5,3,1,,201,6,3,1,,1,0,2,2,0,5,0,0,0,,1,1,169,7,29,,11/21 (52%),0/12 (0%),47%,3,15/32 (47%),2/4 (50%),6/9 (67%),83%,6,3,,4,,3,,,,,4
9644965,23,37475,NORMAL,REGULAR,Round 5,LEAGUE,2714,SSC Napoli,Visita,ALL,23/09/2021,5,4,52%,0.00,4,17,5,5,7,514,14,9,1,,9,0,4,4,8,9,2,2,1,,3,1,455,11,44,,37/53 (70%),3/15 (20%),51%,5,28/56 (50%),6/11 (55%),6/14 (43%),57%,14,11,,22,,5,,,,,4
9644965,23,37475,NORMAL,REGULAR,Round 5,LEAGUE,2714,SSC Napoli,Visita,1ST,23/09/2021,5,2,50%,0.00,2,7,4,3,,255,8,3,0,,4,0,1,2,2,5,1,1,0,,0,1,220,5,19,,18/29 (62%),1/9 (11%),48%,1,11/24 (46%),4/7 (57%),1/7 (14%),38%,8,6,,8,,4,,,,,3
9644965,23,37475,NORMAL,REGULAR,Round 5,LEAGUE,2714,SSC Napoli,Visita,2ND,23/09/2021,5,2,56%,0.00,2,10,1,2,,259,6,6,1,,5,0,3,2,6,4,1,1,1,,3,0,235,6,25,,19/24 (79%),2/6 (33%),53%,4,17/32 (53%),2/4 (50%),5/7 (71%),83%,6,5,,14,,1,,,,,1
9644978,23,37475,NORMAL,REGULAR,Round 6,LEAGUE,2714,SSC Napoli,Local,ALL,26/09/2021,6,2,68%,0.00,2,17,1,6,12,740,9,10,2,,7,0,8,2,7,10,2,,1,,5,1,688,11,64,,26/35 (74%),1/15 (7%),51%,5,30/57 (53%),11/24 (46%),11/19 (58%),67%,9,7,,14,,1,,,,,1
9644978,23,37475,NORMAL,REGULAR,Round 6,LEAGUE,2714,SSC Napoli,Local,1ST,26/09/2021,6,1,69%,0.00,1,7,0,4,,361,4,6,0,,2,0,4,1,3,4,1,,0,,2,0,336,7,33,,11/16 (69%),1/12 (8%),42%,3,13/29 (45%),5/14 (36%),3/7 (43%),50%,4,2,,9,,0,,,,,0
9644978,23,37475,NORMAL,REGULAR,Round 6,LEAGUE,2714,SSC Napoli,Local,2ND,26/09/2021,6,1,68%,0.00,1,10,1,2,,379,5,4,2,,5,0,4,1,4,6,1,,1,,3,1,352,4,31,,15/19 (79%),0/3 (0%),61%,2,17/28 (61%),6/10 (60%),8/12 (67%),80%,5,5,,5,,1,,,,,1
