Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9619749,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3007,CS Marítimo,Local,ALL,07/08/2021,1,0,43%,0.00,0,7,3,3,23,360,18,12,3,,0,0,4,3,1,6,0,,,,2,1,274,25,47,,32/69 (46%),2/13 (15%),49%,5,35/70 (50%),12/25 (48%),5/11 (45%),67%,18,15,,19,,3,,,,,10
9619749,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3007,CS Marítimo,Local,1ST,07/08/2021,1,0,39%,0.00,0,3,1,1,,176,9,7,1,,0,0,2,1,1,2,0,,,,2,1,132,10,26,,14/33 (42%),1/4 (25%),62%,2,19/34 (56%),12/16 (75%),3/6 (50%),78%,9,9,,11,,1,,,,,6
9619749,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,3007,CS Marítimo,Local,2ND,07/08/2021,1,0,47%,0.00,0,4,2,2,,184,9,5,2,,0,0,2,2,0,4,0,,,,0,0,142,15,21,,18/36 (50%),1/9 (11%),36%,3,16/36 (44%),0/9 (0%),2/5 (40%),56%,9,6,,8,,2,,,,,4
9619749,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,2999,Sporting Braga,Visita,ALL,07/08/2021,1,2,57%,0.00,1,11,0,6,12,479,11,21,3,,5,0,5,1,5,6,1,,,,5,0,376,28,71,,34/79 (43%),6/18 (33%),51%,12,35/70 (50%),13/25 (52%),4/10 (40%),64%,11,15,,6,,0,,,,,5
9619749,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,2999,Sporting Braga,Visita,1ST,07/08/2021,1,0,61%,0.00,0,3,0,3,,268,5,10,1,,1,0,2,0,2,1,0,,,,1,0,214,13,31,,16/38 (42%),3/9 (33%),38%,5,15/34 (44%),4/16 (25%),0/4 (0%),80%,5,9,,3,,0,,,,,2
9619749,238,37358,NORMAL,REGULAR,Round 1,LEAGUE,2999,Sporting Braga,Visita,2ND,07/08/2021,1,2,53%,0.00,1,8,0,3,,211,6,11,2,,4,0,3,1,3,5,1,,,,4,0,162,15,40,,18/41 (44%),3/9 (33%),64%,7,20/36 (56%),9/9 (100%),4/6 (67%),50%,6,6,,3,,0,,,,,3
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3004,B-SAD,Local,ALL,16/08/2021,2,1,44%,0.00,0,5,2,3,22,310,15,18,4,,2,0,3,0,2,3,0,,,7,2,1,212,33,48,31/63 (49%),14/58 (24%),0/6 (0%),47%,14,40/87 (46%),20/41 (49%),9/14 (64%),40%,15,12,,17,,2,,,1,1,8
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3004,B-SAD,Local,1ST,16/08/2021,2,1,42%,0.00,0,4,0,1,,148,5,10,1,,2,0,2,0,2,2,0,,,,1,1,109,20,28,,5/23 (22%),0/2 (0%),50%,4,16/34 (47%),9/16 (56%),1/2 (50%),20%,5,7,,6,,0,,,,,2
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3004,B-SAD,Local,2ND,16/08/2021,2,0,45%,0.00,0,1,2,2,,162,10,8,3,,0,0,1,0,0,1,0,,,,1,0,103,13,20,,9/35 (26%),0/4 (0%),45%,10,24/53 (45%),11/25 (44%),8/12 (67%),50%,10,5,,11,,2,,,,,6
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Visita,ALL,16/08/2021,2,2,56%,0.00,1,13,1,4,21,400,19,22,5,,4,0,5,4,6,7,1,,,16,3,0,279,30,47,52/91 (57%),34/81 (42%),4/8 (50%),53%,7,47/87 (54%),21/41 (51%),7/15 (47%),63%,19,11,,10,,1,,,0,1,6
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Visita,1ST,16/08/2021,2,2,58%,0.00,1,2,1,1,,204,5,11,2,,2,0,0,0,2,0,1,,,,1,0,152,10,19,,17/35 (49%),0/2 (0%),50%,4,18/34 (53%),7/16 (44%),2/3 (67%),60%,5,8,,4,,1,,,,,5
9620340,238,37358,NORMAL,REGULAR,Round 2,LEAGUE,3007,CS Marítimo,Visita,2ND,16/08/2021,2,0,55%,0.00,0,11,0,3,,196,14,11,3,,2,0,5,4,4,7,0,,,,2,0,127,20,28,,17/46 (37%),4/6 (67%),55%,3,29/53 (55%),14/25 (56%),5/12 (42%),64%,14,3,,6,,0,,,,,1
9620268,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3007,CS Marítimo,Local,ALL,22/08/2021,3,1,39%,0.00,1,5,3,3,21,303,23,16,4,,1,1,4,0,2,3,0,1,,,0,3,193,27,37,,30/74 (41%),1/7 (14%),49%,8,50/97 (52%),16/39 (41%),11/20 (55%),70%,23,17,,25,,3,,,,,15
9620268,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3007,CS Marítimo,Local,1ST,22/08/2021,3,1,41%,0.00,0,2,3,0,,169,8,6,1,,1,0,1,0,0,2,0,0,,,0,1,112,14,18,,17/35 (49%),0/1 (0%),42%,4,17/42 (40%),9/20 (45%),3/6 (50%),63%,8,11,,12,,3,,,,,7
9620268,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3007,CS Marítimo,Local,2ND,22/08/2021,3,0,37%,0.00,1,3,0,3,,134,15,10,3,,0,1,3,0,2,1,0,1,,,0,2,81,13,19,,13/39 (33%),1/6 (17%),54%,4,33/55 (60%),7/19 (37%),8/14 (57%),73%,15,6,,13,,0,,,,,8
9620268,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3002,FC Porto,Visita,ALL,22/08/2021,3,1,61%,0.00,2,16,0,4,17,473,17,21,1,,5,1,9,2,13,3,1,1,,,2,0,370,21,86,,43/73 (59%),1/19 (5%),51%,5,47/97 (48%),23/39 (59%),9/27 (33%),59%,17,12,,4,,0,,,,,6
9620268,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3002,FC Porto,Visita,1ST,22/08/2021,3,1,59%,0.00,2,10,0,0,,242,7,11,0,,5,0,4,1,10,0,1,1,,,1,0,181,8,42,,18/34 (53%),1/9 (11%),58%,2,25/42 (60%),11/20 (55%),7/13 (54%),43%,7,6,,1,,0,,,,,2
9620268,238,37358,NORMAL,REGULAR,Round 3,LEAGUE,3002,FC Porto,Visita,2ND,22/08/2021,3,0,63%,0.00,0,6,0,4,,231,10,10,1,,0,1,5,1,3,3,0,0,,,1,0,189,13,44,,25/39 (64%),0/10 (0%),46%,3,22/55 (40%),12/19 (63%),2/14 (14%),70%,10,6,,3,,0,,,,,4
9620062,238,37358,NORMAL,REGULAR,Round 4,LEAGUE,4500,Estoril Praia,Local,ALL,27/08/2021,4,2,41%,0.00,3,9,1,1,21,306,19,24,7,,3,0,4,2,7,2,1,2,2,,3,0,217,23,39,,26/60 (43%),6/15 (40%),48%,9,52/96 (54%),9/30 (30%),9/16 (56%),68%,19,8,,11,,1,,,,,7
9620062,238,37358,NORMAL,REGULAR,Round 4,LEAGUE,4500,Estoril Praia,Local,1ST,27/08/2021,4,1,34%,0.00,1,3,0,1,,132,10,10,2,,2,0,0,1,3,0,0,1,1,,0,0,91,13,17,,10/27 (37%),4/8 (50%),46%,5,26/48 (54%),5/20 (25%),6/11 (55%),60%,10,6,,5,,0,,,,,4
9620062,238,37358,NORMAL,REGULAR,Round 4,LEAGUE,4500,Estoril Praia,Local,2ND,27/08/2021,4,1,48%,0.00,2,6,1,0,,174,9,14,5,,1,0,4,1,4,2,1,1,1,,3,0,126,10,22,,16/33 (48%),2/7 (29%),52%,4,26/48 (54%),4/10 (40%),3/5 (60%),78%,9,2,,6,,1,,,,,3
9620062,238,37358,NORMAL,REGULAR,Round 4,LEAGUE,3007,CS Marítimo,Visita,ALL,27/08/2021,4,1,59%,0.00,0,7,0,4,24,451,16,21,6,,2,0,3,2,4,3,0,0,0,,3,4,368,24,38,,31/61 (51%),3/15 (20%),52%,5,44/96 (46%),21/30 (70%),7/21 (33%),88%,16,11,,6,,0,,,,,8
9620062,238,37358,NORMAL,REGULAR,Round 4,LEAGUE,3007,CS Marítimo,Visita,1ST,27/08/2021,4,1,66%,0.00,0,4,0,3,,262,10,10,2,,1,0,2,1,2,2,0,0,0,,1,1,227,10,20,,21/33 (64%),3/10 (30%),54%,4,22/48 (46%),15/20 (75%),2/8 (25%),90%,10,5,,3,,0,,,,,1
9620062,238,37358,NORMAL,REGULAR,Round 4,LEAGUE,3007,CS Marítimo,Visita,2ND,27/08/2021,4,0,52%,0.00,0,3,0,1,,189,6,11,4,,1,0,1,1,2,1,0,0,0,,2,3,141,14,18,,10/28 (36%),0/5 (0%),48%,1,22/48 (46%),6/10 (60%),5/13 (38%),83%,6,6,,3,,0,,,,,7
9619947,238,37358,NORMAL,REGULAR,Round 5,LEAGUE,3007,CS Marítimo,Local,ALL,13/09/2021,5,2,48%,0.00,4,14,1,5,18,393,21,18,5,1,6,0,6,2,8,6,2,2,,,1,1,305,20,57,,47/88 (53%),3/17 (18%),43%,19,46/105 (44%),13/33 (39%),7/19 (37%),81%,21,7,,17,,1,,,,,12
9619947,238,37358,NORMAL,REGULAR,Round 5,LEAGUE,3007,CS Marítimo,Local,1ST,13/09/2021,5,2,55%,0.00,3,9,0,3,,225,7,6,2,0,5,0,3,1,5,4,2,1,,,1,0,177,15,29,,24/44 (55%),2/12 (17%),37%,9,15/41 (37%),4/10 (40%),2/9 (22%),86%,7,3,,3,,0,,,,,2
9619947,238,37358,NORMAL,REGULAR,Round 5,LEAGUE,3007,CS Marítimo,Local,2ND,13/09/2021,5,0,41%,0.00,1,5,1,2,,168,14,12,3,1,1,0,3,1,3,2,0,1,,,0,1,128,5,28,,23/44 (52%),1/5 (20%),46%,10,31/64 (48%),9/23 (39%),5/10 (50%),79%,14,4,,14,,1,,,,,10
9619947,238,37358,NORMAL,REGULAR,Round 5,LEAGUE,25777,FC Arouca,Visita,ALL,13/09/2021,5,2,52%,0.00,1,17,4,2,19,419,31,17,6,0,3,0,10,4,9,8,1,0,,,5,2,329,25,69,,28/52 (54%),6/21 (29%),57%,14,59/105 (56%),20/33 (61%),11/18 (61%),65%,31,12,,9,,4,,,,,8
9619947,238,37358,NORMAL,REGULAR,Round 5,LEAGUE,25777,FC Arouca,Visita,1ST,13/09/2021,5,1,45%,0.00,1,6,3,1,,184,16,6,2,0,1,0,2,3,2,4,1,0,,,1,0,135,14,34,,9/27 (33%),0/5 (0%),63%,6,26/41 (63%),6/10 (60%),4/5 (80%),63%,16,6,,5,,3,,,,,3
9619947,238,37358,NORMAL,REGULAR,Round 5,LEAGUE,25777,FC Arouca,Visita,2ND,13/09/2021,5,1,59%,0.00,0,11,1,1,,235,15,11,4,0,2,0,8,1,7,4,0,0,,,4,2,194,11,35,,19/25 (76%),6/16 (38%),54%,8,33/64 (52%),14/23 (61%),7/13 (54%),67%,15,6,,4,,1,,,,,5
9620269,238,37358,NORMAL,REGULAR,Round 6,LEAGUE,49531,Famalicão,Local,ALL,18/09/2021,6,0,56%,0.00,4,14,0,7,20,418,19,19,3,,4,0,10,0,9,5,,4,,,6,0,344,24,65,,34/63 (54%),7/28 (25%),46%,25,48/105 (46%),18/40 (45%),10/14 (71%),63%,19,12,,14,,0,,,,,3
9620269,238,37358,NORMAL,REGULAR,Round 6,LEAGUE,49531,Famalicão,Local,1ST,18/09/2021,6,0,53%,0.00,1,6,0,2,,215,6,9,1,,1,0,5,0,4,2,,1,,,2,0,182,9,27,,17/32 (53%),5/10 (50%),43%,9,20/47 (43%),6/14 (43%),5/8 (63%),17%,6,7,,11,,0,,,,,1
